Word	Frequency
közteher_NOUN	3038
nélkülözhetetlen_ADJ	3037
alapú_ADJ	3036
megkeres_SYM	3035
jóváhagyás_NOUN	3034
elemi_ADJ	3033
üzen_SYM	3032
polgári_törvénykönyv_NOUN	3031
emlegetett_ADJ	3030
pillér_NOUN	3029
ismertetett_ADJ	3028
moratórium_NOUN	3027
hitelesség_NOUN	3026
pánczél_ADJ	3025
egyetemes_ADJ	3024
mentes_ADJ	3023
idõszakban_NOUN	3022
sokáig_ADV	3021
romlik_SYM	3020
megalapozatlan_ADJ	3019
reagálás_NOUN	3018
egyez_SYM	3017
misszió_NOUN	3016
járat_NOUN	3015
görögország_ADJ	3014
mindenfajta_PRON	3013
egyesült_királyság_NOUN	3012
tokaj_ADJ	3011
kecskemét_ADJ	3010
előállítás_NOUN	3009
biztat_SYM	3008
ibolya_NOUN	3007
számolt_ADJ	3006
eredő_ADJ	3005
tanít_SYM	3004
adókulcs_NOUN	3003
népjóléti_ADJ	3002
judit_ADJ	3001
törvénytelen_ADJ	3000
tág_ADJ	2999
adatvédelmi_ADJ	2998
egyhangú_ADJ	2997
postabank_NOUN	2996
munkaidő_NOUN	2995
j_INTJ	2994
adatbázis_NOUN	2993
elhelyez_SYM	2992
féle_ADJ	2991
kivált_ADV	2990
zene_NOUN	2989
globális_ADJ	2988
romlott_SYM	2987
tanulás_NOUN	2986
megállapodik_SYM	2985
adóalap_NOUN	2984
földtörvény_NOUN	2983
ismeretek_NOUN	2982
beosztás_NOUN	2981
órás_ADJ	2980
közút_NOUN	2979
rendőrségi_ADJ	2978
bertalan_ADJ	2977
európai_bizottság_NOUN	2976
sértett_ADJ	2975
mindenkor_ADV	2974
megkötött_ADJ	2973
bajnai_ADJ	2972
diploma_NOUN	2971
isépy_NOUN	2970
ló_NOUN	2969
tervezési_ADJ	2968
eljáró_ADJ	2967
telep_NOUN	2966
lebonyolítás_NOUN	2965
monopólium_NOUN	2964
parlagfű_NOUN	2963
minek_ADV	2962
agrárium_NOUN	2961
remélhetőleg_ADJ	2960
elõttem_SYM	2959
meglepetés_NOUN	2958
lakóhely_NOUN	2957
munkabér_NOUN	2956
szigorúan_ADJ	2955
fektet_SYM	2954
tör_SYM	2953
vagyontárgy_NOUN	2952
telepít_SYM	2951
elhibázott_ADJ	2950
63_NUM	2949
hangulat_NOUN	2948
koncepcionális_ADJ	2947
elvárható_ADJ	2946
jogi_személy_NOUN	2945
definíció_NOUN	2944
tagad_SYM	2943
móring_VERB	2942
objektív_ADJ	2941
megmaradt_ADJ	2940
látszólag_ADV	2939
tartalmú_ADJ	2938
vádol_SYM	2937
terjedő_ADJ	2936
fölvet_SYM	2935
szorgalmaz_SYM	2934
bemutatás_NOUN	2933
vizsgáló_ADJ	2932
rajt_NOUN	2931
mozgalom_NOUN	2930
ösztöndíj_NOUN	2929
kivéve_ADV	2928
átgondol_SYM	2927
rendre_ADV	2926
sic_NOUN	2925
vezérszónoklat_NOUN	2924
89_NUM	2923
területrendezési_ADJ	2922
téved_SYM	2921
összetett_ADJ	2920
tanárok_NOUN	2919
bővülés_NOUN	2918
józsa_NOUN	2917
innováció_NOUN	2916
felügyelőbizottság_NOUN	2915
érintõ_ADJ	2914
székesfehérvár_ADJ	2913
érdekei_NOUN	2912
túlzott_ADJ	2911
töltött_ADJ	2910
nevelési_ADJ	2909
táblázat_NOUN	2908
ellenez_SYM	2907
meghirdetett_ADJ	2906
péntek_NOUN	2905
ettõl_ADJ	2904
ő_mellett_ADJ	2903
napilap_NOUN	2902
termelési_ADJ	2901
utazás_NOUN	2900
megígért_ADJ	2899
bizonyítják_SYM	2898
bátor_ADJ	2897
tisztesség_NOUN	2896
szület_NOUN	2895
képező_ADJ	2894
máris_ADV	2893
rendelkezett_SYM	2892
nyomozó_ADJ	2891
káosz_NOUN	2890
eltekint_SYM	2889
törvényalkotó_NOUN	2888
miniszteri_rendelet_NOUN	2887
nehezít_SYM	2886
becsül_SYM	2885
adónem_NOUN	2884
elveszt_SYM	2883
aláhúz_SYM	2882
kötelezett_ADJ	2881
vételi_ADJ	2880
terhelés_NOUN	2879
agrárgazdaság_NOUN	2878
kutya_NOUN	2877
összetartozás_NOUN	2876
folyosó_NOUN	2875
lemondás_NOUN	2874
illés_ADJ	2873
kommunikációs_ADJ	2872
lehetõsége_NOUN	2871
decemberében_NOUN	2870
gazdaságilag_ADJ	2869
felsõoktatási_ADJ	2868
kerülés_NOUN	2867
egészségi_ADJ	2866
189_NUM	2865
kétoldalú_ADJ	2864
készen_ADJ	2863
csaknem_ADV	2862
import_NOUN	2861
900_NUM	2860
elképesztő_ADJ	2859
erősödik_SYM	2858
környező_ADJ	2857
végzés_NOUN	2856
szólal_SYM	2855
megélhetési_ADJ	2854
szituáció_NOUN	2853
erősöd_ADJ	2852
kormányfő_NOUN	2851
örvendetes_ADJ	2850
magyar_televízió_NOUN	2849
monitor_NOUN	2848
bérlő_ADJ	2847
dinamika_NOUN	2846
egyezség_NOUN	2845
értelmezhető_ADJ	2844
mutatott_SYM	2843
közmunka_ADJ	2842
68_NUM	2841
technológiai_ADJ	2840
felháborító_ADJ	2839
hozzányúl_SYM	2838
otthonteremtés_NOUN	2837
felszín_NOUN	2836
felvett_ADJ	2835
készség_NOUN	2834
negyven_NUM	2833
csapás_NOUN	2832
megoldási_ADJ	2831
megbízható_ADJ	2830
európa_tanács_NOUN	2829
fölösleges_ADJ	2828
felmentés_NOUN	2827
ezren_NUM	2826
feladatellátás_NOUN	2825
vállalkozási_ADJ	2824
érdekegyeztetés_NOUN	2823
napos_ADJ	2822
felfüggeszt_ADV	2821
visszalépés_NOUN	2820
optimális_ADJ	2819
sziget_NOUN	2818
megvalósítható_ADJ	2817
fogyatékosság_NOUN	2816
esetenként_NOUN	2815
tarthatatlan_ADJ	2814
kiskun_ADJ	2813
megrendelés_NOUN	2812
elmarad_SYM	2811
egyszerû_ADJ	2810
táj_NOUN	2809
1_jétől_NOUN	2808
okozhat_SYM	2807
lakik_SYM	2806
balsai_ADJ	2805
terhelő_ADJ	2804
elgondolkodik_SYM	2803
beépítés_NOUN	2802
balogh_NOUN	2801
lényegi_ADJ	2800
megbeszélés_NOUN	2799
iv_INTJ	2798
főtitkár_NOUN	2797
adminisztráció_NOUN	2796
elképzel_SYM	2795
pedagógiai_ADJ	2794
adatvédelmi_biztos_magyarországon_NOUN	2793
megérik_SYM	2792
legfelső_ADJ	2791
közeljövő_NOUN	2790
köznevelési_ADJ	2789
elképzelhető_ADJ	2788
kincs_NOUN	2787
segíthet_SYM	2786
350_NUM	2785
pénzeszköz_NOUN	2784
hároméves_ADJ	2783
vegyes_ADJ	2782
egyoldalú_ADJ	2781
rezsicsökkentés_NOUN	2780
termelői_ADJ	2779
gazdasági_együttműködési_és_fejlesztési_szervezet_NOUN	2778
évfolyam_NOUN	2777
problémakör_NOUN	2776
amiatt_ADV	2775
eközben_ADV	2774
szigorít_SYM	2773
feldolgozás_NOUN	2772
lehetõségét_NOUN	2771
bevált_ADJ	2770
csend_NOUN	2769
érzékelhető_ADJ	2768
részletesebben_ADJ	2767
jövőbeni_ADJ	2766
közölt_ADJ	2765
nyugdíjkorhatár_NOUN	2764
sajtóbizottság_NOUN	2763
tökéletes_ADJ	2762
magyarán_ADV	2761
feleség_NOUN	2760
hozzászólásár_NOUN	2759
jelző_ADJ	2758
rehabilitáció_NOUN	2757
kereskedő_ADJ	2756
délelőtt_ADV	2755
kollektív_ADJ	2754
szakszervezeti_ADJ	2753
ösztönző_ADJ	2752
szatmár_ADV	2751
vonatkozott_SYM	2750
egyfelől_ADV	2749
állomás_NOUN	2748
mesterházy_attila_ADJ	2747
elszámol_SYM	2746
megismerés_NOUN	2745
hiányozik_SYM	2744
morális_ADJ	2743
munkaképességű_ADJ	2742
tóbiás_ADJ	2741
fér_SYM	2740
hiányoz_ADJ	2739
automatikusan_ADJ	2738
lakásépítés_NOUN	2737
szándékosan_ADJ	2736
visszaállít_SYM	2735
pogácsás_ADJ	2734
tisztességesen_ADJ	2733
csakhogy_CONJ	2732
identitás_NOUN	2731
születés_NOUN	2730
mérlegelés_NOUN	2729
megkocogtatás_jelez_NOUN	2728
felügyelő_ADJ	2727
zöld_ADJ	2726
zászló_NOUN	2725
szlovénia_ADJ	2724
állhat_SYM	2723
késő_ADJ	2722
produkál_SYM	2721
migráció_NOUN	2720
ilona_NOUN	2719
nyitrai_ADJ	2718
tisztázás_NOUN	2717
középvállalkozó_ADJ	2716
eredményesség_NOUN	2715
összevet_INTJ	2714
nyak_NOUN	2713
tudatosan_ADJ	2712
forgó_ADJ	2711
vitatott_ADJ	2710
82_NUM	2709
dologi_ADJ	2708
76_NUM	2707
katasztrofális_ADJ	2706
felemelkedés_NOUN	2705
időszerű_ADJ	2704
korai_ADJ	2703
honfitárs_NOUN	2702
besorolás_NOUN	2701
gazdasági_társaság_NOUN	2700
munkás_NOUN	2699
alkotmányosság_NOUN	2698
hozzátartozó_ADJ	2697
gondolhat_SYM	2696
mínusz_ADJ	2695
drasztikusan_ADJ	2694
kiss_péter_NOUN	2693
illúzió_NOUN	2692
kistelepüléseken_NOUN	2691
másképpen_ADV	2690
élmény_NOUN	2689
külpolitika_NOUN	2688
mnb_NOUN	2687
börtön_NOUN	2686
tételesen_ADJ	2685
látszat_NOUN	2684
látogatás_NOUN	2683
alkotás_NOUN	2682
kijelöl_ADV	2681
pesti_ADJ	2680
távollét_NOUN	2679
egyrészről_ADV	2678
képviseleti_ADJ	2677
földtulajdon_NOUN	2676
terel_SYM	2675
előz_ADJ	2674
valószínûleg_ADJ	2673
megvalósuló_ADJ	2672
ezúttal_ADV	2671
üzemanyag_NOUN	2670
forduló_NOUN	2669
czerván_ADJ	2668
bármiféle_PRON	2667
testi_ADJ	2666
kötvény_NOUN	2665
tudatos_ADJ	2664
tagozat_NOUN	2663
rávilágít_SYM	2662
méretű_ADJ	2661
viszonylat_NOUN	2660
államilag_ADJ	2659
ráfordítás_NOUN	2658
elvégzett_ADJ	2657
fűz_SYM	2656
dátum_NOUN	2655
elõre_ADJ	2654
egymilliárd_NUM	2653
jei_ADJ	2652
visszaesés_NOUN	2651
bizonyítvány_NOUN	2650
kitűzött_ADJ	2649
enyhítés_NOUN	2648
megtalálható_ADJ	2647
nyugalom_NOUN	2646
megnyilvánulás_NOUN	2645
erzsébet_ADJ	2644
egyértelmû_ADJ	2643
biztosíthat_SYM	2642
felszámol_SYM	2641
belépés_NOUN	2640
ismételt_ADJ	2639
rögzítés_NOUN	2638
megoldható_ADJ	2637
igencsak_ADV	2636
bőven_ADJ	2635
tó_NOUN	2634
készítés_NOUN	2633
adósságállomány_NOUN	2632
történés_NOUN	2631
számba_NOUN	2630
összehangolás_NOUN	2629
késői_ADJ	2628
hátra_ADV	2627
munkacsoport_NOUN	2626
gázár_NOUN	2625
törvényesség_NOUN	2624
illetõen_ADJ	2623
kevesen_NUM	2622
realitás_NOUN	2621
etikai_ADJ	2620
baráth_NOUN	2619
cselekvési_ADJ	2618
visszavonás_NOUN	2617
kötődik_SYM	2616
tanulmányoz_SYM	2615
1945_NUM	2614
eszerint_ADV	2613
fogalmazód_ADJ	2612
étel_NOUN	2611
ptk_NOUN	2610
növekmény_NOUN	2609
általi_ADJ	2608
kötőd_ADJ	2607
privatizál_SYM	2606
fogalmazódott_SYM	2605
elhangzik_SYM	2604
salgótarján_ADJ	2603
népi_ADJ	2602
borsod_abaúj_zemplén_megye_NOUN	2601
kormánytöbbség_NOUN	2600
196_NUM	2599
szenvedett_ADJ	2598
terhelt_ADJ	2597
tűzoltó_ADJ	2596
kétely_NOUN	2595
szakterület_NOUN	2594
jövőkép_NOUN	2593
horvátország_ADJ	2592
árbevétel_NOUN	2591
kiáll_SYM	2590
kincstári_ADJ	2589
feltételezés_NOUN	2588
többnyire_ADV	2587
vasárnap_ADV	2586
földesi_ADJ	2585
megkezdett_ADJ	2584
demszky_gábor_NOUN	2583
felzárkózás_NOUN	2582
sasvári_ADJ	2581
pálinka_NOUN	2580
csatlakozott_ADJ	2579
előremutató_ADJ	2578
eladósodás_NOUN	2577
hack_NOUN	2576
megérdemel_SYM	2575
magyarország_alaptörvénye_NOUN	2574
migrációs_ADJ	2573
értékpapír_NOUN	2572
kihatás_NOUN	2571
csodálkozik_SYM	2570
takács_NOUN	2569
megfogalmazód_ADJ	2568
javításár_NOUN	2567
genetikailag_módosított_élőlények_NOUN	2566
fejlődik_SYM	2565
értékhatár_NOUN	2564
megrendezés_NOUN	2563
megvolt_SYM	2562
járás_NOUN	2561
kdnp_NOUN	2560
ő_mögött_ADJ	2559
fejlőd_NOUN	2558
kutatóintézet_NOUN	2557
továbbképzés_NOUN	2556
csalás_NOUN	2555
közjegyző_NOUN	2554
régészeti_ADJ	2553
eltérően_ADJ	2552
karsai_NOUN	2551
gál_ADJ	2550
magántulajdon_NOUN	2549
várhat_SYM	2548
kúria_NOUN	2547
felelõs_ADJ	2546
végezhet_SYM	2545
működőképesség_NOUN	2544
alkotmányozás_NOUN	2543
változó_ADJ	2542
medence_NOUN	2541
szennyvíz_NOUN	2540
miatti_ADJ	2539
reménykedik_ADJ	2538
88_NUM	2537
megítél_SYM	2536
bölcs_ADJ	2535
szerves_ADJ	2534
győz_ADJ	2533
romlás_NOUN	2532
jóléti_ADJ	2531
szereplõ_ADJ	2530
súlyú_ADJ	2529
demokrata_ADJ	2528
belemegy_SYM	2527
amióta_ADV	2526
segítségnyújtás_NOUN	2525
tisztességtelen_ADJ	2524
vág_SYM	2523
valószínűség_NOUN	2522
foglalkozás_NOUN	2521
nyomvonal_NOUN	2520
tanúi_ADJ	2519
bírálat_NOUN	2518
168_NUM	2517
szolgáltat_SYM	2516
kedd_NOUN	2515
megalapozó_ADJ	2514
vilyvitány_NOUN	2513
mirkóczki_ADJ	2512
berendezés_NOUN	2511
kovács_ákos_ADJ	2510
befizetett_ADJ	2509
bizonnyal_ADV	2508
gondoskodás_NOUN	2507
következően_ADJ	2506
fokoz_SYM	2505
családtag_NOUN	2504
negyed_NUM	2503
előfordulhat_SYM	2502
eltöröl_SYM	2501
104_NUM	2500
éles_ADJ	2499
idõ_letelt_ADJ	2498
kenyér_NOUN	2497
reflektál_SYM	2496
hozzányúlik_SYM	2495
kidolgozott_ADJ	2494
közterület_NOUN	2493
vélt_ADJ	2492
szili_katalin_NOUN	2491
harminc_NUM	2490
radikális_ADJ	2489
megújuló_ADJ	2488
háromszor_ADV	2487
szégyell_SYM	2486
fekete_ADJ	2485
kapcsol_SYM	2484
előnyös_ADJ	2483
külügyminisztériumi_ADJ	2482
pócs_ADJ	2481
kínálat_NOUN	2480
félt_SYM	2479
felhoz_SYM	2478
intézkedik_SYM	2477
függően_ADJ	2476
lakói_NOUN	2475
nonprofit_ADJ	2474
1956_os_forradalom_NOUN	2473
önerő_NOUN	2472
talp_NOUN	2471
gyakorolt_ADJ	2470
vállalkozik_SYM	2469
int_ADV	2468
házi_ADJ	2467
megállít_SYM	2466
hosszasan_ADJ	2465
innovációs_ADJ	2464
ameddig_ADV	2463
kóka_jános_INTJ	2462
bácska_ADJ	2461
úr_tisztelt_ADJ	2460
főként_ADV	2459
budapesti_közlekedési_zrt_ADJ	2458
önhiba_NOUN	2457
hátha_ADV	2456
politikailag_ADJ	2455
lakhatási_ADJ	2454
irak_ADJ	2453
elkövetés_NOUN	2452
meghaladt_SYM	2451
állattenyésztés_NOUN	2450
ellehetetlenít_SYM	2449
cáfol_SYM	2448
önállóan_ADJ	2447
ugyanazon_PRON	2446
71_NUM	2445
kétséges_ADJ	2444
sértő_ADJ	2443
engedélyez_SYM	2442
megindult_SYM	2441
húzódik_SYM	2440
jövõben_NOUN	2439
könyvtár_NOUN	2438
hollandia_ADJ	2437
felidéz_SYM	2436
okozó_ADJ	2435
letesz_SYM	2434
kékesi_ADJ	2433
megerősítet_NOUN	2432
mindezen_PRON	2431
közgazdaságtan_NOUN	2430
húzód_ADJ	2429
számadat_NOUN	2428
előfordul_SYM	2427
