Word	Frequency
meglévõ_ADJ	863
váll_NOUN	862
megválasztott_ADJ	861
távollét_NOUN	860
érintet_NOUN	859
magánszemély_NOUN	858
feltételrendszer_NOUN	857
szereplői_NOUN	856
mûködni_SYM	855
szájer_ADJ	854
többnyire_ADV	853
megválaszt_SYM	852
hibás_ADJ	851
pusztai_ADJ	850
széles_körű_ADJ	849
helyezés_NOUN	848
csekély_ADJ	847
komplex_ADJ	846
épített_ADJ	845
téves_ADJ	844
eseti_ADJ	843
tartozás_NOUN	842
bírál_SYM	841
részletesebben_ADJ	840
működött_SYM	839
befektető_NOUN	838
középvállalkozás_NOUN	837
lakó_ADJ	836
ők_közt_NOUN	835
kiterjesztés_NOUN	834
Természetvédelem_PROPN	833
következetesen_ADJ	832
üzletrész_NOUN	831
elindul_SYM	830
szándékoz_ADJ	829
hozzányúl_SYM	828
szándékozik_SYM	827
tilt_SYM	826
ünnep_NOUN	825
erõs_ADJ	824
beterjeszt_SYM	823
189_NUM	822
honnan_ADV	821
ésszerű_ADJ	820
zajlott_SYM	819
biztos_vagyok_NOUN	818
közbiztonság_NOUN	817
gyed_NOUN	816
nál_NOUN	815
Közigazgatási_és_Igazságügyi_Minisztérium_PROPN	814
határidõ_ADJ	813
belemegy_SYM	812
jelentõsége_NOUN	811
kutató_ADJ	810
elkerül_SYM	809
előírt_ADJ	808
forintnyi_ADJ	807
kora_ADJ	806
48_NUM	805
ügyfél_NOUN	804
előkészítő_ADJ	803
nyilvánít_SYM	802
kórházi_ADJ	801
ellenőrzési_ADJ	800
1994_ben_NOUN	799
egyfelől_ADV	798
hozzászóló_NOUN	797
adu_NOUN	796
sziget_NOUN	795
beszerzés_NOUN	794
igénylő_ADJ	793
lefolytat_ADJ	792
folytathat_SYM	791
sértett_ADJ	790
ajánlom_SYM	789
döntõ_NOUN	788
megvéd_SYM	787
amúgy_ADV	786
érzékel_SYM	785
mi_közt_ADV	784
kénytelen_vagyok_NOUN	783
mehet_SYM	782
foglalkoztat_SYM	781
tartalmú_ADJ	780
nagymértékben_ADV	779
magyar_ADJ	778
kádár_ADJ	777
elősegít_SYM	776
elkészítés_NOUN	775
idõn_ADJ	774
kormányhatározat_NOUN	773
pénzeszköz_NOUN	772
46_NUM	771
hal_NOUN	770
elképzel_SYM	769
erõk_ADJ	768
gyakorlás_NOUN	767
kosztolányi_ADJ	766
feladatkör_NOUN	765
mondanám_SYM	764
életét_NOUN	763
Kereszténység_PROPN	762
hirtelen_ADV	761
csatorna_NOUN	760
anomália_NOUN	759
történeti_ADJ	758
megelőzés_NOUN	757
Erzsébet_angol_királynő_INTJ	756
megelőzően_ADJ	755
katasztrófa_NOUN	754
mér_SYM	753
érthetetlen_ADJ	752
erőszak_NOUN	751
úgymond_INTJ	750
áttekint_SYM	749
adatvédelmi_ADJ	748
ilyesmi_PRON	747
nyomás_NOUN	746
mérleg_NOUN	745
rendes_ADJ	744
elõzetes_ADJ	743
vallási_ADJ	742
küzd_SYM	741
számíthat_SYM	740
bead_SYM	739
Kékkő_PROPN	738
villamos_ADJ	737
keleti_ADJ	736
méltányos_ADJ	735
területfejlesztés_NOUN	734
hatékonyabban_ADJ	733
közeli_ADJ	732
ülésterem_NOUN	731
vont_ADJ	730
újból_ADV	729
felidéz_SYM	728
elszámolás_NOUN	727
állat_NOUN	726
munkaadó_NOUN	725
tárgyalási_ADJ	724
kikerül_SYM	723
megkülönböztetés_NOUN	722
látszat_NOUN	721
többségében_NOUN	720
döntő_ADJ	719
65_NUM	718
elengedhetetlen_ADJ	717
szét_ADV	716
közé_tartozik_SYM	715
levõ_ADJ	714
szakértõi_ADJ	713
büntetõ_ADJ	712
terjeszt_elõ_NOUN	711
Informatika_PROPN	710
átláthatóság_NOUN	709
Pokorni_Zoltán_PROPN	708
támogatottság_NOUN	707
ellenkező_ADJ	706
rendészeti_ADJ	705
fokozatosan_ADJ	704
mielõtt_ADJ	703
leír_SYM	702
ford_NOUN	701
javul_SYM	700
nevelés_NOUN	699
helyzetű_ADJ	698
ideiglenes_ADJ	697
ameddig_ADV	696
változatlan_ADJ	695
köszönet_NOUN	694
következetes_ADJ	693
radikális_ADJ	692
ront_SYM	691
igazságtalan_ADJ	690
felzúdulás_NOUN	689
megállapodik_SYM	688
eltérõ_ADJ	687
xx_INTJ	686
szabályzat_NOUN	685
kiírás_NOUN	684
emlék_NOUN	683
mondandó_NOUN	682
elérhető_ADJ	681
bővítés_NOUN	680
átvesz_SYM	679
érdekeltség_NOUN	678
csomó_NUM	677
jobboldali_ADJ	676
törvényalkotás_NOUN	675
egységesen_ADJ	674
értelmetlen_ADJ	673
tűnik_SYM	672
kijelent_SYM	671
kezdett_SYM	670
délután_ADV	669
olvashat_SYM	668
megpróbált_SYM	667
54_NUM	666
idõ_letelt_ADJ	665
magyarázat_NOUN	664
éles_ADJ	663
megalapozatlan_ADJ	662
normál_ADJ	661
ottani_ADJ	660
beépít_SYM	659
kialakulás_NOUN	658
minthogy_SCONJ	657
alapoz_SYM	656
98_NUM	655
alapjog_NOUN	654
120_NUM	653
elítélt_ADJ	652
adós_ADJ	651
kapcsol_SYM	650
hihetetlen_ADJ	649
másfelől_ADV	648
vonás_NOUN	647
működ_NOUN	646
logikus_ADJ	645
õszintén_ADJ	644
elvár_SYM	643
rész_vevő_ADJ	642
ö_NOUN	641
szorít_SYM	640
xxi_INTJ	639
megismerhet_SYM	638
ír_elõ_ADJ	637
ezer_forintos_ADJ	636
hektár_NOUN	635
kilenc_NUM	634
elutasítás_NOUN	633
szigorúan_ADJ	632
leírt_ADJ	631
52_NUM	630
tizenöt_NUM	629
összetétel_NOUN	628
számított_ADJ	627
szakképzési_ADJ	626
döntéshozatal_NOUN	625
olyasmi_PRON	624
játszik_SYM	623
túlmenõen_ADJ	622
azáltal_ADV	621
fővárosi_ADJ	620
automatikusan_ADJ	619
valamely_PRON	618
kerületi_ADJ	617
amióta_ADV	616
ellenszavazat_NOUN	615
projekt_NOUN	614
antall_NOUN	613
tõke_ADJ	612
kiad_ADJ	611
működtet_SYM	610
belõle_ADJ	609
alajos_ADJ	608
pohár_NOUN	607
fizetett_ADJ	606
megtartás_NOUN	605
járhat_SYM	604
táblázat_NOUN	603
alapkérdés_NOUN	602
kérhet_SYM	601
arányos_ADJ	600
alkalmazható_ADJ	599
800_NUM	598
konstruktív_ADJ	597
hála_NOUN	596
igazít_SYM	595
törvényhozó_ADJ	594
egyelõre_ADJ	593
dezső_ADJ	592
jutó_ADJ	591
immár_ADV	590
elõterjesztést_NOUN	589
sehol_ADV	588
fölösleges_ADJ	587
kétségkívül_ADV	586
szomszédos_ADJ	585
mezõgazdaság_NOUN	584
fogadott_ADJ	583
érthetõ_ADJ	582
igazodik_SYM	581
feltételezés_NOUN	580
élhet_SYM	579
tökéletesen_ADJ	578
kertész_NOUN	577
megkötés_NOUN	576
ezekrõl_ADJ	575
sepsey_ADJ	574
generáció_NOUN	573
megismer_SYM	572
posta_NOUN	571
emelkedett_SYM	570
közgazdasági_ADJ	569
lemond_SYM	568
átalakít_SYM	567
közbekiáltás_NOUN	566
fónagy_ADJ	565
kerülő_ADJ	564
felolvas_SYM	563
indított_ADJ	562
közbeszól_SYM	561
jogrend_NOUN	560
A_Hét_INTJ	559
várakozás_NOUN	558
hozzáférés_NOUN	557
megvalósulás_NOUN	556
albizottság_NOUN	555
vevő_NOUN	554
fejt_SYM	553
kiegészítõ_ADJ	552
meghozott_ADJ	551
közalkalmazott_ADJ	550
gazdasági_társaság_NOUN	549
kezdődik_SYM	548
önállóság_NOUN	547
tartható_ADJ	546
nyugodt_ADJ	545
kétféle_ADJ	544
tapasztalható_ADJ	543
fenntartható_ADJ	542
zseb_NOUN	541
pillanatnyilag_ADV	540
realitás_NOUN	539
képviselőcsoport_vezérszónok_NOUN	538
alanyi_ADJ	537
közúti_ADJ	536
külsõ_ADJ	535
nyári_ADJ	534
feltett_ADJ	533
kárpótlási_jegy_NUM	532
idõre_ADJ	531
Hódmezővásárhely_PROPN	530
hegység_NOUN	529
72_NUM	528
felkészülés_NOUN	527
törvényességi_ADJ	526
megtisztelő_figyelem_INTJ	525
helyreállítás_NOUN	524
hét_ezelőtt_ADV	523
fizikai_ADJ	522
szolgálni_SYM	521
létesítés_NOUN	520
növekedési_ADJ	519
szükséglet_NOUN	518
vízügyi_miniszter_NOUN	517
tanú_NOUN	516
megváltozik_SYM	515
mondható_ADJ	514
erőfeszítés_NOUN	513
vállalati_ADJ	512
gyermekvédelmi_ADJ	511
racionális_ADJ	510
túlzott_ADJ	509
ismeretek_NOUN	508
indulat_NOUN	507
kiemelten_ADJ	506
illúzió_NOUN	505
hivatali_ADJ	504
téved_SYM	503
kónya_ADJ	502
jétől_NOUN	501
jelenlét_NOUN	500
õt_INTJ	499
problematikus_ADJ	498
megtud_SYM	497
ellenõrzés_NOUN	496
okirat_NOUN	495
támaszt_NOUN	494
szeretnék_reagál_NOUN	493
megoldási_ADJ	492
küszöb_NOUN	491
máshol_ADV	490
tisztán_ADJ	489
jöhet_SYM	488
hova_ADV	487
bevon_SYM	486
párbeszéd_NOUN	485
történhet_SYM	484
41_NUM	483
Tandíj_NOUN	482
felsõoktatás_NOUN	481
érdeklődés_NOUN	480
jelentõségû_ADJ	479
béke_NOUN	478
közelebb_ADV	477
Családon_belüli_erőszak_NOUN	476
alsó_ADJ	475
kérdéses_ADJ	474
beszélget_SYM	473
kovács_tibor_NOUN	472
tartalmazott_SYM	471
gesztus_NOUN	470
nyereség_NOUN	469
főleg_ADV	468
fordítva_ADV	467
hasonlít_SYM	466
készség_NOUN	465
tábla_NOUN	464
ütközik_SYM	463
49_NUM	462
rámutat_SYM	461
kialakul_SYM	460
kő_NOUN	459
befektetési_ADJ	458
kutatási_ADJ	457
idős_ADJ	456
juss_SYM	455
többé_ADV	454
rópai_ADJ	453
béremelés_NOUN	452
kitétel_NOUN	451
városi_ADJ	450
kormányoldal_NOUN	449
tartósan_ADJ	448
53_NUM	447
mozgalom_NOUN	446
korszak_NOUN	445
amennyire_ADV	444
ellenzéki_padsor_NOUN	443
költségvetésbõl_ADJ	442
ellenérv_NOUN	441
végeredmény_NOUN	440
vetet_SYM	439
emleget_SYM	438
takács_NOUN	437
hozzányúlik_SYM	436
részint_ADV	435
elkövet_SYM	434
erõsen_ADJ	433
műsor_NOUN	432
fölvet_SYM	431
film_NOUN	430
kedvezményes_ADJ	429
illeszkedik_SYM	428
n_NOUN	427
elvonás_NOUN	426
elemez_SYM	425
en_PRON	424
tisztaság_NOUN	423
klára_NOUN	422
kõszeg_ADJ	421
éva_NOUN	420
csoda_NOUN	419
szólal_SYM	418
rugalmas_ADJ	417
megfontol_SYM	416
köszönt_SYM	415
jogharmonizáció_NOUN	414
javulás_NOUN	413
közszolgáltatás_NOUN	412
képviselõtársammal_NOUN	411
1988_NUM	410
kivesz_SYM	409
személyiség_NOUN	408
Angol_nyelv_PROPN	407
visszaszorítás_NOUN	406
180_NUM	405
51_NUM	404
minősít_SYM	403
kifejtett_ADJ	402
részvény_NOUN	401
ezenkívül_ADV	400
túlmenően_ADJ	399
1956_NUM	398
Dohány_PROPN	397
mindnyájan_PRON	396
megalakulás_NOUN	395
fenntartó_NOUN	394
váltott_SYM	393
belát_SYM	392
termelési_ADJ	391
magántulajdon_NOUN	390
azonnali_ADJ	389
státus_NOUN	388
188_NUM	387
összehasonlítás_NOUN	386
máris_ADV	385
megbeszélés_NOUN	384
lehetõségek_NOUN	383
187_NUM	382
tanácsadó_ADJ	381
eszme_NOUN	380
törvényrõl_ADJ	379
irányít_SYM	378
rádió_NOUN	377
170_NUM	376
jövedelmi_ADJ	375
Európa_Tanács_PROPN	374
vojnik_NOUN	373
ellenőrző_ADJ	372
milliós_ADJ	371
hamarosan_ADV	370
megszerez_SYM	369
meglesz_SYM	368
harrach_ADJ	367
tekinthető_ADJ	366
jövedelmű_ADJ	365
fontosságú_ADJ	364
ügynök_NOUN	363
megsértés_NOUN	362
túlságosan_ADJ	361
fül_NOUN	360
nulla_NUM	359
sajátosság_NOUN	358
glattfelder_ADJ	357
feltehetően_ADJ	356
bekövetkezik_SYM	355
töröl_SYM	354
becslés_NOUN	353
Szabadságvesztés_NOUN	352
tõl_NOUN	351
józan_ADJ	350
befizet_SYM	349
formai_ADJ	348
tízperces_ADJ	347
bátorság_NOUN	346
igazgató_NOUN	345
adóteher_NOUN	344
szándékú_ADJ	343
baleset_NOUN	342
bírálat_NOUN	341
késõbbi_ADJ	340
tanár_NOUN	339
jegyzői_ADJ	338
köztisztviselő_ADJ	337
céltámogatási_ADJ	336
tekinthetõ_ADJ	335
néhányan_PRON	334
nélkülözhetetlen_ADJ	333
nyomozó_ADJ	332
horváth_zsolt_ADJ	331
iv_INTJ	330
ai_VERB	329
elkerülés_NOUN	328
tág_ADJ	327
Dohányzás_NOUN	326
való_részvétel_NOUN	325
hiányol_SYM	324
fõleg_ADJ	323
tulajdoni_ADJ	322
vevõ_NOUN	321
kihasznál_SYM	320
tiltakozik_SYM	319
valamelyest_ADV	318
85_NUM	317
megoldásár_ADJ	316
állapít_SYM	315
elkülönített_ADJ	314
kökény_NOUN	313
Rózsa_PROPN	312
vezérszónoklat_NOUN	311
gondolhat_SYM	310
értékes_ADJ	309
diktatúra_NOUN	308
megszületés_NOUN	307
1993_ban_NOUN	306
hatásár_NOUN	305
rendelt_ADJ	304
nyilatkozott_SYM	303
orbán_kormány_NOUN	302
kivéve_ADV	301
márta_SYM	300
megkezd_SYM	299
részletkérdés_NOUN	298
szervezés_NOUN	297
magyarországi_ADJ	296
késõbbiekben_NOUN	295
elnökség_NOUN	294
beterjesztés_NOUN	293
Lamperth_Mónika_PROPN	292
maximum_ADV	291
éljen_SYM	290
épült_SYM	289
szégyen_NOUN	288
mindennapi_ADJ	287
balsay_ADJ	286
helyénvaló_ADJ	285
kérdésekrõl_ADJ	284
1998_as_NOUN	283
Szlovénia_PROPN	282
kamat_NOUN	281
duna_ADJ	280
elkötelezett_ADJ	279
különben_ADV	278
váljon_SYM	277
bölcs_ADJ	276
közgazdász_NOUN	275
kevesen_NUM	274
nehogy_SCONJ	273
gyimóthy_ADJ	272
amelyekrõl_NOUN	271
látott_ADJ	270
üres_ADJ	269
57_NUM	268
útlevél_NOUN	267
szület_NOUN	266
fogyasztási_ADJ	265
Ukrajna_PROPN	264
fokozott_ADJ	263
kellemetlen_ADJ	262
nemes_ADJ	261
hitt_SYM	260
elhangzik_SYM	259
sorozat_NOUN	258
részesít_SYM	257
külpolitika_NOUN	256
lehetõségeket_ADJ	255
egyformán_ADJ	254
minisztériumi_ADJ	253
érzékeny_ADJ	252
amennyi_PRON	251
Zsidók_NOUN	250
beszélgetés_NOUN	249
újonnan_ADV	248
podolák_NOUN	247
jauernik_ADJ	246
megelõzõ_ADJ	245
szellemében_NOUN	244
láb_NOUN	243
kapcsolódóan_ADJ	242
elkövetkezendő_ADJ	241
kölcsönös_ADJ	240
általánosság_NOUN	239
ismeretlen_ADJ	238
kompetencia_NOUN	237
jutás_NOUN	236
klasszikus_ADJ	235
arató_ADJ	234
csizmár_ADJ	233
végső_ADJ	232
ötven_NUM	231
büntetőjogi_ADJ	230
balogh_NOUN	229
foglalkoztatott_ADJ	228
Terhességmegszakítás_NOUN	227
vallás_NOUN	226
kereslet_NOUN	225
minta_NOUN	224
honvédelmi_minisztérium_NOUN	223
értékű_ADJ	222
semmi_köz_NOUN	221
Kósa_Lajos_PROPN	220
kerülõ_ADJ	219
ő_helyett_ADJ	218
ajánlási_ADJ	217
harmadszor_ADV	216
mûködése_NOUN	215
termel_SYM	214
igazolás_NOUN	213
tudom_mondani_SYM	212
átlagosan_ADJ	211
szed_SYM	210
elindít_ADV	209
adottság_NOUN	208
alábbi_ADJ	207
tagad_SYM	206
140_NUM	205
kevéssé_ADV	204
minőségű_ADJ	203
érkezt_NOUN	202
kereset_NOUN	201
magas_magas_ADJ	200
tudhat_SYM	199
ivanics_ADJ	198
Szabálysértés_NOUN	197
1996_ban_NOUN	196
felmutat_SYM	195
privatizál_SYM	194
honvédelem_NOUN	193
szja_NOUN	192
mindnyáj_ADJ	191
jogú_ADJ	190
garantált_ADJ	189
betölt_SYM	188
forgalmazás_NOUN	187
nyilvánosság_előtt_ADV	186
tár_NOUN	185
Mátra_PROPN	184
igazgatás_NOUN	183
teremtett_ADJ	182
családügyi_ADJ	181
követett_SYM	180
önmaguk_NUM	179
népi_ADJ	178
mozog_SYM	177
összes_többi_ADJ	176
rovásár_NOUN	175
160_NUM	174
késztet_SYM	173
mutatkozik_SYM	172
lefolytatás_NOUN	171
tiszt_NOUN	170
lehetõ_ADJ	169
törvénycsomag_NOUN	168
Hollandia_PROPN	167
tüntetés_NOUN	166
kétséges_ADJ	165
netán_ADV	164
Olaszország_PROPN	163
kormányváltás_NOUN	162
rendszertan_ADJ	161
koncentrál_SYM	160
196_NUM	159
országgyûlésben_NOUN	158
minőségi_ADJ	157
vizsgált_ADJ	156
nyitva_ADV	155
58_NUM	154
biztosítható_ADJ	153
eljutott_SYM	152
vasúti_ADJ	151
hozzájut_ADJ	150
szerepvállalás_NOUN	149
gazdálkodási_ADJ	148
ezelőtti_ADJ	147
visszaél_SYM	146
deficit_NOUN	145
nõ_INTJ	144
elképzelhetõ_ADJ	143
érettségi_ADJ	142
250_NUM	141
tárgykör_NOUN	140
szögez_SYM	139
turi_ADJ	138
képviselõtársaink_NOUN	137
megnyilvánulás_NOUN	136
Szent_Korona_PROPN	135
mély_ADJ	134
állás_foglal_NOUN	133
halász_NOUN	132
tartalmilag_ADJ	131
munkaerőpiac_NOUN	130
árpád_NOUN	129
olvastam_SYM	128
hatáskör_rendelkező_ADJ	127
figyelt_SYM	126
lépt_ADJ	125
benyomás_NOUN	124
szónok_NOUN	123
köszön_SYM	122
megakadályozás_NOUN	121
abból_indul_NOUN	120
üzemi_ADJ	119
odafigyel_SYM	118
ő_előtt_ADV	117
elkövetés_NOUN	116
zászló_NOUN	115
megáll_SYM	114
ellátásár_ADJ	113
kiadvány_NOUN	112
tárca_nélküli_ADJ	111
várni_SYM	110
éjszaka_ADV	109
pozitívum_NOUN	108
adófizető_pénz_NOUN	107
61_NUM	106
kvázi_ADJ	105
fekete_ADJ	104
szembesül_SYM	103
teljesség_NOUN	102
hatály_alá_ADV	101
alapellátás_NOUN	100
professzor_NOUN	99
védekezés_NOUN	98
tökéletes_ADJ	97
Csehország_PROPN	96
módosítás_szóló_ADJ	95
rendelkezett_SYM	94
választhat_SYM	93
eltörlés_NOUN	92
katona_tamás_NOUN	91
árbevétel_NOUN	90
török_ADJ	89
hangulat_NOUN	88
olvasható_ADJ	87
vezethet_SYM	86
ágy_NOUN	85
demeter_NOUN	84
szegénység_NOUN	83
csúcs_NOUN	82
gyorsforgalmi_ADJ	81
derült_ADJ	80
fakad_SYM	79
jövedelemadó_NOUN	78
megoszt_SYM	77
elnöknõ_ADJ	76
bezár_SYM	75
tudatosan_ADJ	74
kizárólagos_ADJ	73
felszólalásár_NOUN	72
felelõssége_NOUN	71
színház_NOUN	70
eltekint_SYM	69
elnöki_ADJ	68
kistérség_NOUN	67
ejt_SYM	66
sokáig_ADV	65
adóbevétel_NOUN	64
elvárható_ADJ	63
földtörvény_NOUN	62
kvóta_NOUN	61
nél_NOUN	60
munkavégzés_NOUN	59
mûködésének_NOUN	58
köztudott_ADJ	57
feltehetõen_ADJ	56
hozzátartozó_ADJ	55
szolgáltatási_ADJ	54
expo_NOUN	53
kilátás_NOUN	52
koncesszió_NOUN	51
földtulajdon_NOUN	50
csatlakozási_ADJ	49
viselkedik_SYM	48
1999_ben_NOUN	47
tavaszi_ADJ	46
létezõ_ADJ	45
1_tartózkodás_NOUN	44
állampolgárság_NOUN	43
törvénysértés_NOUN	42
rászoruló_ADJ	41
oktató_ADJ	40
illetõ_ADJ	39
bent_ADV	38
jelzett_ADJ	37
62_NUM	36
bővít_SYM	35
követõ_ADJ	34
simicskó_ADJ	33
bemutat_SYM	32
húzód_ADJ	31
soltész_NOUN	30
pályázó_ADJ	29
részarány_NOUN	28
ről_NOUN	27
kedvezményezett_ADJ	26
import_NOUN	25
megállapított_ADJ	24
húzódik_SYM	23
teszi_lehető_ADJ	22
újraelosztás_NOUN	21
alapító_ADJ	20
záróvitát_NOUN	19
ellátórendszer_NOUN	18
vidékfejlesztési_ADJ	17
alkotmányossági_ADJ	16
szûk_ADJ	15
építkezés_NOUN	14
látható_többség_NOUN	13
hónapos_ADJ	12
rubovszky_ADJ	11
int_ADV	10
minek_ADV	9
beszámol_SYM	8
tisztázás_NOUN	7
országgyûlést_NOUN	6
szerencse_NOUN	5
veszít_SYM	4
előterjesztői_ADJ	3
Mentelmi_jog_PROPN	2
vidékfejlesztési_miniszter_NOUN	1
