Word	Frequency
kiterjeszt_NOUN	329
követõ_ADJ	328
pótköltségvetés_NOUN	327
lehetõ_ADJ	326
csatorna_NOUN	325
kutató_ADJ	324
megpróbált_SYM	323
arányos_ADJ	322
visszavont_ADJ	321
kistelepülések_NOUN	320
vélt_ADJ	319
részesít_SYM	318
bizonnyal_ADV	317
kialakul_SYM	316
37_NUM	315
jelentõsége_NOUN	314
vitatott_ADJ	313
közszolgáltatás_NOUN	312
hónapa_NOUN	311
hatpárti_ADJ	310
tárgyalási_ADJ	309
csoda_NOUN	308
takács_NOUN	307
alaposan_ADJ	306
1998_ban_NOUN	305
szólnak_SYM	304
becslés_NOUN	303
65_NUM	302
kal_NOUN	301
mérlegelés_NOUN	300
kutrucz_ADJ	299
bázis_NOUN	298
megvitat_SYM	297
en_PRON	296
jelentõségû_ADJ	295
56_NUM	294
szolidaritás_NOUN	293
tanár_NOUN	292
esetlegesen_ADJ	291
kiszámítható_ADJ	290
olvasható_ADJ	289
ró_SYM	288
tulajdonú_ADJ	287
hitt_SYM	286
idõn_ADJ	285
lehetõségek_NOUN	284
láb_NOUN	283
jogbiztonság_NOUN	282
1997_ben_NOUN	281
igazolvány_NOUN	280
kormánytöbbség_NOUN	279
üres_ADJ	278
törvénysértés_NOUN	277
falvak_NOUN	276
olvastam_SYM	275
járadék_NOUN	274
farkas_NOUN	273
évforduló_NOUN	272
55_NUM	271
tüntet_NOUN	270
dologi_ADJ	269
elengedhetetlen_ADJ	268
realitás_NOUN	267
megvéd_SYM	266
gyermekvédelmi_ADJ	265
bezárás_NOUN	264
kialakított_ADJ	263
Bokros_csomag_PROPN	262
autó_NOUN	261
romlik_SYM	260
beruházási_ADJ	259
rópai_ADJ	258
azonnali_ADJ	257
elkövetés_NOUN	256
szervezés_NOUN	255
34_NUM	254
induló_ADJ	253
terjeszt_elõ_NOUN	252
feltételrendszer_NOUN	251
tagország_NOUN	250
csökkenti_SYM	249
kidolgoz_SYM	248
alternatív_ADJ	247
megállapított_ADJ	246
47_NUM	245
göndör_istván_ADV	244
dönthet_SYM	243
adójóváírás_NOUN	242
túlságosan_ADJ	241
elõadót_ADJ	240
elszámolás_NOUN	239
fogadott_ADJ	238
gyermekes_ADJ	237
kérhet_SYM	236
jelentõsen_ADJ	235
foglalkozás_NOUN	234
szerencse_NOUN	233
szán_SYM	232
éig_NOUN	231
elnöki_szék_NOUN	230
részvény_NOUN	229
okozhat_SYM	228
települési_ADJ	227
korlátozott_ADJ	226
kidolgozik_SYM	225
kétséges_ADJ	224
pohár_NOUN	223
utolsósorban_ADV	222
szakértõk_ADJ	221
szellemében_NOUN	220
fokozatosan_ADJ	219
nyit_SYM	218
elkészít_SYM	217
szín_NOUN	216
kitétel_NOUN	215
honlap_NOUN	214
mindenhol_ADV	213
méltányos_ADJ	212
hirtelen_ADV	211
közfeladat_NOUN	210
külsõ_ADJ	209
ejt_SYM	208
megalakulás_NOUN	207
békés_ADJ	206
gál_ADJ	205
nagymértékben_ADV	204
szét_ADV	203
elvileg_ADJ	202
mi_között_ADJ	201
vonás_NOUN	200
Kórház_PROPN	199
földalap_NOUN	198
törvényhozó_ADJ	197
külpolitika_NOUN	196
nyári_ADJ	195
köszönt_SYM	194
tényező_NOUN	193
jellemzõ_ADJ	192
kifejtet_NOUN	191
Földgáz_ADJ	190
te_PRON	189
nemzetgazdaság_NOUN	188
Szigetköz_PROPN	187
egységesen_ADJ	186
kereskedelem_NOUN	185
cselekedik_SYM	184
Választójog_NOUN	183
létesítés_NOUN	182
mentes_ADJ	181
1988_NUM	180
méghozzá_CONJ	179
minta_NOUN	178
jövedelmi_ADJ	177
dátum_NOUN	176
foglalt_állás_NOUN	175
ellátott_ADJ	174
növekmény_NOUN	173
hatékonyan_ADJ	172
nyílik_SYM	171
elnevezés_NOUN	170
idegenforgalmi_ADJ	169
albizottság_NOUN	168
kidolgozott_ADJ	167
2000_ben_NOUN	166
elképzelhetõ_ADJ	165
megszorítás_NOUN	164
működtet_SYM	163
Jogi_személy_ADJ	162
járul_ADV	161
Polgári_törvénykönyv_NOUN	160
gesztus_NOUN	159
attila_ADJ	158
mondanám_SYM	157
Mécs_Imre_NOUN	156
igazgatási_ADJ	155
jóléti_ADJ	154
vizsga_NOUN	153
látszat_NOUN	152
önállóság_NOUN	151
eladás_NOUN	150
befolyás_NOUN	149
Szabadságvesztés_NOUN	148
zajlik_SYM	147
tág_ADJ	146
bemutat_SYM	145
köszönet_NOUN	144
Kamat_NOUN	143
megkezd_SYM	142
adás_NOUN	141
összeférhetetlenségi_ADJ	140
napirendi_ajánlás_NOUN	139
jelkép_NOUN	138
adóalap_NOUN	137
képviselõket_NOUN	136
összetétel_NOUN	135
kiadott_ADJ	134
adóteher_NOUN	133
Magzat_NOUN	132
késõbbi_ADJ	131
vég_ért_NOUN	130
zöm_NOUN	129
mentesség_NOUN	128
iv_INTJ	127
tűzoltó_ADJ	126
sérül_SYM	125
romlás_NOUN	124
ajánlat_NOUN	123
vezetõje_NOUN	122
nyúlik_SYM	121
akkora_PRON	120
íz_NOUN	119
közelebb_ADV	118
leépítés_NOUN	117
elítélt_ADJ	116
1945_NUM	115
részleges_ADJ	114
egészség_NOUN	113
41_NUM	112
szék_NOUN	111
helyreállítás_NOUN	110
koncepcionális_ADJ	109
bármikor_ADV	108
tapsol_SYM	107
folytathat_SYM	106
döntéshozó_ADJ	105
értékes_ADJ	104
automatikusan_ADJ	103
szigorúan_ADJ	102
ír_elő_ADJ	101
szenvedett_ADJ	100
1_tartózkodás_NOUN	99
céltámogatási_ADJ	98
vitás_ADJ	97
ipar_NOUN	96
rámutat_SYM	95
eltekint_SYM	94
ellátásár_ADJ	93
összefüggõ_ADJ	92
újonnan_ADV	91
pénzintézet_NOUN	90
belõle_ADJ	89
egyesület_NOUN	88
bauer_ADJ	87
vezethet_SYM	86
Államadósság_PROPN	85
lehető_teszi_INTJ	84
mindenkor_ADV	83
kiad_ADJ	82
zárójel_NOUN	81
maximálisan_ADJ	80
különös_tekintett_ADJ	79
olimpiai_ADJ	78
mehet_SYM	77
szorosan_ADJ	76
stabil_ADJ	75
nyereség_NOUN	74
példátlan_ADJ	73
Mai_Nap_PROPN	72
versenyképes_ADJ	71
munkavállalói_ADJ	70
Emberi_jogok_NOUN	69
val_NOUN	68
bruttó_ADJ	67
átvesz_SYM	66
történeti_ADJ	65
46_NUM	64
elvon_SYM	63
jóváhagyás_NOUN	62
vezérszónoki_ADJ	61
teremtett_ADJ	60
tizenöt_NUM	59
állni_SYM	58
ifjúság_NOUN	57
férfi_NOUN	56
kamat_NOUN	55
államtitkári_ADJ	54
átszervezés_NOUN	53
fizikai_ADJ	52
elhisz_PRON	51
bűncselekmény_NOUN	50
Szent_Korona_PROPN	49
megalapozatlan_ADJ	48
józan_ADJ	47
kutatási_ADJ	46
mozgalom_NOUN	45
igazolás_NOUN	44
történhet_SYM	43
összefügg_SYM	42
állapít_SYM	41
Erdélyi_Múzeum_Egyesület_NOUN	40
képviselt_ADJ	39
tisztesség_NOUN	38
jött_lét_NOUN	37
ismeretek_NOUN	36
formai_ADJ	35
jelentőségű_ADJ	34
bebizonyít_INTJ	33
kassza_NOUN	32
tisztán_ADJ	31
készítet_NOUN	30
megindult_SYM	29
rendes_ADJ	28
ul_VERB	27
vitatható_ADJ	26
vállalati_ADJ	25
délután_ADV	24
jutás_NOUN	23
azáltal_ADV	22
helyszín_NOUN	21
munkavégzés_NOUN	20
támogatandó_ADJ	19
mutatkozik_SYM	18
mindennapi_ADJ	17
szabályozó_ADJ	16
belát_SYM	15
pártpolitikai_ADJ	14
építkezés_NOUN	13
Magyar_Szocialista_Munkáspárt_PROPN	12
Szűz_Mária_PROPN	11
szándékoz_ADJ	10
haderő_NOUN	9
húz_SYM	8
szándékozik_SYM	7
meddig_ADV	6
je_INTJ	5
szakképzési_ADJ	4
foglalkoztat_SYM	3
csakis_ADV	2
máshol_ADV	1
