Word	Frequency
2006_ban_NOUN	2498
Bor_PROPN	2497
Kommunizmus_PROPN	2496
egyedülálló_ADJ	2495
érvényesülés_NOUN	2494
magyarázat_NOUN	2493
igazságosság_NOUN	2492
hiányol_SYM	2491
megszólalás_NOUN	2490
foglalkozás_NOUN	2489
mélyen_ADJ	2488
nyári_ADJ	2487
mechanizmus_NOUN	2486
tanulság_NOUN	2485
idõszakban_NOUN	2484
végleges_ADJ	2483
mély_ADJ	2482
illetmény_NOUN	2481
mûködõ_ADJ	2480
köszönhetően_ADJ	2479
tállai_andrás_NOUN	2478
készítés_NOUN	2477
durva_ADJ	2476
tudná_SYM	2475
érvel_SYM	2474
utólag_ADV	2473
oktató_ADJ	2472
egyhangúlag_ADJ	2471
logika_NOUN	2470
sorozat_NOUN	2469
előkészítő_ADJ	2468
eltér_SYM	2467
értékesítés_NOUN	2466
tömeg_NOUN	2465
etnikai_ADJ	2464
adózó_ADJ	2463
tanácskozás_NOUN	2462
tanít_SYM	2461
beterjeszt_SYM	2460
jelenlét_NOUN	2459
ettõl_ADJ	2458
szakképzési_ADJ	2457
képzett_ADJ	2456
osztolykán_ADJ	2455
kerülő_ADJ	2454
közbeszól_SYM	2453
visszaszorítás_NOUN	2452
hack_NOUN	2451
követelés_NOUN	2450
végrehajtó_ADJ	2449
társasági_ADJ	2448
feljelentés_NOUN	2447
egyfelől_ADV	2446
igazságügy_NOUN	2445
választani_SYM	2444
órás_ADJ	2443
mondhatnám_SYM	2442
megszűnt_SYM	2441
jóléti_ADJ	2440
apparátus_NOUN	2439
kormányhivatal_NOUN	2438
másként_ADV	2437
elbocsátás_NOUN	2436
fejez_ki_NOUN	2435
védett_ADJ	2434
57_NUM	2433
átvesz_SYM	2432
balla_NOUN	2431
tökéletesen_ADJ	2430
nagysága_NOUN	2429
közhasznú_ADJ	2428
életkor_NOUN	2427
barát_NOUN	2426
körüli_ADJ	2425
mindennap_ADV	2424
összeférhetetlenségi_ADJ	2423
segítségnyújtás_NOUN	2422
leírt_ADJ	2421
belsõ_ADJ	2420
holnapi_ADJ	2419
működött_SYM	2418
hozzászóló_NOUN	2417
utóbb_ADV	2416
minőségű_ADJ	2415
kivesz_SYM	2414
c_NOUN	2413
december_31_NOUN	2412
készítet_NOUN	2411
alsó_ADJ	2410
faragó_ADJ	2409
jauernik_ADJ	2408
hatékonyan_ADJ	2407
nyer_SYM	2406
városi_ADJ	2405
horváth_zsolt_ADJ	2404
igazgatás_NOUN	2403
mondanám_SYM	2402
reális_ADJ	2401
fogadott_ADJ	2400
kívánatos_ADJ	2399
elindul_SYM	2398
számított_ADJ	2397
látott_ADJ	2396
megjelenés_NOUN	2395
tudom_mondani_SYM	2394
Franciaország_PROPN	2393
Mécs_Imre_NOUN	2392
milliós_ADJ	2391
kiemelkedő_ADJ	2390
A_Hét_INTJ	2389
ehelyett_ADV	2388
elengedhetetlen_ADJ	2387
érintõ_ADJ	2386
megpróbált_SYM	2385
megtud_SYM	2384
definíció_NOUN	2383
Kósa_Lajos_PROPN	2382
lap_NOUN	2381
2000_ben_NOUN	2380
bekapcsol_SYM	2379
koalíció_NOUN	2378
másodszor_ADV	2377
nemzedék_NOUN	2376
előd_NOUN	2375
jegyzői_ADJ	2374
54_NUM	2373
49_NUM	2372
91_NUM	2371
elvár_SYM	2370
170_NUM	2369
fény_NOUN	2368
en_PRON	2367
megőriz_SYM	2366
béke_NOUN	2365
befolyás_NOUN	2364
láb_NOUN	2363
ellenőrzési_ADJ	2362
lelkiismeret_NOUN	2361
Európai_Parlament_ADV	2360
munkakör_NOUN	2359
válaszadó_NOUN	2358
közbeszerzés_NOUN	2357
növekvő_ADJ	2356
jött_lét_NOUN	2355
egész_egyszerűen_ADJ	2354
kialakított_ADJ	2353
kamarai_ADJ	2352
elnökség_NOUN	2351
több_száz_NUM	2350
simon_NOUN	2349
katasztrófa_NOUN	2348
Kékkő_PROPN	2347
szem_előtt_ADV	2346
felzárkóztatás_NOUN	2345
eörsi_ADJ	2344
konzultáció_NOUN	2343
támadás_NOUN	2342
amiért_PRON	2341
nyújtó_ADJ	2340
képviselői_felszólalás_NOUN	2339
jogállás_szóló_ADJ	2338
női_ADJ	2337
lehetõségét_NOUN	2336
185_NUM	2335
mindösszesen_ADJ	2334
tűnik_SYM	2333
éva_NOUN	2332
Árpád_magyar_nagyfejedelem_INTJ	2331
igazságszolgáltatás_NOUN	2330
elegendõ_ADJ	2329
praxis_NOUN	2328
akció_NOUN	2327
letesz_SYM	2326
segítés_NOUN	2325
büntetőeljárás_NOUN	2324
ezenkívül_ADV	2323
mindenhol_ADV	2322
Pokorni_Zoltán_PROPN	2321
életminőség_NOUN	2320
koalíciós_ADJ	2319
hazugság_NOUN	2318
köztisztviselői_ADJ	2317
létesítés_NOUN	2316
közelmúlt_NOUN	2315
átadás_NOUN	2314
innen_ADV	2313
albizottság_NOUN	2312
indított_ADJ	2311
2005_ben_NOUN	2310
márton_NOUN	2309
gyógyítás_NOUN	2308
annamária_ADJ	2307
döntéshozó_ADJ	2306
veszít_SYM	2305
nõ_INTJ	2304
immár_ADV	2303
meghozatal_NOUN	2302
szervezés_NOUN	2301
hozzáállás_NOUN	2300
kárpáti_ADJ	2299
kérhet_SYM	2298
menet_NOUN	2297
harc_NOUN	2296
csere_NOUN	2295
ház_elé_ADV	2294
képtelen_ADJ	2293
másfajta_ADJ	2292
műszaki_ADJ	2291
meddig_ADV	2290
jogharmonizációs_ADJ	2289
vidoven_NOUN	2288
felmutat_SYM	2287
ítélt_ADJ	2286
Offshore_PROPN	2285
változatlan_ADJ	2284
Kereszténység_PROPN	2283
családpolitika_NOUN	2282
nulla_NUM	2281
részes_ADJ	2280
Duna_PROPN	2279
mulasztás_NOUN	2278
wekler_ADJ	2277
baleset_NOUN	2276
néha_ADV	2275
pedagógiai_ADJ	2274
Internet_PROPN	2273
felháborító_ADJ	2272
megvitat_SYM	2271
felfüggesztés_NOUN	2270
újonnan_ADV	2269
irányú_ADJ	2268
mentesség_NOUN	2267
tanulás_NOUN	2266
elveszik_SYM	2265
válaszadás_NOUN	2264
juhász_NOUN	2263
átalakít_SYM	2262
fogyaték_NOUN	2261
mátyás_ADJ	2260
Szociálpolitika_PROPN	2259
éljen_SYM	2258
ápolás_NOUN	2257
59_NUM	2256
Országos_Rádió_és_Televízió_Testület_NOUN	2255
elveszít_SYM	2254
Göncz_Kinga_PROPN	2253
kapcsol_SYM	2252
vél_SYM	2251
vállalkozói_ADJ	2250
csekély_ADJ	2249
szalai_ADJ	2248
kitétel_NOUN	2247
meghallgatás_NOUN	2246
csoda_NOUN	2245
minősül_SYM	2244
diploma_NOUN	2243
je_INTJ	2242
üzlet_NOUN	2241
visszautasít_SYM	2240
valóságos_ADJ	2239
éves_kor_NOUN	2238
történhet_SYM	2237
munkahelyteremtés_NOUN	2236
kezdeményezett_ADJ	2235
kiegészítõ_ADJ	2234
gyakorlás_NOUN	2233
85_NUM	2232
mozgástér_NOUN	2231
kormánytag_NOUN	2230
azáltal_ADV	2229
megemelés_NOUN	2228
vesztes_ADJ	2227
tudat_NOUN	2226
2004_ben_NOUN	2225
tiltakozik_SYM	2224
állami_tulajdon_INTJ	2223
alábbi_ADJ	2222
Erdélyi_Múzeum_Egyesület_NOUN	2221
korú_ADJ	2220
készítmény_NOUN	2219
szét_ADV	2218
kormányzati_ciklus_NOUN	2217
tekinteni_SYM	2216
válás_NOUN	2215
Populares_PROPN	2214
minta_NOUN	2213
rekonstrukció_NOUN	2212
Euró_NOUN	2211
arányos_ADJ	2210
nyugati_ADJ	2209
vizsgált_ADJ	2208
fenyeget_SYM	2207
maradhat_SYM	2206
egymillió_NUM	2205
egyúttal_ADV	2204
elhisz_PRON	2203
területfejlesztés_NOUN	2202
célzó_ADJ	2201
Természetvédelem_PROPN	2200
ápoló_ADJ	2199
leépítés_NOUN	2198
mindjárt_ADV	2197
származik_SYM	2196
kompetencia_NOUN	2195
beleért_SYM	2194
te_PRON	2193
vet_fel_ADV	2192
Kapitalizmus_NOUN	2191
szégyen_NOUN	2190
sehol_ADV	2189
hozhat_SYM	2188
családtag_NOUN	2187
építési_ADJ	2186
ismertetett_ADJ	2185
adódik_SYM	2184
adód_NOUN	2183
fegyveres_ADJ	2182
képviselõje_ADJ	2181
Turizmus_PROPN	2180
ront_SYM	2179
bűn_NOUN	2178
megegyez_ADJ	2177
folytathat_SYM	2176
hatály_kívül_ADV	2175
kutatási_ADJ	2174
áru_NOUN	2173
egyformán_ADJ	2172
javulás_NOUN	2171
feltételrendszer_NOUN	2170
előző_ciklus_NOUN	2169
írni_SYM	2168
140_NUM	2167
gógl_ADJ	2166
jelenleg_hatályos_ADJ	2165
elõzetes_ADJ	2164
Mai_Nap_PROPN	2163
szorosan_ADJ	2162
körzet_NOUN	2161
róbert_NOUN	2160
fogyatékosság_NOUN	2159
azután_ADV	2158
egyre_inkább_ADV	2157
forradalom_NOUN	2156
tartalmú_ADJ	2155
nyúlik_SYM	2154
versenyképesség_NOUN	2153
Lengyelország_PROPN	2152
kormánytöbbség_NOUN	2151
drámai_ADJ	2150
Magyar_Nemzeti_Bank_PROPN	2149
néhány_gondolat_NOUN	2148
nevezett_ADJ	2147
vetett_ADJ	2146
közgyűlés_NOUN	2145
szellem_NOUN	2144
ünnep_NOUN	2143
németh_imre_NOUN	2142
differenciált_ADJ	2141
juss_SYM	2140
Parlagfű_PROPN	2139
mirõl_ADJ	2138
ésszerű_ADJ	2137
dolgozott_SYM	2136
ksh_NOUN	2135
kulcs_NOUN	2134
ellenes_ADJ	2133
együttműködik_SYM	2132
elképesztő_ADJ	2131
igazságtalanság_NOUN	2130
kikerül_SYM	2129
emlékszem_SYM	2128
havi_nyugdíj_NOUN	2127
tragédia_NOUN	2126
végkielégítés_NOUN	2125
határozottan_ADJ	2124
Lisszaboni_szerződés_NOUN	2123
közismert_ADJ	2122
tárgyú_ADJ	2121
hankó_NOUN	2120
testi_ADJ	2119
Kamat_NOUN	2118
gyógyszerkassza_NOUN	2117
bármikor_ADV	2116
sisák_ADJ	2115
onnan_ADV	2114
kifogásolt_ADJ	2113
érdeklődő_ADJ	2112
orbán_NOUN	2111
javára_NOUN	2110
cser_NOUN	2109
kritikus_ADJ	2108
férőhely_NOUN	2107
finanszírozott_ADJ	2106
legfõbb_ADJ	2105
államháztartási_ADJ	2104
többletforrás_NOUN	2103
valamikor_ADV	2102
összefügg_SYM	2101
adócsökkentés_NOUN	2100
helyszín_NOUN	2099
ők_által_NOUN	2098
egyelőre_ADV	2097
méltányossági_ADJ	2096
teljesség_NOUN	2095
áron_NOUN	2094
Fenntartható_fejlődés_NOUN	2093
ösztöndíj_NOUN	2092
érzékel_SYM	2091
elkövető_ADJ	2090
nevelési_ADJ	2089
184_NUM	2088
húz_SYM	2087
felkészül_SYM	2086
normaszöveg_NOUN	2085
nyugdíjminimum_NOUN	2084
fordítható_ADJ	2083
fizetési_ADJ	2082
felvesz_SYM	2081
Fodor_Gábor_PROPN	2080
ba_VERB	2079
gémesi_ADJ	2078
virág_NOUN	2077
megmutat_SYM	2076
szereplői_NOUN	2075
szak_NOUN	2074
alaptanterv_NOUN	2073
erősen_ADJ	2072
közmunkás_NOUN	2071
kompenzáció_NOUN	2070
amennyi_PRON	2069
gondoskodás_NOUN	2068
szolgálni_SYM	2067
munkaképességű_ADJ	2066
utolsósorban_ADV	2065
életév_ADJ	2064
vidékfejlesztési_miniszter_NOUN	2063
máshol_ADV	2062
fős_ADJ	2061
megértés_NOUN	2060
megnyugtat_SYM	2059
tisztel_SYM	2058
termékdíj_NOUN	2057
eközben_ADV	2056
megoldásár_ADJ	2055
kijelöl_ADV	2054
tárgykör_NOUN	2053
jövedelmű_ADJ	2052
nevesít_SYM	2051
jelzett_ADJ	2050
hányad_NOUN	2049
csőd_NOUN	2048
passzus_NOUN	2047
járul_ADV	2046
nagymértékben_ADV	2045
jutás_NOUN	2044
kritérium_NOUN	2043
igazgató_NOUN	2042
közbiztonság_NOUN	2041
asztalár_NOUN	2040
hirtelen_ADV	2039
mentelmi_jog_NOUN	2038
ötödik_ADJ	2037
mármint_ADV	2036
multinacionális_ADJ	2035
célszerû_NOUN	2034
olvasó_NOUN	2033
labdarúgó_NOUN	2032
témakör_NOUN	2031
lefolytat_ADJ	2030
másképp_ADV	2029
értékrend_NOUN	2028
160_NUM	2027
hónapa_NOUN	2026
műsor_NOUN	2025
250_NUM	2024
segítet_SYM	2023
növekmény_NOUN	2022
Hiller_István_ADV	2021
csúcs_NOUN	2020
kollégium_NOUN	2019
csaknem_ADV	2018
családipótlék_NOUN	2017
beterjesztés_NOUN	2016
meghaladó_ADJ	2015
tulajdonosi_ADJ	2014
beszélgetés_NOUN	2013
sziget_NOUN	2012
kilenc_NUM	2011
együttműködési_ADJ	2010
hagyományos_ADJ	2009
vonás_NOUN	2008
átcsoportosítás_NOUN	2007
169_NUM	2006
elkövet_SYM	2005
rátér_SYM	2004
közé_tartozik_SYM	2003
csizmár_ADJ	2002
szembenéz_SYM	2001
állandóan_ADJ	2000
fölösleges_ADJ	1999
létrejön_SYM	1998
etikai_ADJ	1997
mértékû_ADJ	1996
szabályzat_NOUN	1995
megvár_SYM	1994
kiírás_NOUN	1993
szembeni_ADJ	1992
ivanics_ADJ	1991
mnb_NOUN	1990
kiadott_ADJ	1989
szerepvállalás_NOUN	1988
összehasonlítás_NOUN	1987
érzékeny_ADJ	1986
rövid_szünet_NOUN	1985
megakadályozás_NOUN	1984
val_NOUN	1983
noha_SCONJ	1982
Mád_PROPN	1981
említés_NOUN	1980
kárpótlás_NOUN	1979
tilt_SYM	1978
jóllehet_SCONJ	1977
ő_előtt_ADV	1976
nyugodt_ADJ	1975
Központi_bank_PROPN	1974
megfizet_SYM	1973
fennáll_SYM	1972
megoszt_SYM	1971
akkora_PRON	1970
kritizál_SYM	1969
üres_ADJ	1968
adóz_SYM	1967
töltött_ADJ	1966
bent_ADV	1965
elkötelezettség_NOUN	1964
válhat_SYM	1963
szed_SYM	1962
fa_NOUN	1961
elmaradás_NOUN	1960
110_NUM	1959
illetõen_ADJ	1958
törvényességi_ADJ	1957
rendelkezõ_NOUN	1956
támad_SYM	1955
58_NUM	1954
hatalmi_ADJ	1953
délután_ADV	1952
hallgatói_ADJ	1951
érdekeltség_NOUN	1950
n_NOUN	1949
távollét_NOUN	1948
globális_ADJ	1947
ró_SYM	1946
mondanivaló_NOUN	1945
szerzõdés_NOUN	1944
befektető_NOUN	1943
vallásügyi_ADJ	1942
készség_NOUN	1941
fillér_ADJ	1940
kötelezően_ADJ	1939
záróvitát_NOUN	1938
választási_kampány_NOUN	1937
adózik_SYM	1936
80_százalék_NOUN	1935
kilométer_NOUN	1934
97_NUM	1933
valósult_SYM	1932
romlás_NOUN	1931
állított_ADJ	1930
megkülönböztetés_NOUN	1929
szakértõi_ADJ	1928
bekövetkezett_ADJ	1927
anyasági_ADJ	1926
összevont_ADJ	1925
csend_NOUN	1924
kiskorú_ADJ	1923
levő_ADJ	1922
amiatt_ADV	1921
maximálisan_ADJ	1920
jellegû_ADJ	1919
kerületi_ADJ	1918
ellenkező_ADJ	1917
ragaszkodik_SYM	1916
üzem_NOUN	1915
irányított_ADJ	1914
pillér_NOUN	1913
mezõgazdasági_ADJ	1912
belát_SYM	1911
hétfő_NOUN	1910
összetétel_NOUN	1909
technológia_NOUN	1908
megbeszélés_NOUN	1907
halász_NOUN	1906
szereplõ_ADJ	1905
ellenkezőleg_ADV	1904
szokott_SYM	1903
mű_NOUN	1902
perces_ADJ	1901
vendég_NOUN	1900
kijelent_SYM	1899
nonprofit_ADJ	1898
Pszichiátria_PROPN	1897
munkás_NOUN	1896
jövedelemadó_NOUN	1895
kovács_tibor_NOUN	1894
közérdekű_ADJ	1893
szülés_NOUN	1892
tartalékos_ADJ	1891
láthatóan_ADJ	1890
kijelölés_NOUN	1889
való_részvétel_NOUN	1888
megállapított_ADJ	1887
elemez_SYM	1886
eltörlés_NOUN	1885
termelés_NOUN	1884
megismer_SYM	1883
merült_SYM	1882
fogyatékosügyi_ADJ	1881
hangoztat_SYM	1880
kutató_ADJ	1879
bezárás_NOUN	1878
hiteles_ADJ	1877
kétszeres_ADJ	1876
továbbképzés_NOUN	1875
romlik_SYM	1874
kereskedelem_NOUN	1873
értekezlet_NOUN	1872
hozzájut_ADJ	1871
hozzányúl_SYM	1870
támaszt_NOUN	1869
egyértelmû_ADJ	1868
hiányozik_SYM	1867
előbbi_ADJ	1866
állampolgárság_NOUN	1865
szándékú_ADJ	1864
hihetetlen_ADJ	1863
egypár_NUM	1862
átvétel_NOUN	1861
művészeti_ADJ	1860
hiányoz_ADJ	1859
kilátás_NOUN	1858
adódóan_ADJ	1857
alkalmazható_ADJ	1856
folyósítás_NOUN	1855
csatorna_NOUN	1854
rendre_ADV	1853
felkészülés_NOUN	1852
töröl_SYM	1851
vevő_NOUN	1850
Gyermekgondozási_segély_PROPN	1849
alkotmányügyi_ADJ	1848
gratulál_SYM	1847
megbízatás_NOUN	1846
ford_NOUN	1845
152_NUM	1844
várni_SYM	1843
figyelt_SYM	1842
elszámolás_NOUN	1841
másfelől_ADV	1840
ideiglenes_ADJ	1839
naponta_ADV	1838
kölcsönös_ADJ	1837
államigazgatás_NOUN	1836
168_NUM	1835
hasonlít_SYM	1834
várakozás_NOUN	1833
oep_NOUN	1832
üzen_SYM	1831
üzletrész_NOUN	1830
törekszik_SYM	1829
tudatosan_ADJ	1828
tennivaló_ADJ	1827
honfitárs_NOUN	1826
integrációs_ADJ	1825
jól_emlékszem_NOUN	1824
167_NUM	1823
felmentés_NOUN	1822
célszerű_ADJ	1821
felsőoktatási_intézmény_NOUN	1820
magas_magas_ADJ	1819
csatlakozó_ADJ	1818
félév_NOUN	1817
akadémia_NOUN	1816
büntetõ_ADJ	1815
2013_ban_NOUN	1814
tömeges_ADJ	1813
elvileg_ADJ	1812
szexuális_ADJ	1811
foglalkoztatottság_NOUN	1810
élethelyzet_NOUN	1809
enyhít_SYM	1808
bázis_NOUN	1807
zrt_NOUN	1806
Navracsics_Tibor_PROPN	1805
felügyeleti_ADJ	1804
betölt_SYM	1803
ingyen_ADV	1802
jólét_NOUN	1801
bevezető_ADJ	1800
friss_ADJ	1799
méltányos_ADJ	1798
lakó_ADJ	1797
derült_ADJ	1796
bevezetett_ADJ	1795
forgalmazás_NOUN	1794
feledkezik_SYM	1793
hasznosítás_NOUN	1792
ráta_NOUN	1791
tisztességesen_ADJ	1790
kellõ_ADJ	1789
72_NUM	1788
nyilatkozott_SYM	1787
szabályozó_ADJ	1786
okozta_ADJ	1785
105_NUM	1784
zárszó_NOUN	1783
kelet_NOUN	1782
éig_NOUN	1781
hatástanulmány_NOUN	1780
hatásár_NOUN	1779
előrehozott_ADJ	1778
nyereség_NOUN	1777
Egyesület_PROPN	1776
ág_NOUN	1775
részletkérdés_NOUN	1774
ezúton_ADV	1773
kibocsátás_NOUN	1772
térségi_ADJ	1771
tág_ADJ	1770
gyermeknevelés_NOUN	1769
egyszerû_ADJ	1768
honvédelmi_minisztérium_NOUN	1767
Európa_Tanács_PROPN	1766
megoldási_ADJ	1765
ös_INTJ	1764
következett_SYM	1763
vízügyi_miniszter_NOUN	1762
többségében_NOUN	1761
1956_os_forradalom_NOUN	1760
józan_ADJ	1759
konstruktív_ADJ	1758
miniszteri_rendelet_NOUN	1757
elkészít_SYM	1756
eljár_SYM	1755
kialakulás_NOUN	1754
épített_ADJ	1753
néhányan_PRON	1752
Semjén_Zsolt_ADJ	1751
mozgás_NOUN	1750
alapjog_NOUN	1749
megélhetési_ADJ	1748
magyar_polgári_ADJ	1747
tábla_NOUN	1746
pohár_NOUN	1745
67_NUM	1744
nyilvánít_SYM	1743
teremtett_ADJ	1742
felelõsség_NOUN	1741
kósáné_NOUN	1740
bejelentet_NOUN	1739
alkalmi_ADJ	1738
indulat_NOUN	1737
kezdett_SYM	1736
évforduló_NOUN	1735
viszonyít_SYM	1734
bevon_SYM	1733
részesülő_ADJ	1732
pártpolitikai_ADJ	1731
kezdődött_SYM	1730
elutasító_ADJ	1729
kommunikációs_ADJ	1728
konkrétum_NOUN	1727
elad_SYM	1726
elvégzés_NOUN	1725
ismeretek_NOUN	1724
ismeretes_ADJ	1723
törvényalkotás_NOUN	1722
igazolvány_NOUN	1721
megkötés_NOUN	1720
sértett_ADJ	1719
ügyintézés_NOUN	1718
területfejlesztési_tanács_NOUN	1717
vízügyi_ADJ	1716
kidolgozott_ADJ	1715
autó_NOUN	1714
közjogi_ADJ	1713
táblázat_NOUN	1712
borzasztó_ADJ	1711
korai_ADJ	1710
foglalkoztató_ADJ	1709
deutsch_VERB	1708
végzés_NOUN	1707
nél_NOUN	1706
befizetett_ADJ	1705
rendelt_ADJ	1704
felolvas_SYM	1703
gyermekes_ADJ	1702
önmaguk_NUM	1701
kormányváltás_NOUN	1700
elõadója_NOUN	1699
értékes_ADJ	1698
1999_ben_NOUN	1697
ismét_csenget_NOUN	1696
közelebb_ADV	1695
helyreállítás_NOUN	1694
emberi_méltóság_NOUN	1693
szolgáltatási_ADJ	1692
zsuzsanna_PROPN	1691
háború_NOUN	1690
képviselõtársak_ADJ	1689
elől_ADP	1688
paks_ADJ	1687
jogsértés_NOUN	1686
mérleg_NOUN	1685
felelõssége_NOUN	1684
hároméves_ADJ	1683
varga_NOUN	1682
járhat_SYM	1681
stílus_NOUN	1680
patika_NOUN	1679
iskolarendszer_NOUN	1678
gyermekgondozási_ADJ	1677
közbekiáltás_NOUN	1676
ítél_SYM	1675
érdemel_SYM	1674
megszerez_SYM	1673
fordítva_ADV	1672
Szív_PROPN	1671
értelmetlen_ADJ	1670
v_NOUN	1669
teendő_NOUN	1668
sokáig_ADV	1667
közbeszerzési_ADJ	1666
korszak_NOUN	1665
nóra_NOUN	1664
elõttem_SYM	1663
183_NUM	1662
költött_ADJ	1661
szület_NOUN	1660
Vas_PROPN	1659
jogász_NOUN	1658
egykulcsos_ADJ	1657
módosítási_ADJ	1656
burány_NOUN	1655
felelőtlen_ADJ	1654
ungár_ADJ	1653
újból_ADV	1652
iii_NOUN	1651
morális_ADJ	1650
Polgári_törvénykönyv_NOUN	1649
jövõre_ADJ	1648
kétéves_ADJ	1647
nál_NOUN	1646
forintnyi_ADJ	1645
kedvezményes_ADJ	1644
foglalkoztatáspolitikai_ADJ	1643
tõkefedezeti_ADJ	1642
165_NUM	1641
karsai_NOUN	1640
küszöb_NOUN	1639
torgyán_NOUN	1638
tükör_NOUN	1637
lévai_ADJ	1636
igazgatási_ADJ	1635
1978_NUM	1634
Közigazgatási_és_Igazságügyi_Minisztérium_PROPN	1633
játszik_SYM	1632
igazodik_SYM	1631
elkötelezett_ADJ	1630
közoktatás_NOUN	1629
muszáj_SYM	1628
jövedelemhatár_NOUN	1627
66_NUM	1626
közteher_NOUN	1625
ptk_NOUN	1624
ekkora_PRON	1623
javításár_NOUN	1622
tisztesség_NOUN	1621
Karácsony_PROPN	1620
magánszemély_NOUN	1619
charta_NOUN	1618
bátorság_NOUN	1617
jöhet_SYM	1616
tehetség_NOUN	1615
elindít_ADV	1614
hegység_NOUN	1613
szeretnék_hozzászól_NOUN	1612
kistelepülések_NOUN	1611
olvastam_SYM	1610
következetesen_ADJ	1609
választókerület_NOUN	1608
hazudik_SYM	1607
61_NUM	1606
gőgös_zoltán_NOUN	1605
ejt_SYM	1604
kommunikáció_NOUN	1603
soltész_NOUN	1602
Terrorizmus_PROPN	1601
házastárs_NOUN	1600
képviseleti_ADJ	1599
domokos_ADJ	1598
89_NUM	1597
vizsga_NOUN	1596
többszörös_ADJ	1595
megszületés_NOUN	1594
megalakulás_NOUN	1593
megsértés_NOUN	1592
bizonnyal_ADV	1591
fiatalkorú_ADJ	1590
tárgyalási_ADJ	1589
igazít_SYM	1588
kamat_NOUN	1587
támogatandó_ADJ	1586
rendőri_ADJ	1585
ügyeleti_ADJ	1584
illeszkedik_SYM	1583
alapító_ADJ	1582
vel_NOUN	1581
krónikus_ADJ	1580
rehabilitáció_NOUN	1579
fektet_SYM	1578
simicskó_ADJ	1577
megemelt_ADJ	1576
házbizottsági_ADJ	1575
egyesület_NOUN	1574
tár_NOUN	1573
másikra_PRON	1572
Államadósság_PROPN	1571
középpont_NOUN	1570
lakhatási_ADJ	1569
alajos_ADJ	1568
versenyképes_ADJ	1567
1990_ben_NOUN	1566
hatásvizsgálat_NOUN	1565
pihenés_NOUN	1564
illető_ADJ	1563
sérül_SYM	1562
bejelentett_ADJ	1561
2007_ben_NOUN	1560
fölhív_SYM	1559
híd_NOUN	1558
védekezés_NOUN	1557
nyugdíjbiztosítási_ADJ	1556
mandur_ADJ	1555
tűzoltó_ADJ	1554
2018_NUM	1553
pozitívum_NOUN	1552
elkerül_SYM	1551
hulladékgazdálkodási_ADJ	1550
végeredmény_NOUN	1549
humán_ADJ	1548
végezte_SYM	1547
megállapítható_ADJ	1546
érdekegyeztető_ADJ	1545
gyimóthy_ADJ	1544
tárgyalu_NOUN	1543
zárójel_NOUN	1542
gyakorló_ADJ	1541
különös_tekintett_ADJ	1540
fix_ADJ	1539
gyógyszerár_ADJ	1538
zászló_NOUN	1537
csomó_NUM	1536
kétféle_ADJ	1535
Tata_PROPN	1534
kezelt_ADJ	1533
balsay_ADJ	1532
gyorsabban_ADJ	1531
hatály_alá_ADV	1530
meghozott_ADJ	1529
Ipolyság_PROPN	1528
előzmény_NOUN	1527
lanczendorfer_ADJ	1526
járandóság_NOUN	1525
többféle_ADJ	1524
tanácsadó_ADJ	1523
eltekint_SYM	1522
Terhesség_NOUN	1521
pénzintézet_NOUN	1520
megillet_SYM	1519
garantált_ADJ	1518
tizenöt_NUM	1517
lélek_NOUN	1516
részvény_NOUN	1515
túlmenően_ADJ	1514
adódó_ADJ	1513
ő_helyett_ADJ	1512
látszólag_ADV	1511
kiszolgáltatottság_NOUN	1510
meglévõ_ADJ	1509
bárándy_ADJ	1508
érkezt_NOUN	1507
munkaadói_ADJ	1506
vegyes_ADJ	1505
középosztály_NOUN	1504
lebonyolítás_NOUN	1503
beadott_ADJ	1502
utazás_NOUN	1501
Versenyképesség_NOUN	1500
fogyasztói_ADJ	1499
versenyszféra_NOUN	1498
elhibázott_ADJ	1497
adminisztratív_ADJ	1496
eljuttat_SYM	1495
hozzányúlik_SYM	1494
megszűnés_NOUN	1493
megbetegedés_NOUN	1492
többnyire_ADV	1491
kaufer_NOUN	1490
köznevelési_ADJ	1489
biztosíték_NOUN	1488
adófizető_pénz_NOUN	1487
tisztán_ADJ	1486
kedvezményezett_ADJ	1485
képviselõtársunk_SYM	1484
intézkedik_SYM	1483
Brüsszel_PROPN	1482
hamarosan_ADV	1481
kiszámíthatóság_NOUN	1480
írásbeli_ADJ	1479
albert_SYM	1478
megalapozatlan_ADJ	1477
számolt_ADJ	1476
vonatkozott_SYM	1475
kimaradt_ADJ	1474
reménykedik_ADJ	1473
apa_NOUN	1472
jelentését_NOUN	1471
élõ_NOUN	1470
kormányoz_SYM	1469
valamely_PRON	1468
nélkülözhetetlen_ADJ	1467
hivatás_NOUN	1466
Magyar_Államvasutak_Zrt_PROPN	1465
professzor_NOUN	1464
106_NUM	1463
jogilag_ADJ	1462
életpálya_NOUN	1461
vasárnap_ADV	1460
négyötöd_ADJ	1459
lemond_SYM	1458
Magyar_Televízió_NOUN	1457
visszaállít_SYM	1456
önállóság_NOUN	1455
átszervezés_NOUN	1454
felelõsséget_NOUN	1453
szül_SYM	1452
148_NUM	1451
íz_NOUN	1450
63_NUM	1449
szigorúan_ADJ	1448
elnevezés_NOUN	1447
felkészült_ADJ	1446
futárposta_NOUN	1445
egyéves_ADJ	1444
