Word	Frequency
eljáró_ADJ	3066
egyszerû_ADJ	3065
képzett_ADJ	3064
részletesebben_ADJ	3063
megbízatás_NOUN	3062
harminc_NUM	3061
sorozat_NOUN	3060
jövedelemadó_NOUN	3059
Pokorni_Zoltán_PROPN	3058
előtér_NOUN	3057
általánosság_NOUN	3056
kósáné_NOUN	3055
zöm_NOUN	3054
egyéni_vállalkozó_ADJ	3053
soltész_NOUN	3052
tanácskozás_NOUN	3051
végsõ_NOUN	3050
elutasítás_NOUN	3049
Dunántúl_PROPN	3048
látszat_NOUN	3047
vehető_ADJ	3046
pillér_NOUN	3045
hangoztat_SYM	3044
ő_helyett_ADJ	3043
hozzányúl_SYM	3042
gyimóthy_ADJ	3041
amiatt_ADV	3040
finanszírozott_ADJ	3039
mérlegelés_NOUN	3038
iparűzési_ADJ	3037
tagad_SYM	3036
vállalkozik_SYM	3035
felhívás_NOUN	3034
ötven_NUM	3033
árt_SYM	3032
sáv_NOUN	3031
kezdeményezett_ADJ	3030
szűkít_ADJ	3029
szellemében_NOUN	3028
szükségszerű_ADJ	3027
válás_NOUN	3026
magyarázat_NOUN	3025
deutsch_VERB	3024
hatástanulmány_NOUN	3023
nélkülözhetetlen_ADJ	3022
esélyegyenlőségi_ADJ	3021
hasznosít_SYM	3020
híd_NOUN	3019
Kovács_Zoltán_ADV	3018
versenyszféra_NOUN	3017
gát_NOUN	3016
iskolarendszer_NOUN	3015
helytelen_ADJ	3014
jelentő_ADJ	3013
reálbér_ADJ	3012
betölt_SYM	3011
feláll_SYM	3010
elmondható_ADJ	3009
5_milliárd_NUM	3008
amennyire_ADV	3007
fakadó_ADJ	3006
legális_ADJ	3005
alapú_ADJ	3004
csakhogy_CONJ	3003
döntõ_NOUN	3002
felszólalásár_NOUN	3001
elhangzik_SYM	3000
belemegy_SYM	2999
médium_NOUN	2998
szerzõdés_NOUN	2997
tudatos_ADJ	2996
eredményesen_ADJ	2995
196_NUM	2994
vélt_ADJ	2993
békés_ADJ	2992
évforduló_NOUN	2991
felelősen_ADJ	2990
meglepő_ADJ	2989
jogosan_ADJ	2988
1994_ben_NOUN	2987
dologi_ADJ	2986
törvénymódosítási_ADJ	2985
Szijjártó_Péter_NOUN	2984
biztosíthat_SYM	2983
ismertetett_ADJ	2982
hozzátartozó_ADJ	2981
rendre_ADV	2980
nyomás_NOUN	2979
közepes_ADJ	2978
népjóléti_ADJ	2977
v_NOUN	2976
becsület_NOUN	2975
konzervatív_ADJ	2974
megillet_SYM	2973
enyhítés_NOUN	2972
fölösleges_ADJ	2971
hátha_ADV	2970
lépt_ADJ	2969
tanulmányoz_SYM	2968
engedélyezési_ADJ	2967
töröl_SYM	2966
egyformán_ADJ	2965
tehetség_NOUN	2964
tűzoltóság_NOUN	2963
tiltakozik_SYM	2962
ilyenfajta_PRON	2961
egész_egyszerűen_ADJ	2960
telep_NOUN	2959
légi_ADJ	2958
feltárás_NOUN	2957
valamelyest_ADV	2956
regionális_fejlesztési_ADJ	2955
beszámol_SYM	2954
többféle_ADJ	2953
felmutat_SYM	2952
munkaügyi_központ_NOUN	2951
tapasztalhat_SYM	2950
termékdíj_NOUN	2949
belátható_ADJ	2948
méltányossági_ADJ	2947
kétségtelenül_ADJ	2946
számvevõszék_NOUN	2945
ügyészi_ADJ	2944
tisztségviselő_NOUN	2943
adókulcs_NOUN	2942
etikai_ADJ	2941
kétharmados_többség_NOUN	2940
tanulás_NOUN	2939
üzemi_ADJ	2938
szerves_ADJ	2937
vállalkozási_ADJ	2936
számolt_ADJ	2935
Erzsébet_angol_királynő_INTJ	2934
hallom_SYM	2933
fény_NOUN	2932
vetet_SYM	2931
elmaradott_ADJ	2930
bánki_ADJ	2929
kritikai_ADJ	2928
háziorvosi_ADJ	2927
tételes_ADJ	2926
legfelső_ADJ	2925
végezhet_SYM	2924
gyógyító_ADJ	2923
játék_NOUN	2922
átlagkereset_NOUN	2921
derült_ADJ	2920
64_NUM	2919
részesít_SYM	2918
képviselõtársaimat_NOUN	2917
megsértés_NOUN	2916
digitális_ADJ	2915
maradhat_SYM	2914
Fillér_PROPN	2913
fok_NOUN	2912
folytatód_NOUN	2911
cser_NOUN	2910
eltérõ_ADJ	2909
elvárható_ADJ	2908
megrendelés_NOUN	2907
Domokos_PROPN	2906
mozog_SYM	2905
feldolgozás_NOUN	2904
zárójel_NOUN	2903
megalakulás_NOUN	2902
elõttem_SYM	2901
szerződéses_ADJ	2900
ütközik_SYM	2899
kétséges_ADJ	2898
üzemanyag_NOUN	2897
társas_ADJ	2896
megszerzett_ADJ	2895
bizonyítják_SYM	2894
meghirdetett_ADJ	2893
rámutat_SYM	2892
rovásár_NOUN	2891
kő_NOUN	2890
nyitva_ADV	2889
értik_SYM	2888
hamarosan_ADV	2887
kocsi_NOUN	2886
lezajlott_ADJ	2885
mű_NOUN	2884
gyed_NOUN	2883
eszerint_ADV	2882
javításár_NOUN	2881
trend_NOUN	2880
róbert_NOUN	2879
csomó_NUM	2878
állapít_SYM	2877
önállóan_ADJ	2876
töltött_ADJ	2875
egyesület_NOUN	2874
példátlan_ADJ	2873
kihatás_NOUN	2872
megáll_SYM	2871
körû_ADJ	2870
maradéktalanul_ADJ	2869
mezõgazdaság_NOUN	2868
heringes_ADJ	2867
élv_NOUN	2866
Köztestületek_Magyarországon_PROPN	2865
megakadályozás_NOUN	2864
fennálló_ADJ	2863
szak_NOUN	2862
törvénymódosító_ADJ	2861
elmarad_SYM	2860
megvalósult_ADJ	2859
állomás_NOUN	2858
fejezeti_ADJ	2857
becsül_SYM	2856
lemaradás_NOUN	2855
rehabilitáció_NOUN	2854
agrárpolitika_NOUN	2853
megvalósítható_ADJ	2852
kizárólagos_ADJ	2851
adózik_SYM	2850
adóz_SYM	2849
lezsák_ADJ	2848
tartalmilag_ADJ	2847
illúzió_NOUN	2846
von_vissza_NOUN	2845
előterjeszt_SYM	2844
gondozás_NOUN	2843
vám_NOUN	2842
bevezetett_ADJ	2841
hozzányúlik_SYM	2840
kereskedő_ADJ	2839
kiszámíthatóság_NOUN	2838
teljesítet_NOUN	2837
anita_ADJ	2836
kötelezett_ADJ	2835
megelőz_SYM	2834
nyilatkozott_SYM	2833
egyedülálló_ADJ	2832
egyenleg_NOUN	2831
mennyiségű_ADJ	2830
eredményesség_NOUN	2829
becslés_NOUN	2828
előfordul_SYM	2827
balsay_ADJ	2826
idõt_ADJ	2825
szóbeli_ADJ	2824
népesség_NOUN	2823
harmadszor_ADV	2822
vélhetően_ADJ	2821
törvényhozó_ADJ	2820
charta_NOUN	2819
teljesült_SYM	2818
részesülő_ADJ	2817
kommunikációs_ADJ	2816
falvak_NOUN	2815
mnb_NOUN	2814
elegendõ_ADJ	2813
59_NUM	2812
folytató_ADJ	2811
másfelől_ADV	2810
Május_1_PROPN	2809
következetesen_ADJ	2808
61_NUM	2807
banki_ADJ	2806
esetlegesen_ADJ	2805
fér_SYM	2804
túllép_SYM	2803
adóztatás_NOUN	2802
megtud_SYM	2801
terhelés_NOUN	2800
193_NUM	2799
92_NUM	2798
felelőtlen_ADJ	2797
alkotmányossági_ADJ	2796
éves_kor_NOUN	2795
képviselõje_ADJ	2794
érhető_ADJ	2793
mindenkor_ADV	2792
máris_ADV	2791
jómagam_ADJ	2790
éjszaka_ADV	2789
hónapos_ADJ	2788
nyújtó_ADJ	2787
tarthatatlan_ADJ	2786
kidolgozott_ADJ	2785
elégedett_ADJ	2784
munkás_NOUN	2783
koncessziós_ADJ	2782
íz_NOUN	2781
1996_ban_NOUN	2780
baráth_NOUN	2779
hankó_NOUN	2778
életkörülmény_NOUN	2777
192_NUM	2776
fejlődik_SYM	2775
betegellátás_NOUN	2774
erősödik_SYM	2773
odaad_SYM	2772
fejlőd_NOUN	2771
haragszik_SYM	2770
erősöd_ADJ	2769
műsor_NOUN	2768
felmentés_NOUN	2767
adójóváírás_NOUN	2766
hatáskör_rendelkező_ADJ	2765
megújítás_NOUN	2764
egyszerűsített_ADJ	2763
tár_NOUN	2762
lélek_NOUN	2761
honfitárs_NOUN	2760
szociálpolitikai_ADJ	2759
lévén_ADV	2758
1990_ben_NOUN	2757
1500_NUM	2756
tragédia_NOUN	2755
elit_NOUN	2754
államilag_ADJ	2753
átgondol_SYM	2752
köszönhető_ADJ	2751
megvolt_SYM	2750
konzultál_SYM	2749
adómentes_ADJ	2748
Monetáris_politika_PROPN	2747
megerősítet_NOUN	2746
hiányoz_ADJ	2745
előterjesztői_ADJ	2744
adminisztrációs_ADJ	2743
tűnt_SYM	2742
megsért_SYM	2741
szintû_ADJ	2740
megkövetel_SYM	2739
66_NUM	2738
meggyőz_SYM	2737
jelentõsen_ADJ	2736
továbbra_ADV	2735
színvonalas_ADJ	2734
hiányozik_SYM	2733
189_NUM	2732
megbízott_ADJ	2731
Szeptember_1_PROPN	2730
munkacsoport_NOUN	2729
simicskó_ADJ	2728
fázis_NOUN	2727
adatbázis_NOUN	2726
többé_ADV	2725
mi_közt_ADV	2724
illegális_ADJ	2723
érkezt_NOUN	2722
rendezett_ADJ	2721
választói_ADJ	2720
ellentmondásos_ADJ	2719
Mécs_Imre_NOUN	2718
meglepetés_NOUN	2717
megtalálható_ADJ	2716
Kaposvár_PROPN	2715
egyeztetési_ADJ	2714
féle_ADJ	2713
házasság_NOUN	2712
1_jétől_NOUN	2711
170_NUM	2710
matolcsy_ADJ	2709
megalapozás_NOUN	2708
házelnök_NOUN	2707
nemzedék_NOUN	2706
beépítés_NOUN	2705
eljuttat_SYM	2704
Szabálysértés_NOUN	2703
kezdjük_SYM	2702
Rózsa_PROPN	2701
pohár_NOUN	2700
Megtakarítás_NOUN	2699
elszámol_SYM	2698
1993_ban_NOUN	2697
bertalan_ADJ	2696
jelző_ADJ	2695
bizonyosan_ADJ	2694
értekezlet_NOUN	2693
ingyen_ADV	2692
párosul_SYM	2691
191_NUM	2690
megkezdett_ADJ	2689
idézőjel_NOUN	2688
özvegyi_ADJ	2687
önkormányzatiság_NOUN	2686
mondás_NOUN	2685
kontur_ADJ	2684
innováció_NOUN	2683
érdekvédelmi_ADJ	2682
deficit_NOUN	2681
viselkedik_SYM	2680
fakadóan_ADJ	2679
koncepcionális_ADJ	2678
vádol_SYM	2677
kormánytöbbség_NOUN	2676
ügyelet_NOUN	2675
összevont_ADJ	2674
haver_NOUN	2673
jogrend_NOUN	2672
megérik_SYM	2671
elõterjesztés_NOUN	2670
átmenet_NOUN	2669
felsőfokú_ADJ	2668
mértékadó_ADJ	2667
hajtani_SYM	2666
közgazdász_NOUN	2665
odafigyel_SYM	2664
kivált_ADV	2663
problémakör_NOUN	2662
eskü_NOUN	2661
gyorsítás_NOUN	2660
előfordulhat_SYM	2659
sérül_SYM	2658
vezethet_SYM	2657
kártalanítás_NOUN	2656
Kékkő_PROPN	2655
Forum_Romanum_PROPN	2654
szakszervezeti_ADJ	2653
megkeres_SYM	2652
méret_NOUN	2651
rubovszky_ADJ	2650
honvédelem_NOUN	2649
adminisztráció_NOUN	2648
összevet_INTJ	2647
besorolás_NOUN	2646
tetten_ADJ	2645
hangzott_SYM	2644
részesülhet_SYM	2643
Matolcsy_György_PROPN	2642
király_NOUN	2641
erik_ADJ	2640
díjazás_NOUN	2639
képviselőcsoport_vezérszónok_NOUN	2638
fekete_ADJ	2637
közeljövő_NOUN	2636
üzen_SYM	2635
javaslatár_NOUN	2634
kevesen_NUM	2633
táblázat_NOUN	2632
egyensúlyi_ADJ	2631
földtörvény_NOUN	2630
utoljára_ADV	2629
haderő_NOUN	2628
cselekvési_ADJ	2627
kiegészítõ_ADJ	2626
középpont_NOUN	2625
illesztetten_ADJ	2624
megismerés_NOUN	2623
rögzítés_NOUN	2622
házi_ADJ	2621
falusi_ADJ	2620
megtárgyal_SYM	2619
mol_NOUN	2618
gondoskodás_NOUN	2617
Magyar_Távirati_Iroda_ADV	2616
kudarc_NOUN	2615
épülő_ADJ	2614
cáfol_SYM	2613
ágy_NOUN	2612
mindösszesen_ADJ	2611
stadion_NOUN	2610
enyhít_SYM	2609
tisztel_SYM	2608
hozzászólásár_NOUN	2607
érintettség_NOUN	2606
érhet_SYM	2605
országgyûlésnek_NOUN	2604
energetikai_ADJ	2603
sic_NOUN	2602
elõkészítõ_ADJ	2601
elveszt_SYM	2600
ideiglenes_ADJ	2599
kötődő_ADJ	2598
ugyanannyi_PRON	2597
túlzás_NOUN	2596
sértett_ADJ	2595
kénytelen_vagyok_NOUN	2594
Kovács_Béla_NOUN	2593
micsoda_PRON	2592
pásztohy_ADJ	2591
férőhely_NOUN	2590
ápolási_ADJ	2589
intézkedési_ADJ	2588
okos_ADJ	2587
jogalkalmazó_ADJ	2586
gépjármű_NOUN	2585
kielégítés_NOUN	2584
többcélú_ADJ	2583
kitalál_SYM	2582
novák_ADJ	2581
munkavédelmi_ADJ	2580
írás_előre_INTJ	2579
hová_ADV	2578
szerezhet_SYM	2577
négypárti_ADJ	2576
Gáz_ADJ	2575
csekély_ADJ	2574
kósa_ADJ	2573
megfizetés_NOUN	2572
rendőri_ADJ	2571
elkerülő_ADJ	2570
ösztönző_ADJ	2569
sikeresen_ADJ	2568
3000_PROPN	2567
munkaadói_ADJ	2566
minek_ADV	2565
szándékoz_ADJ	2564
szándékozik_SYM	2563
csekk_NOUN	2562
továbbmegy_SYM	2561
kettõ_ADJ	2560
jogalkalmazás_NOUN	2559
kincstári_ADJ	2558
igazolt_ADJ	2557
boldogulás_NOUN	2556
kérdéses_ADJ	2555
sportoló_NOUN	2554
kapcsol_SYM	2553
jei_ADJ	2552
ét_INTJ	2551
majdan_ADV	2550
elkülönített_ADJ	2549
erőmű_NOUN	2548
vár_megtisztelő_ADJ	2547
film_NOUN	2546
választhat_SYM	2545
mezőgazdasági_termelő_ADJ	2544
helyezkedik_SYM	2543
letesz_SYM	2542
szállítás_NOUN	2541
2017_NUM	2540
felvetődött_ADJ	2539
megbízható_ADJ	2538
eltörlés_NOUN	2537
rövid_táv_NOUN	2536
nemzetbiztonsági_szolgálat_NOUN	2535
tüntet_NOUN	2534
másutt_ADV	2533
mûködését_NOUN	2532
jelesül_NOUN	2531
előkészít_SYM	2530
adás_NOUN	2529
ázik_SYM	2528
életkor_NOUN	2527
gesztus_NOUN	2526
bővülés_NOUN	2525
törvénytelen_ADJ	2524
büntetőjogi_ADJ	2523
jogorvoslat_NOUN	2522
felismer_SYM	2521
alakítás_NOUN	2520
miatti_ADJ	2519
joganyag_NOUN	2518
kiáll_SYM	2517
gusztos_ADJ	2516
korú_ADJ	2515
jármű_NOUN	2514
csehák_ADJ	2513
tiszt_NOUN	2512
kvóta_NOUN	2511
húzód_ADJ	2510
lényegi_ADJ	2509
vegyes_ADJ	2508
értelmezhető_ADJ	2507
tisztességtelen_ADJ	2506
feltehetően_ADJ	2505
érzékeltet_SYM	2504
húzódik_SYM	2503
lehetõvé_teszi_INTJ	2502
Teleki_László_PROPN	2501
megindult_SYM	2500
jelenik_SYM	2499
amióta_ADV	2498
bármiféle_PRON	2497
produkál_SYM	2496
következésképpen_ADJ	2495
schiffer_ADJ	2494
cselekedet_NOUN	2493
elnevezés_NOUN	2492
vitázik_SYM	2491
fegyelmi_ADJ	2490
előz_ADJ	2489
mandátumvizsgáló_ADJ	2488
vitáz_NOUN	2487
dátum_NOUN	2486
megmaradt_ADJ	2485
Nagy_Imre_NOUN	2484
logikus_ADJ	2483
elöljáró_NOUN	2482
350_NUM	2481
követett_SYM	2480
megérdemel_SYM	2479
vas_NOUN	2478
értett_SYM	2477
befogadás_NOUN	2476
fõleg_ADJ	2475
előállítás_NOUN	2474
szolgálhat_SYM	2473
egyéves_ADJ	2472
ismét_csenget_NOUN	2471
mindenekelõtt_ADJ	2470
egyoldalú_ADJ	2469
küszöb_NOUN	2468
fektet_SYM	2467
egyezség_NOUN	2466
elõzetes_ADJ	2465
Informatika_PROPN	2464
ugyanazon_PRON	2463
adatvédelmi_ADJ	2462
árvíz_NOUN	2461
Fórumrendszer_PROPN	2460
koordináció_NOUN	2459
ő_mögött_ADJ	2458
megszervezés_NOUN	2457
Büntetőjog_PROPN	2456
kétoldalú_ADJ	2455
szégyell_SYM	2454
felszámolási_ADJ	2453
vallási_ADJ	2452
kormánytag_NOUN	2451
tóbiás_ADJ	2450
leendő_ADJ	2449
felkészültség_NOUN	2448
közteherviselés_NOUN	2447
tudnék_SYM	2446
mindazon_PRON	2445
szigorít_SYM	2444
észrevesz_SYM	2443
bejelentet_NOUN	2442
közvetett_ADJ	2441
tehető_ADJ	2440
érdeklődő_ADJ	2439
adható_ADJ	2438
kistelepüléseken_NOUN	2437
károsult_ADJ	2436
felhasználható_ADJ	2435
megjelölt_ADJ	2434
bűnügyi_ADJ	2433
igényelt_ADJ	2432
györgyi_ADJ	2431
köztudott_ADJ	2430
váltás_NOUN	2429
ivanics_ADJ	2428
közérdek_NOUN	2427
ketten_NUM	2426
őstermelő_NOUN	2425
szőlő_NOUN	2424
akármilyen_PRON	2423
felügyelő_ADJ	2422
Logika_PROPN	2421
63_NUM	2420
kisvállalkozás_NOUN	2419
pénzintézet_NOUN	2418
fa_NOUN	2417
rövid_távú_ADJ	2416
kedd_NOUN	2415
fut_SYM	2414
történeti_ADJ	2413
világosi_ADJ	2412
etele_NOUN	2411
tanúsít_SYM	2410
állapodik_SYM	2409
fontosságú_ADJ	2408
munkálat_NOUN	2407
197_NUM	2406
belefér_SYM	2405
Pásztor_PROPN	2404
képviselõtársammal_NOUN	2403
Terrorizmus_PROPN	2402
