Word	Frequency
lost_SYM	31
budget_NOUN	30
metropolitan_ADJ	29
advertise_NOUN	28
everywhere_ADV	27
Slovakia_PROPN	26
punish_SYM	25
flag_NOUN	24
really_ADJ	23
inside_ADV	22
doubt_NOUN	21
respective_ADJ	20
2007_NUM	19
production_NOUN	18
turned_SYM	17
forbid_SYM	16
poet_NOUN	15
mete_SYM	14
resettlement_ADJ	13
exposure_NOUN	12
with_ADJ	11
reserve_NOUN	10
wrong_ADJ	9
modern_ADJ	8
cobbler_NOUN	7
support_NOUN	6
conflict_NOUN	5
participation_NOUN	4
anon_ADV	3
expansion_NOUN	2
publishes_SYM	1
