Word	Frequency
establishes_SYM	1703
or_else_ADV	1702
willingly_ADV	1701
follower_ADJ	1700
century_NOUN	1699
State_Audit_Office_NOUN	1698
32_NUM	1697
him_INTJ	1696
emergence_NOUN	1695
hundreds_NUM	1694
calmly_ADJ	1693
channel_NOUN	1692
establishment_NOUN	1691
piece_NOUN	1690
arc_INTJ	1689
cover_ADJ	1688
faith_NOUN	1687
revolution_NOUN	1686
South_NOUN	1685
force_SYM	1684
vulnerable_ADJ	1683
upshot_NOUN	1682
Lajos_Szabó_INTJ	1681
proclamation_NOUN	1680
representative_ADJ	1679
durable_ADJ	1678
about_NOUN	1677
sanction_NOUN	1676
priority_NOUN	1675
asset_NOUN	1674
so_far_ADV	1673
consciousness_NOUN	1672
multiple_ADJ	1671
rich_ADJ	1670
chosen_ADJ	1669
profit_NOUN	1668
Tarjan_PROPN	1667
sometime_ADV	1666
feature_NOUN	1665
although_SCONJ	1664
Government_Decision_NOUN	1663
ticket_NOUN	1662
active_ADJ	1661
800_NUM	1660
5_percent_NOUN	1659
regarded_SYM	1658
anomaly_NOUN	1657
Commission_meeting_NOUN	1656
business_NOUN	1655
east_NOUN	1654
so_ADV	1653
at_the_same_time_ADV	1652
featured_SYM	1651
Resources_ADJ	1650
youth_NOUN	1649
world_Expo_NOUN	1648
long-term_ADJ	1647
Union_ADJ	1646
immunity_ADJ	1645
HUF_million_ADJ	1644
autonomy_NOUN	1643
mandate_NOUN	1642
93_NUM	1641
importance_NOUN	1640
countless_NUM	1639
december_31_NOUN	1638
It_is_required_by_ADJ	1637
husband_SYM	1636
not_ADV	1635
reveals_SYM	1634
citation_NOUN	1633
thank_SYM	1632
hall_NOUN	1631
get_SYM	1630
provided_ADJ	1629
adds_SYM	1628
St._Bernard_ADJ	1627
secret_ADJ	1626
backward_ADJ	1625
interest_NOUN	1624
purpose_ADJ	1623
44_NUM	1622
definitive_ADJ	1621
current_series_NOUN	1620
magazine_NOUN	1619
normal_ADJ	1618
supplementary_budget_NOUN	1617
at_NOUN	1616
issue_ADJ	1615
government_coalition_NOUN	1614
district_ADJ	1613
land_Registry_NOUN	1612
Secretary_of_State_ADJ	1611
impermissible_ADJ	1610
waste_NOUN	1609
sale_NOUN	1608
twice_ADV	1607
After_the_agenda_ADJ	1606
dictatorship_NOUN	1605
doubt_NOUN	1604
flooding_NOUN	1603
saw_SYM	1602
Gypsies_NOUN	1601
from_NOUN	1600
weapon_NOUN	1599
technical_ADJ	1598
connected_ADJ	1597
bridge_NOUN	1596
limitation_NOUN	1595
two-thirds_NUM	1594
enjoy_SYM	1593
qualified_ADJ	1592
democrat_ADJ	1591
client_NOUN	1590
crop_NOUN	1589
more_precisely_ADJ	1588
for_ADJ	1587
reserve_NOUN	1586
either_PRON	1585
years_later_ADV	1584
exceed_SYM	1583
55_NUM	1582
regulated_ADJ	1581
explains_NOUN	1580
the_framework_ADJ	1579
I_saw_SYM	1578
significantly_ADJ	1577
colleague_NOUN	1576
with_ADJ	1575
communicate_SYM	1574
win_SYM	1573
communications_ADJ	1572
employment_relationship_NOUN	1571
ask_SYM	1570
secret_NOUN	1569
reflect_SYM	1568
above_ADP	1567
before_ADJ	1566
beneficiary_ADJ	1565
agent_NOUN	1564
then_ADV	1563
indicator_ADJ	1562
tragic_ADJ	1561
regulating_ADJ	1560
morning_ADV	1559
quoted_ADJ	1558
disambiguation_page_NOUN	1557
Ukraine_PROPN	1556
priest_NOUN	1555
experienced_ADJ	1554
leaders_NOUN	1553
broadcast_NOUN	1552
onetime_ADJ	1551
peace_NOUN	1550
explanatory_NOUN	1549
Sometimes_NOUN	1548
student_ADJ	1547
voted_SYM	1546
some_thought_NOUN	1545
concession_ADJ	1544
he_is_wearing_INTJ	1543
evidence_NOUN	1542
szabadi_ADJ	1541
higher_education_ADJ	1540
July_NOUN	1539
drive_SYM	1538
into_VERB	1537
imagine_SYM	1536
public_safety_NOUN	1535
institutional_ADJ	1534
preparation_NOUN	1533
significantly_ADJ	1532
carrion_NOUN	1531
Recommendation_1_NOUN	1530
finance_SYM	1529
quality_NOUN	1528
Lajos_Bokros_PROPN	1527
Hungarian_ADJ	1526
unfortunate_ADJ	1525
the_same_way_ADV	1524
emphasis_NOUN	1523
entry_into_force_NOUN	1522
form_NOUN	1521
functional_ADJ	1520
funding_ADJ	1519
this_year_ADV	1518
being_ADJ	1517
needed_ADJ	1516
some_PRON	1515
open_ADJ	1514
scandal_NOUN	1513
secondly_ADV	1512
worry_NOUN	1511
incomprehensible_ADJ	1510
a_bit_ADV	1509
Delivers_SYM	1508
in_ADJ	1507
false_ADJ	1506
heritage_NOUN	1505
exposé_NOUN	1504
car_NOUN	1503
in_1996_NOUN	1502
duty_PROPN	1501
independence_NOUN	1500
preliminary_ADJ	1499
Vancsó_ADJ	1498
registration_NOUN	1497
citizens'_ADJ	1496
code_NOUN	1495
acts_SYM	1494
urban_ADJ	1493
0_NUM	1492
actors_ADJ	1491
reach_NOUN	1490
villages_NOUN	1489
gál_ADJ	1488
ei_VERB	1487
72_NUM	1486
everywhere_ADV	1485
levels_ADJ	1484
spirit_NOUN	1483
self-motion_NOUN	1482
struggle_SYM	1481
especially_ADJ	1480
human_rights_ADJ	1479
rabbit_NOUN	1478
lawyer_NOUN	1477
preparation_NOUN	1476
Alexander_Lezsák_PROPN	1475
over_ADJ	1474
available_ADJ	1473
accountable_NOUN	1472
employee_NOUN	1471
unfit_ADJ	1470
time_ADJ	1469
I_recommend_SYM	1468
Meanwhile_NOUN	1467
average_ADJ	1466
expert_ADJ	1465
lawyer_ADJ	1464
annuity_NOUN	1463
Socialism_PROPN	1462
sill_NOUN	1461
revolution_INTJ	1460
gratuitous_ADJ	1459
forty_NUM	1458
honorable_ADJ	1457
they_said_SYM	1456
asked_ADJ	1455
criminal_ADJ	1454
twenty_NUM	1453
anon_ADV	1452
experienced_ADJ	1451
correct_ADJ	1450
employee_ADJ	1449
King_NOUN	1448
business_organization_NOUN	1447
at_the_same_time_ADJ	1446
specialty_NOUN	1445
base_NOUN	1444
Libra_NOUN	1443
Danish_ADJ	1442
woman_NOUN	1441
soil_NOUN	1440
veterinarian_NOUN	1439
discuss_SYM	1438
whereby_NOUN	1437
rotary_ADJ	1436
immediate_ADJ	1435
favorable_ADJ	1434
toller_ADJ	1433
five_years_NUM	1432
livestock_breeding_NOUN	1431
experiment_NOUN	1430
taste_NOUN	1429
Zoltán_Szabó_NOUN	1428
finally_ADV	1427
conflict_of_interest_NOUN	1426
study_NOUN	1425
gate_NOUN	1424
guided_SYM	1423
Russia_PROPN	1422
come_to_life_NOUN	1421
soon_ADV	1420
Education_NOUN	1419
in_1998_NOUN	1418
himself_PRON	1417
Hungarian_State_Railways_Ltd._PROPN	1416
conflict_of_interest_ADJ	1415
fm_NOUN	1414
court_NOUN	1413
signed_ADJ	1412
created_ADJ	1411
struggle_NOUN	1410
connected_ADJ	1409
economic_ADJ	1408
dear_colleagues_NOUN	1407
arable_land_ADJ	1406
priority_ADJ	1405
grow_SYM	1404
excise_ADJ	1403
capital_NOUN	1402
attend_SYM	1401
mark_NOUN	1400
judge_SYM	1399
repeat_SYM	1398
bulk_NOUN	1397
preference_NOUN	1396
next_to_ADP	1395
title_NOUN	1394
confirm_SYM	1393
120_NUM	1392
You_can_SYM	1391
be_considered_ADJ	1390
provider_ADJ	1389
loss_ADJ	1388
period_of_time_ADJ	1387
I_SYM	1386
38_NUM	1385
narrow_ADJ	1384
valuable_ADJ	1383
thence_ADV	1382
municipality_NOUN	1381
customer_NOUN	1380
health_NOUN	1379
there_SYM	1378
Military_service_NOUN	1377
officer_NOUN	1376
on_NOUN	1375
undoubtedly_ADJ	1374
implements_SYM	1373
compulsion_NOUN	1372
landowners_ADJ	1371
part_Group_NOUN	1370
railing_NOUN	1369
incite_SYM	1368
expect_SYM	1367
47_NUM	1366
justice_NOUN	1365
Railway_PROPN	1364
consumer_NOUN	1363
revealed_SYM	1362
pointless_ADJ	1361
promised_SYM	1360
first_of_all_ADV	1359
evict_SYM	1358
said_ADJ	1357
Home_Office_NOUN	1356
tailor_SYM	1355
Human_rights_NOUN	1354
56_NUM	1353
37_NUM	1352
divided_into_six_SYM	1351
informative_ADJ	1350
legislation_NOUN	1349
operation_NOUN	1348
afterwards_ADV	1347
dam_NOUN	1346
opportunities_ADJ	1345
allows_INTJ	1344
summarize_SYM	1343
National_Bank_NOUN	1342
bailiff_ADJ	1341
solo_NOUN	1340
observe_SYM	1339
two_NUM	1338
54_NUM	1337
whatever_PRON	1336
slight_ADJ	1335
office_NOUN	1334
honest_ADJ	1333
headline_ADJ	1332
feature_ADJ	1331
knowledge_NOUN	1330
meghozatal_NOUN	1329
gardener_NOUN	1328
catherine_ADJ	1327
habit_NOUN	1326
factory_NOUN	1325
75_NUM	1324
in_ADJ	1323
alternative_ADJ	1322
hearing_NOUN	1321
wealth_declaration_NOUN	1320
hence_ADV	1319
academy_NOUN	1318
screening_NOUN	1317
He_likes_to_call_NOUN	1316
continue_SYM	1315
talk_SYM	1314
HUF_NOUN	1313
impart_SYM	1312
impact_assessment_NOUN	1311
member_state_NOUN	1310
plant_genus_NOUN	1309
hunting_ADJ	1308
discussion_NOUN	1307
phare_NOUN	1306
producer_ADJ	1305
enforcement_of_NOUN	1304
Lentner_ADJ	1303
responsibility_NOUN	1302
crime_NOUN	1301
take_SYM	1300
communal_ADJ	1299
in_front_of_parliament_ADV	1298
crime_NOUN	1297
appearance_NOUN	1296
wonder_SYM	1295
stability_NOUN	1294
meat_NOUN	1293
function_NOUN	1292
Kóródi_ADJ	1291
deriving_ADJ	1290
tax_law_NOUN	1289
accidentally_ADV	1288
two_ADJ	1287
factor_NOUN	1286
absolute_ADJ	1285
preliminary_ADJ	1284
Parliamentary_decision_INTJ	1283
lower_ADJ	1282
life_NOUN	1281
stated_SYM	1280
or_CONJ	1279
clarification_NOUN	1278
34_NUM	1277
seems_NOUN	1276
acquis_NOUN	1275
regulation_NOUN	1274
public_education_ADJ	1273
hold_NOUN	1272
firmly_ADJ	1271
published_ADJ	1270
compensation_NOUN	1269
certificate_NOUN	1268
random_ADJ	1267
momentarily_ADV	1266
sentenced_ADJ	1265
recording_NOUN	1264
personality_NOUN	1263
1992_was_NOUN	1262
statistics_NOUN	1261
closed_ADJ	1260
raised_ADJ	1259
home_ADV	1258
paid_ADJ	1257
year_ADJ	1256
realization_NOUN	1255
private_person_NOUN	1254
comes_from_SYM	1253
risk_NOUN	1252
involvement_NOUN	1251
before_I_ADV	1250
acknowledged_ADJ	1249
ellehetetlenít_SYM	1248
crime_NOUN	1247
constrict_SYM	1246
pension_system_NOUN	1245
student_NOUN	1244
solid_ADJ	1243
in_1990_NOUN	1242
Crime_NOUN	1241
later_ADJ	1240
merely_ADV	1239
hospital_ADJ	1238
reached_ADJ	1237
negotiated_ADJ	1236
handover_NOUN	1235
memory_NOUN	1234
energy_NOUN	1233
above_ADV	1232
find_SYM	1231
41_NUM	1230
It_is_known_ADJ	1229
usual_ADJ	1228
come_SYM	1227
fear_NOUN	1226
wall_NOUN	1225
Francz_ADJ	1224
legislation_NOUN	1223
a_kind_of_ADJ	1222
43_NUM	1221
shown_NOUN	1220
how_big_PRON	1219
suffered_ADJ	1218
agriculture_NOUN	1217
Tocsik_ADJ	1216
specify_SYM	1215
unfair_ADJ	1214
placement_NOUN	1213
loan_NOUN	1212
auction_NOUN	1211
misunderstanding_NOUN	1210
orb_NOUN	1209
Attila_ADJ	1208
significance_NOUN	1207
from_NOUN	1206
straight_ADJ	1205
with_ADJ	1204
satisfactory_ADJ	1203
subject_NOUN	1202
Ministry_of_defense_NOUN	1201
Wekler_ADJ	1200
Legal_person_ADJ	1199
Barkóczy_ADJ	1198
Netherlands_PROPN	1197
give_up_NOUN	1196
take_any_SYM	1195
anti_ADJ	1194
soil_NOUN	1193
election_NOUN	1192
legislative_ADJ	1191
fixed_ADJ	1190
high_operational_NOUN	1189
access_NOUN	1188
1000_PROPN	1187
shepherd_NOUN	1186
transactions_NOUN	1185
employment_NOUN	1184
eugene_ADJ	1183
spring_NOUN	1182
legal_institution_NOUN	1181
pro-government_side_NOUN	1180
free_ADJ	1179
faction_NOUN	1178
same_kind_PRON	1177
free_ADJ	1176
cling_SYM	1175
voiced_SYM	1174
succeed_SYM	1173
perfectly_ADJ	1172
iii_NOUN	1171
fair_ADJ	1170
supreme_ADJ	1169
scale_NOUN	1168
legislature_NOUN	1167
besides_ADV	1166
qualitative_ADJ	1165
contravention_NOUN	1164
drug_PROPN	1163
contracts_ADJ	1162
temporary_ADJ	1161
President_ringing_NOUN	1160
capital_ADJ	1159
response_NOUN	1158
face_ADV	1157
surely_ADV	1156
Opposition_occurs_SYM	1155
fly_SYM	1154
primary_producer_NOUN	1153
turn_NOUN	1152
kind_of_ADJ	1151
sell_SYM	1150
published_ADJ	1149
amending_ADJ	1148
the_economic_growth_NOUN	1147
decision_ADJ	1146
villager_ADJ	1145
elementary_ADJ	1144
degree_ADJ	1143
in_1994_NOUN	1142
government_NOUN	1141
high_SYM	1140
quality_ADJ	1139
complemented_SYM	1138
than_NOUN	1137
Later_ADP	1136
cash_register_NOUN	1135
chair_NOUN	1134
by_they_NOUN	1133
forces_ADJ	1132
agriculture_NOUN	1131
Central_bank_PROPN	1130
early_ADJ	1129
yesterday_ADJ	1128
consolidated_ADJ	1127
woman_INTJ	1126
tightening_NOUN	1125
cultural_ADJ	1124
collective_ADJ	1123
actual_ADJ	1122
you_PRON	1121
criminal_procedure_NOUN	1120
thoroughly_ADJ	1119
capacity_NOUN	1118
mete_SYM	1117
revolution_of_1956_NOUN	1116
forsake_SYM	1115
42_NUM	1114
base_SYM	1113
ai_VERB	1112
98_NUM	1111
Civil_rights_NOUN	1110
legal_regulations_NOUN	1109
notary_ADJ	1108
pocket_NOUN	1107
excess_NOUN	1106
expedient_ADJ	1105
greatly_ADV	1104
commerce_NOUN	1103
inability_NOUN	1102
ethnic_ADJ	1101
yen_NOUN	1100
summer_NOUN	1099
calculated_ADJ	1098
legislator_NOUN	1097
89_NUM	1096
behoove_SYM	1095
Drought_NOUN	1094
fourth_ADJ	1093
drug_NOUN	1092
Compliance_ADJ	1091
least_ADV	1090
penny_ADJ	1089
read_SYM	1088
payment_ADJ	1087
Somogy_County_PROPN	1086
can_come_SYM	1085
against_ADP	1084
pension_increase_NOUN	1083
sequence_NOUN	1082
again_ADV	1081
However_CONJ	1080
originally_ADV	1079
take_advantage_of_SYM	1078
open_SYM	1077
Zoltan_Balczó_PROPN	1076
threaten_SYM	1075
zero_NUM	1074
regularly_ADJ	1073
they_see_SYM	1072
preparatory_ADJ	1071
mostly_ADV	1070
place_SYM	1069
Minister_of_Justice_NOUN	1068
incorrect_ADJ	1067
nature_ADJ	1066
legally_ADJ	1065
take_over_SYM	1064
it_can_go_SYM	1063
millennium_NOUN	1062
close_ADJ	1061
deadline_ADJ	1060
basic_agreement_NOUN	1059
designation_NOUN	1058
personally_ADJ	1057
1988_NUM	1056
share_NOUN	1055
understandable_ADJ	1054
legislative_package_NOUN	1053
model_NOUN	1052
relationship_NOUN	1051
bought_ADJ	1050
distribution_NOUN	1049
agricultural_economy_NOUN	1048
commit_SYM	1047
be_considered_ADJ	1046
this_time_ADV	1045
65_NUM	1044
instructions_NOUN	1043
hell_NOUN	1042
presidential_chair_NOUN	1041
discrimination_NOUN	1040
from_her_ADJ	1039
surely_ADJ	1038
48_NUM	1037
prison_NOUN	1036
there_is_SYM	1035
szalay_ADJ	1034
destined_ADJ	1033
present_ADJ	1032
Satu_ADV	1031
stand_SYM	1030
representing_fellow_NOUN	1029
imposes_SYM	1028
district_NOUN	1027
contentious_ADJ	1026
vehicular_ADJ	1025
satisfaction_NOUN	1024
look_up_SYM	1023
wonderful_ADJ	1022
worker_NOUN	1021
Roman_Forum_PROPN	1020
teacher_NOUN	1019
retirement_age_NOUN	1018
intended_to_ADJ	1017
there_ADJ	1016
sector_ADJ	1015
unconstitutional_ADJ	1014
suspicion_NOUN	1013
National_Park_PROPN	1012
practicing_ADJ	1011
weekly_ADJ	1010
authority_NOUN	1009
essential_ADJ	1008
39_NUM	1007
be_realized_SYM	1006
opportunities_NOUN	1005
economically_ADJ	1004
card_NOUN	1003
Csongrad_County_PROPN	1002
against_ADJ	1001
conditionalities_NOUN	1000
Annex_No._NOUN	999
organize_SYM	998
financial_institutions_NOUN	997
advocacy_NOUN	996
aquatic_ADJ	995
work_out_SYM	994
analyze_SYM	993
protect_SYM	992
without_this_ADV	991
neighbor_ADJ	990
different_ADJ	989
fifty_NUM	988
worth_SYM	987
occur_SYM	986
licensing_NOUN	985
selector_ADJ	984
feeling_NOUN	983
historical_ADJ	982
increases_SYM	981
sloe_NOUN	980
debatable_ADJ	979
thought_SYM	978
protocol_NOUN	977
maternal_NOUN	976
arose_SYM	975
get_SYM	974
Treaty_of_Trianon_NOUN	973
Bone_PROPN	972
State_party_ADJ	971
Hungarian_Socialist_Workers'_Party_PROPN	970
same_PRON	969
why_PRON	968
Csizmár_ADJ	967
n_NOUN	966
who_works_SYM	965
with_SYM	964
shot_ADJ	963
indemnification_NOUN	962
open_ADJ	961
complex_ADJ	960
Suppression_NOUN	959
2010_NUM	958
parent_NOUN	957
at_ADV	956
traffic_ADJ	955
permit_SYM	954
waived_SYM	953
46_NUM	952
prevention_NOUN	951
250_NUM	950
Maize_PROPN	949
man_NOUN	948
car_NOUN	947
withdrawn_ADJ	946
years_ago_ADV	945
marketing_NOUN	944
at_the_same_time_ADV	943
resignation_NOUN	942
calls_for_SYM	941
targeted_support_NOUN	940
sufficiently_ADJ	939
hear_SYM	938
term_NOUN	937
proceed_SYM	936
disputation_NOUN	935
last_seven_NUM	934
lusts_SYM	933
September_NOUN	932
little_man_NOUN	931
dunántúl_PROPN	930
Members_of_Parliament_NOUN	929
mechanism_NOUN	928
91_NUM	927
weekly_NOUN	926
excessive_ADJ	925
population_NOUN	924
National_Assembly_NOUN	923
association_NOUN	922
from_this_year_ADJ	921
transport_NOUN	920
audit_ADJ	919
tax_system_NOUN	918
evening_ADV	917
affordable_SYM	916
trustee_ADJ	915
owned_ADJ	914
built_ADJ	913
administration_NOUN	912
just_ADV	911
electoral_ADJ	910
one_PRON	909
tourist_ADJ	908
next_year_ADJ	907
holiday_NOUN	906
safe_ADJ	905
solvable_ADJ	904
deep_ADJ	903
reality_NOUN	902
Danube_PROPN	901
ceased_ADJ	900
Monika_Lamperth_PROPN	899
debtor_ADJ	898
settlement_NOUN	897
ownership_NOUN	896
develop_SYM	895
contributory_ADJ	894
health_Insurance_PROPN	893
unfavorable_ADJ	892
Szabolcs_county_PROPN	891
false_ADJ	890
systematic_ADJ	889
approval_NOUN	888
Marketing_Board_NOUN	887
indite_SYM	886
Perform_as_NOUN	885
can_become_SYM	884
Géczi_ADJ	883
submitted_ADJ	882
thank_NOUN	881
responsibility_NOUN	880
response_NOUN	879
multiparty_ADJ	878
month_NOUN	877
Second_World_War_ADJ	876
lead_SYM	875
post_office_bank_NOUN	874
instant_issue_NOUN	873
liter_NOUN	872
requiring_ADJ	871
legal_certainty_NOUN	870
III_PROPN	869
Chief_Executive_Officer_NOUN	868
nowhere_ADV	867
Macedonian_King_Alexander_INTJ	866
need_NOUN	865
extend_NOUN	864
organization_NOUN	863
vi_NOUN	862
duty_NOUN	861
Accounting_PROPN	860
impact_NOUN	859
show_NOUN	858
probably_ADJ	857
linguist_NOUN	856
alajos_ADJ	855
flag_NOUN	854
ball_ADJ	853
some_way_NOUN	852
material_ADJ	851
display_SYM	850
anniversary_NOUN	849
normal_ADJ	848
Czech_ADJ	847
attack_SYM	846
Cattle_PROPN	845
elderly_ADJ	844
lie_SYM	843
release_NOUN	842
Hungarian_Prince_Géza_INTJ	841
minimum_ADV	840
Martin_NOUN	839
subsistence_level_NOUN	838
description_NOUN	837
non-profit_ADJ	836
control_NOUN	835
seems_SYM	834
Transylvanian_Museum_Society_NOUN	833
Government_page_NOUN	832
processing_NOUN	831
follower_ADJ	830
place_NOUN	829
false_ADJ	828
started_SYM	827
managerial_ADJ	826
health_insurance_ADJ	825
public_funds_NOUN	824
completed_ADJ	823
misdemeanor_NOUN	822
house_rules_NOUN	821
guarantee_SYM	820
one_third_NUM	819
appointment_NOUN	818
leader_NOUN	817
import_NOUN	816
Karakas_ADJ	815
scarcely_ADV	814
learn_SYM	813
dating_SYM	812
intend_ADJ	811
single_ADJ	810
intend_SYM	809
perceive_NOUN	808
like_that_SCONJ	807
savings_NOUN	806
Securities_NOUN	805
name_NOUN	804
maximum_ADV	803
set_ADJ	802
reconstruction_NOUN	801
sector_NOUN	800
states_SYM	799
it_crashes_SYM	798
prosecution_NOUN	797
forces_NOUN	796
hairy_ADJ	795
recovery_NOUN	794
day_ADV	793
high_high_ADJ	792
hurt_SYM	791
construction_of_the_asset_NOUN	790
upper_ADJ	789
Danka_ADJ	788
from_which_NOUN	787
wood_NOUN	786
I_remember_well_NOUN	785
trump_NOUN	784
keep_SYM	783
director_NOUN	782
prophylactic_ADJ	781
consideration_NOUN	780
with_NOUN	779
one_million_NUM	778
how_long_ADV	777
subregion_NOUN	776
unfounded_ADJ	775
Hungary_supreme_law_PROPN	774
try_SYM	773
generality_NOUN	772
bank_NOUN	771
amounts_ADJ	770
integration_ADJ	769
similar_SYM	768
present_moment_NOUN	767
takeover_NOUN	766
correction_NOUN	765
wheat_NOUN	764
redeployment_NOUN	763
Knowing_NOUN	762
clap_SYM	761
unique_ADJ	760
normal_ADJ	759
gluten_NOUN	758
by_ADJ	757
enhance_SYM	756
correct_SYM	755
ing_ADJ	754
representative_to_ADJ	753
two-thirds_ADJ	752
punish_SYM	751
what_PRON	750
play_SYM	749
public_ADJ	748
local_government_NOUN	747
oppose_SYM	746
shoulder_NOUN	745
significance_ADJ	744
solicitous_ADJ	743
Hospital_PROPN	742
West_Europe_INTJ	741
outside_the_scope_ADV	740
honesty_NOUN	739
constituency_NOUN	738
explanation_NOUN	737
prescribed_ADJ	736
just_to_CONJ	735
irresponsible_ADJ	734
enroll_SYM	733
parliamentary_resolution_INTJ	732
end_has_NOUN	731
investment_NOUN	730
occurs_SYM	729
purchase_ADJ	728
left_ADJ	727
versus_ADJ	726
offer_NOUN	725
instead_ADV	724
served_SYM	723
thirty_NUM	722
created_ADJ	721
physical_ADJ	720
stated_ADJ	719
almost_ADV	718
deal_ADJ	717
foot_NOUN	716
movement_NOUN	715
minute_time_frame_INTJ	714
Baranja_county_PROPN	713
originate_SYM	712
supply_ADJ	711
former_ADJ	710
carry_off_SYM	709
company_ADJ	708
actions_NOUN	707
price_solution_ADJ	706
forget_SYM	705
limited_ADJ	704
1956_NUM	703
92_NUM	702
open_SYM	701
law_NOUN	700
Imre_Szekeres_NOUN	699
abolition_NOUN	698
public_functions_NOUN	697
according_to_our_ADV	696
public_life_NOUN	695
Mádai_ADJ	694
Pre_agenda_ADJ	693
foreign_policy_NOUN	692
imply_SYM	691
prosecutor_ADJ	690
52_NUM	689
colleague_NOUN	688
police_NOUN	687
food_industry_NOUN	686
harmonization_NOUN	685
forbid_SYM	684
civil_ADJ	683
individual_NOUN	682
full_ADJ	681
prime_minister_ADJ	680
home_defense_NOUN	679
guaranteed_ADJ	678
warranty_ADJ	677
camel_NOUN	676
monopoly_NOUN	675
those_concerned_NOUN	674
traveled_ADJ	673
forgets_SYM	672
approach_SYM	671
motorway_NOUN	670
from_ADV	669
real_terms_ADJ	668
soul_NOUN	667
Világos_ADJ	666
indispensable_ADJ	665
lease_ADJ	664
agrarian_economy_NOUN	663
85_NUM	662
Szolnok_PROPN	661
round_NOUN	660
ilona_NOUN	659
presidential_ADJ	658
stipe_NOUN	657
sound_SYM	656
differ_SYM	655
specific_ADJ	654
mandate_NOUN	653
was_being_NOUN	652
Mad_PROPN	651
rejection_NOUN	650
help_ADV	649
president_ADJ	648
employ_SYM	647
acquisition_NOUN	646
operation_NOUN	645
avoidance_NOUN	644
price_effect_NOUN	643
pursue_SYM	642
decreases_SYM	641
writing_ahead_INTJ	640
fuel_NOUN	639
Smoking_NOUN	638
prepare_SYM	637
Today_PROPN	636
table_NOUN	635
give_in_SYM	634
oil_NOUN	633
effectively_ADJ	632
originator_ADJ	631
now_ADV	630
technology_NOUN	629
discussion_NOUN	628
before_ADJ	627
increasingly_ADV	626
honestly_ADJ	625
drop_SYM	624
quality_ADJ	623
in_total_ADJ	622
equal_ADJ	621
mayor_ADJ	620
deputies_NOUN	619
two-minute_comment_NOUN	618
done_SYM	617
investment_ADJ	616
collaboration_NOUN	615
additional_ADJ	614
Italy_PROPN	613
reassure_SYM	612
moved_SYM	611
balogh_NOUN	610
one-sided_ADJ	609
legality_NOUN	608
zsolt_Németh_ADJ	607
spend_SYM	606
ownership_NOUN	605
1500_NUM	604
pallag_ADJ	603
introduces_SYM	602
administration_ADJ	601
declaratory_NOUN	600
monitor_NOUN	599
empty_ADJ	598
equipment_NOUN	597
of_it_ADJ	596
andrás_tóth_NOUN	595
small_ADJ	594
Justice_NOUN	593
supporting_ADJ	592
traditional_ADJ	591
gratitude_NOUN	590
Capital_punishment_NOUN	589
distinction_NOUN	588
Mark_SYM	587
I_say_SYM	586
nine_NUM	585
companion_NOUN	584
peaceful_ADJ	583
dear_colleagues_NOUN	582
meeting_room_NOUN	581
any_PRON	580
experts_ADJ	579
sage_ADJ	578
spirit_NOUN	577
Rezsõ_ADJ	576
Poland_PROPN	575
public_administration_NOUN	574
implemented_SYM	573
deficient_ADJ	572
budget_in_ADJ	571
operation_NOUN	570
közbekiáltás_NOUN	569
key_NOUN	568
offer_NOUN	567
moral_NOUN	566
nature_protection_NOUN	565
expo_NOUN	564
respective_ADJ	563
sometimes_ADV	562
strengthen_SYM	561
László_Salamon_INTJ	560
51_NUM	559
Szeged_PROPN	558
ÁVÜ_NOUN	557
style_NOUN	556
unknown_ADJ	555
handicapped_ADJ	554
resign_SYM	553
modern_ADJ	552
cause_SYM	551
participation_in_NOUN	550
remain_SYM	549
existing_ADJ	548
choose_SYM	547
saying_NOUN	546
banking_ADJ	545
seed_NOUN	544
waiting_NOUN	543
intentionally_ADJ	542
confirmation_NOUN	541
following_NOUN	540
Glattfelder_ADJ	539
soak_SYM	538
objective_ADJ	537
Mary_ADJ	536
dog_NOUN	535
control_SYM	534
price_increase_NOUN	533
public_law_ADJ	532
where_ADV	531
project_launch_NOUN	530
understanding_NOUN	529
I_am_interested_SYM	528
gradually_ADJ	527
expected_ADJ	526
Non-domestic_swine_PROPN	525
small_ADJ	524
changed_SYM	523
in_Hungary_SYM	522
age_group_NOUN	521
Katalin_Szili_PROPN	520
last_week_NUM	519
live_SYM	518
input_NOUN	517
get_by_ADJ	516
worse_SYM	515
jacket_NOUN	514
before_SCONJ	513
serve_SYM	512
outstanding_ADJ	511
written_ADJ	510
not_really_ADV	509
lowland_NOUN	508
saw_ADJ	507
mention_NOUN	506
critical_ADJ	505
contractual_ADJ	504
disposal_ADJ	503
applicable_ADJ	502
parallel_ADJ	501
importance_ADJ	500
changed_ADJ	499
elõterjeszteni_ADJ	498
1999_was_NOUN	497
sufficient_ADJ	496
North_NOUN	495
defense_NOUN	494
Vojnik_NOUN	493
fire_NOUN	492
preservation_NOUN	491
noble_ADJ	490
mirror_NOUN	489
privilege_ADV	488
however_ADV	487
island_NOUN	486
treasure_NOUN	485
alternative_NOUN	484
right_ADJ	483
deduct_SYM	482
troops_NOUN	481
complained_ADJ	480
Telecommunication_PROPN	479
United_Nations_NOUN	478
adopting_excluded_NOUN	477
reconnaissance_NOUN	476
radio_NOUN	475
Transylvania_PROPN	474
esteem_NOUN	473
before_we_ADV	472
brain_NOUN	471
CLXXXVI_year_INTJ	470
read_out_SYM	469
