Word	Frequency
healthy_ADJ	4915
he_sought_SYM	4914
balance_SYM	4913
prevent_SYM	4912
thank_NOUN	4911
grayling_NOUN	4910
we_can_SYM	4909
plant_genus_NOUN	4908
yesterday_ADJ	4907
branch_NOUN	4906
according_to_hope_ADV	4905
State_property_INTJ	4904
exceed_SYM	4903
1993_NUM	4902
post_ADJ	4901
simply_ADJ	4900
agrarian_economy_NOUN	4899
respectively_ADJ	4898
ferryman_NOUN	4897
whereby_NOUN	4896
legislative_ADJ	4895
ii_families_PROPN	4894
express_ADJ	4893
struggle_NOUN	4892
constitution_NOUN	4891
the_same_way_ADV	4890
possible_ADJ	4889
Csizmár_ADJ	4888
collaboration_NOUN	4887
prevent_ADV	4886
demeter_NOUN	4885
unique_ADJ	4884
decision_ADJ	4883
livelihood_NOUN	4882
express_SYM	4881
self-motion_NOUN	4880
correct_SYM	4879
immunity_ADJ	4878
taxation_NOUN	4877
replace_SYM	4876
value_ADJ	4875
competitive_ADJ	4874
residential_ADJ	4873
perception_NOUN	4872
campaign_NOUN	4871
2000_was_NOUN	4870
referred_ADJ	4869
take_any_SYM	4868
weaver_NOUN	4867
Recommendation_1_NOUN	4866
plant_NOUN	4865
theoretical_ADJ	4864
competitiveness_NOUN	4863
equal_opportunities_NOUN	4862
indubitable_ADJ	4861
opposition_groups_NUM	4860
writer_NOUN	4859
Home_Office_NOUN	4858
Medgyessy_government_NOUN	4857
on_off_ADJ	4856
chimney_ADJ	4855
be_considered_ADJ	4854
round_NOUN	4853
first_of_all_ADV	4852
besides_ADV	4851
documents_NOUN	4850
acknowledged_ADJ	4849
arrangement_NOUN	4848
in_any_case_ADV	4847
announce_SYM	4846
I_am_interested_SYM	4845
statistics_NOUN	4844
preservation_NOUN	4843
over_ADJ	4842
transparency_NOUN	4841
somehow_ADV	4840
was_occupied_with_SYM	4839
redound_SYM	4838
payment_ADJ	4837
National_Bank_NOUN	4836
enumerate_SYM	4835
ringer_NOUN	4834
Located_in_front_of_our_ADJ	4833
upper_ADJ	4832
2005_was_NOUN	4831
drive_SYM	4830
Jauernig_ADJ	4829
although_ADJ	4828
offer_NOUN	4827
than_ADJ	4826
settlement_NOUN	4825
training_ADJ	4824
sloe_NOUN	4823
medical_ADJ	4822
sustaining_NOUN	4821
tb_INTJ	4820
caused_ADJ	4819
preparation_NOUN	4818
introduces_NOUN	4817
cause_SYM	4816
800_NUM	4815
remain_SYM	4814
dignity_NOUN	4813
capital_NOUN	4812
village_NOUN	4811
saw_SYM	4810
promised_SYM	4809
get_to_SYM	4808
transformation_NOUN	4807
someone_spoke_NOUN	4806
widespread_NOUN	4805
has_started_SYM	4804
public_debt_PROPN	4803
representatives_ADJ	4802
develop_SYM	4801
spring_NOUN	4800
mechanism_NOUN	4799
take_SYM	4798
thereafter_ADV	4797
east_ADJ	4796
prescribe_SYM	4795
needy_ADJ	4794
Burány_NOUN	4793
prescribed_ADJ	4792
oblige_SYM	4791
qualified_ADJ	4790
invariably_ADJ	4789
ago_ADV	4788
prevention_NOUN	4787
36_NUM	4786
base_SYM	4785
1910_ADJ	4784
legal_regulations_NOUN	4783
lock_out_SYM	4782
observe_SYM	4781
Laszlo_Varga_INTJ	4780
handicapped_ADJ	4779
warranty_ADJ	4778
won_ADJ	4777
evaluation_NOUN	4776
reach_NOUN	4775
Austria_PROPN	4774
ropean_ADJ	4773
some_thought_NOUN	4772
32_NUM	4771
event_NOUN	4770
open_ADJ	4769
I_say_SYM	4768
supply_ADJ	4767
article_NOUN	4766
gross_ADJ	4765
export_NOUN	4764
investment_NOUN	4763
2013_PROPN	4762
broaden_SYM	4761
Posts_follows_SYM	4760
message_NOUN	4759
the_whole_NOUN	4758
get_SYM	4757
control_NOUN	4756
maneuver_NOUN	4755
obviously_ADJ	4754
firmly_ADJ	4753
talk_SYM	4752
In_addition_to_ADJ	4751
acquired_ADJ	4750
pocket_NOUN	4749
Ltd._NOUN	4748
earnings_ADJ	4747
corporate_ADJ	4746
constant_ADJ	4745
Podolák_NOUN	4744
posting_ADJ	4743
answer_SYM	4742
zsolt_Németh_ADJ	4741
website_NOUN	4740
withdraw_SYM	4739
tailor_SYM	4738
evening_ADV	4737
participants_ADJ	4736
Holy_PROPN	4735
tax_cuts_NOUN	4734
drug_PROPN	4733
display_SYM	4732
discussion_stage_NOUN	4731
legal_institution_NOUN	4730
handover_NOUN	4729
parliamentary_ADJ	4728
five_minutes_ADJ	4727
guided_SYM	4726
between_what_ADJ	4725
2015_NUM	4724
strengthening_NOUN	4723
in_1998_NOUN	4722
paper_NOUN	4721
33_NUM	4720
38_NUM	4719
mark_NOUN	4718
damage_NOUN	4717
worry_NOUN	4716
120_NUM	4715
bet_SYM	4714
far_ADV	4713
fly_SYM	4712
discuss_SYM	4711
preparatory_ADJ	4710
armed_ADJ	4709
solidarity_NOUN	4708
Hungarian_ADJ	4707
reflect_SYM	4706
imagine_SYM	4705
education_NOUN	4704
final_ADJ	4703
catherine_ADJ	4702
Máriusz_ADJ	4701
by_the_way_ADV	4700
ban_NOUN	4699
rough_ADJ	4698
regulated_ADJ	4697
Korózs_ADJ	4696
originally_ADV	4695
coming_ADJ	4694
public_sector_NOUN	4693
helper_ADJ	4692
mandate_NOUN	4691
effort_NOUN	4690
Hungarian_Justice_and_Life_Party_SYM	4689
August_NOUN	4688
spread_SYM	4687
Torgyán_NOUN	4686
quality_ADJ	4685
operative_ADJ	4684
legislation_NOUN	4683
stabile_ADJ	4682
I'm_sure_NOUN	4681
one_PRON	4680
legislator_NOUN	4679
It_provides_for_ADJ	4678
way_ADJ	4677
a_priori_ADV	4676
give_in_SYM	4675
on_ADJ	4674
environmental_ADJ	4673
idea_NOUN	4672
debit_NOUN	4671
2010_was_NOUN	4670
parallel_ADJ	4669
start_NOUN	4668
win_SYM	4667
keep_SYM	4666
from_NOUN	4665
generated_SYM	4664
logic_NOUN	4663
for_ADJ	4662
widespread_ADJ	4661
technical_ADJ	4660
kiss_NOUN	4659
learn_SYM	4658
reconciliation_NOUN	4657
justice_NOUN	4656
sustainable_ADJ	4655
Government_Decision_NOUN	4654
széchenyi_ADJ	4653
complemented_SYM	4652
real_ADJ	4651
Environmental_Protection_PROPN	4650
generated_ADJ	4649
allowance_NOUN	4648
kind_ADJ	4647
closed_ADJ	4646
I_would_like_to_respond_NOUN	4645
Act_NOUN	4644
discerns_NOUN	4643
modified_ADJ	4642
enforcement_of_NOUN	4641
quantity_NOUN	4640
DISTRIBUTORS_NOUN	4639
check_SYM	4638
citizens'_ADJ	4637
local_government_NOUN	4636
residential_ADJ	4635
case_by_case_ADJ	4634
hundreds_NUM	4633
protect_SYM	4632
fire_NOUN	4631
cobbler_NOUN	4630
obligatory_ADJ	4629
happened_SYM	4628
husband_SYM	4627
midwife_NOUN	4626
indicate_SYM	4625
2012_NUM	4624
Tax_PROPN	4623
existing_ADJ	4622
speaking_NOUN	4621
reached_ADJ	4620
raises_ADV	4619
entered_SYM	4618
b_NOUN	4617
health_NOUN	4616
small_ADJ	4615
Slovakia_PROPN	4614
stand_SYM	4613
I_saw_SYM	4612
repeat_SYM	4611
december_31_NOUN	4610
appointment_NOUN	4609
argue_SYM	4608
Pension_PROPN	4607
understandable_ADJ	4606
send_SYM	4605
quoted_ADJ	4604
kilometer_NOUN	4603
yen_NOUN	4602
zero_NUM	4601
modernization_NOUN	4600
army_NOUN	4599
conference_NOUN	4598
Compliance_NOUN	4597
unfortunately_mode_NOUN	4596
Fónagy_ADJ	4595
daddy_PROPN	4594
Association_PROPN	4593
Attila_ADJ	4592
continuous_noise_NOUN	4591
help_ADV	4590
crop_up_SYM	4589
andrás_Tállai_NOUN	4588
annuity_NOUN	4587
employee_ADJ	4586
base_NOUN	4585
regional_development_NOUN	4584
tightening_NOUN	4583
advertise_NOUN	4582
Law_NOUN	4581
University_NOUN	4580
sleigh_SYM	4579
heritage_NOUN	4578
former_ADJ	4577
east_NOUN	4576
conditionalities_NOUN	4575
solid_ADJ	4574
will_conduct_ADJ	4573
decision_follows_SYM	4572
occurred_SYM	4571
at_ADV	4570
starting_ADJ	4569
answered_SYM	4568
cultural_ADJ	4567
publishes_SYM	4566
sometime_ADV	4565
acquisition_NOUN	4564
I_SYM	4563
domokos_ADJ	4562
ethnic_ADJ	4561
single_ADJ	4560
Poland_PROPN	4559
especially_ADJ	4558
Hungarian_ADJ	4557
age_group_NOUN	4556
hence_ADV	4555
Joseph_Torgyán_PROPN	4554
future_ADJ	4553
with_ADJ	4552
suspicion_NOUN	4551
health_insurance_ADJ	4550
cash_register_NOUN	4549
utilization_NOUN	4548
cash_register_NOUN	4547
preferential_ADJ	4546
states_SYM	4545
can_do_SYM	4544
Miskolc_PROPN	4543
interest_NOUN	4542
ai_VERB	4541
above_ADP	4540
Hiller_ADV	4539
prosecutor_NOUN	4538
sanction_NOUN	4537
otherwise_ADV	4536
otherwise_ADV	4535
metropolitan_ADJ	4534
Minister_for_Rural_Development_NOUN	4533
inside_ADV	4532
offer_SYM	4531
earning_NOUN	4530
prosecution_NOUN	4529
extension_NOUN	4528
natural_ADJ	4527
national_development_ADJ	4526
due_SYM	4525
arise_NOUN	4524
regularly_ADJ	4523
describe_SYM	4522
deal_ADJ	4521
orb_NOUN	4520
investment_ADJ	4519
clap_SYM	4518
forsake_SYM	4517
ksh_NOUN	4516
in_front_of_public_ADV	4515
struggle_SYM	4514
unworthy_ADJ	4513
growing_ADJ	4512
joint_stock_company_NOUN	4511
I_remember_well_NOUN	4510
improve_SYM	4509
grievance_NOUN	4508
following_ADJ	4507
suffer_SYM	4506
vulnerable_ADJ	4505
Board_of_Trustees_NOUN	4504
expostulate_SYM	4503
márta_SYM	4502
75_NUM	4501
enjoy_SYM	4500
basically_NOUN	4499
definitive_ADJ	4498
investors_NOUN	4497
gate_NOUN	4496
satisfactory_ADJ	4495
actions_NOUN	4494
contributory_ADJ	4493
CLXXXVI_year_INTJ	4492
area_NOUN	4491
private_person_NOUN	4490
65_NUM	4489
Pecs_PROPN	4488
mountain_ADJ	4487
added_SYM	4486
hear_SYM	4485
working_ADJ	4484
analyze_SYM	4483
confirm_SYM	4482
sad_ADJ	4481
imre_Németh_NOUN	4480
listed_ADJ	4479
cute_ADJ	4478
sometimes_ADV	4477
venue_NOUN	4476
life_NOUN	4475
front_of_house_ADV	4474
distribution_NOUN	4473
easy_ADJ	4472
sayings_NOUN	4471
remember_SYM	4470
why_PRON	4469
he_title_NOUN	4468
Foreign_Minister_NOUN	4467
consultation_NOUN	4466
agent_NOUN	4465
alternative_NOUN	4464
National_Radio_and_Television_Board_NOUN	4463
day_ADV	4462
citation_NOUN	4461
in_ADJ	4460
same_PRON	4459
written_ADJ	4458
worked_SYM	4457
organize_SYM	4456
weak_ADJ	4455
sentenced_ADJ	4454
presidential_ADJ	4453
neighbor_ADJ	4452
academy_NOUN	4451
building_NOUN	4450
autonomy_NOUN	4449
deviation_from_NOUN	4448
calm_ADJ	4447
hold_NOUN	4446
internal_ADJ	4445
economic_policy_ADJ	4444
harmonization_ADJ	4443
Pósán_NOUN	4442
regarded_SYM	4441
primary_ADJ	4440
intended_to_ADJ	4439
decreases_SYM	4438
probability_NOUN	4437
turned_SYM	4436
claim_NOUN	4435
legal_certainty_NOUN	4434
construction_ADJ	4433
criterion_NOUN	4432
47_NUM	4431
Hospital_PROPN	4430
motorway_NOUN	4429
fish_NOUN	4428
listing_NOUN	4427
now_ADV	4426
extend_NOUN	4425
crowd_NOUN	4424
regrettable_ADJ	4423
It_follows_ADJ	4422
Hungarian_National_Bank_PROPN	4421
served_SYM	4420
education_NOUN	4419
long_ago_ADV	4418
release_NOUN	4417
fix_SYM	4416
in_2007_NOUN	4415
hairy_ADJ	4414
increasingly_ADV	4413
operated_NOUN	4412
free_ADJ	4411
perceive_SYM	4410
perfectly_ADJ	4409
55_NUM	4408
judge_SYM	4407
performing_ADJ	4406
secondly_ADV	4405
headline_ADJ	4404
thoroughly_ADJ	4403
lower_ADJ	4402
crime_NOUN	4401
ear_NOUN	4400
maximum_ADV	4399
Internet_PROPN	4398
dezső_ADJ	4397
thence_ADV	4396
moral_NOUN	4395
loss_ADJ	4394
advertisement_NOUN	4393
investigation_NOUN	4392
although_SCONJ	4391
page_NOUN	4390
amendments_ADJ	4389
directorate_NOUN	4388
general_meeting_NOUN	4387
hullabaloo_NOUN	4386
nature_NOUN	4385
expect_SYM	4384
weekly_NOUN	4383
she_is_on_ADV	4382
magda_ADJ	4381
You_can_SYM	4380
suitability_NOUN	4379
from_NOUN	4378
Lendava_ADJ	4377
man_NOUN	4376
or_CONJ	4375
APV_ADJ	4374
forget_SYM	4373
they_INTJ	4372
originate_SYM	4371
public_safety_NOUN	4370
reported_ADJ	4369
need_NOUN	4368
amounts_ADJ	4367
indispensable_ADJ	4366
revealed_SYM	4365
in_1997_NOUN	4364
tax_payer_ADJ	4363
period_NOUN	4362
administration_NOUN	4361
quality_ADJ	4360
lawyer_NOUN	4359
desirable_ADJ	4358
from_ADV	4357
students_ADJ	4356
signed_ADJ	4355
soil_NOUN	4354
open_SYM	4353
redeployment_NOUN	4352
seems_NOUN	4351
dive_SYM	4350
afterwards_ADV	4349
our_front_ADV	4348
cover_ADJ	4347
main_INTJ	4346
access_NOUN	4345
abandonment_NOUN	4344
woman_INTJ	4343
newspaper_NOUN	4342
as_ADV	4341
later_ADV	4340
foreign_ADJ	4339
set_ADJ	4338
Regarding_ADJ	4337
tuition_fee_NOUN	4336
Secretary_of_State_ADJ	4335
take_out_SYM	4334
Rogan_NOUN	4333
wrong_ADJ	4332
on_ADJ	4331
the_order_ADJ	4330
talk_SYM	4329
two_years_old_ADJ	4328
facts_NOUN	4327
basic_law_NOUN	4326
uncertain_ADJ	4325
incentive_NOUN	4324
conflict_of_interest_NOUN	4323
key_NOUN	4322
Radio_PROPN	4321
affordable_SYM	4320
in_2008_NOUN	4319
consumer_ADJ	4318
fortunately_ADV	4317
even_CONJ	4316
commerce_NOUN	4315
Thomas_Bauer_PROPN	4314
island_NOUN	4313
price_NOUN	4312
the_future_NOUN	4311
Today_PROPN	4310
business_organization_NOUN	4309
secret_NOUN	4308
itemized_ADJ	4307
complaint_NOUN	4306
németh_NOUN	4305
express_NOUN	4304
deep_ADJ	4303
Judit_ADJ	4302
coalition_NOUN	4301
curious_ADJ	4300
there_ADJ	4299
trump_NOUN	4298
rabbit_NOUN	4297
legislative_package_NOUN	4296
it_shall_SYM	4295
fear_NOUN	4294
business_NOUN	4293
waste_NOUN	4292
companion_NOUN	4291
chair_NOUN	4290
qualification_NOUN	4289
at_NOUN	4288
turn_NOUN	4287
cooperate_SYM	4286
permanently_ADJ	4285
foot_NOUN	4284
authentic_ADJ	4283
needy_ADJ	4282
Csaky_ADJ	4281
long_ADJ	4280
I_liked_it_SYM	4279
card_NOUN	4278
health_Insurance_PROPN	4277
party_ADJ	4276
force_SYM	4275
technology_NOUN	4274
evidence_NOUN	4273
Government_page_NOUN	4272
David_ADJ	4271
pass_SYM	4270
34_NUM	4269
Submitted_by_ADJ	4268
Ministry_NOUN	4267
saw_ADJ	4266
function_NOUN	4265
for_the_time_being_ADV	4264
everyday_ADJ	4263
intensified_ADJ	4262
France_PROPN	4261
attack_NOUN	4260
offer_NOUN	4259
sell_SYM	4258
afflict_SYM	4257
crime_NOUN	4256
tender_NOUN	4255
Alexander_Lezsák_PROPN	4254
office_NOUN	4253
usual_ADJ	4252
choose_SYM	4251
reference_NOUN	4250
holiday_NOUN	4249
indite_SYM	4248
democracy_NOUN	4247
hearing_NOUN	4246
generation_NOUN	4245
applicant_ADJ	4244
subject_NOUN	4243
Bucharest_PROPN	4242
mountain_NOUN	4241
in_ADJ	4240
Later_ADP	4239
it_counts_as_SYM	4238
unfavorable_ADJ	4237
begin_SYM	4236
experienced_ADJ	4235
intellectual_ADJ	4234
differ_SYM	4233
faith_NOUN	4232
harmful_ADJ	4231
pursue_SYM	4230
passage_NOUN	4229
priest_NOUN	4228
anon_ADV	4227
compensation_ADJ	4226
peace_NOUN	4225
VAT_NOUN	4224
preparation_NOUN	4223
duty_PROPN	4222
44_NUM	4221
rejoinders_residence_NOUN	4220
reference_NOUN	4219
change_of_government_NOUN	4218
Ltd._NOUN	4217
stay_NOUN	4216
referral_NOUN	4215
resources_NOUN	4214
informative_ADJ	4213
privatization_ADJ	4212
tourist_ADJ	4211
spirit_NOUN	4210
faster_ADJ	4209
divided_into_six_SYM	4208
reassure_SYM	4207
natural_gas_ADJ	4206
effectively_ADJ	4205
Mad_PROPN	4204
lie_NOUN	4203
was_being_NOUN	4202
them_NOUN	4201
project_launch_NOUN	4200
welfare_ADJ	4199
communications_ADJ	4198
requiring_ADJ	4197
appearance_NOUN	4196
higher_education_ADJ	4195
fight_NOUN	4194
whenever_ADV	4193
42_NUM	4192
versus_ADJ	4191
household_NOUN	4190
everywhere_ADV	4189
being_ADJ	4188
secret_ADJ	4187
backlog_NOUN	4186
review_SYM	4185
take_advantage_of_SYM	4184
I_PRON	4183
submitted_ADJ	4182
fuse_NOUN	4181
mete_SYM	4180
inspection_ADJ	4179
per_ADJ	4178
Janos_Ader_INTJ	4177
gál_ADJ	4176
Tállai_ADJ	4175
place_NOUN	4174
close_ADJ	4173
inspection_ADJ	4172
time_NOUN	4171
could_SYM	4170
unchanged_ADJ	4169
horn_NOUN	4168
Tukacs_ADJ	4167
indicated_ADJ	4166
engagement_NOUN	4165
conciliation_ADJ	4164
presents_ADJ	4163
get_SYM	4162
false_ADJ	4161
proportion_NOUN	4160
public_interest_ADJ	4159
related_SYM	4158
Avarkeszi_ADJ	4157
greatly_ADV	4156
distributed_ADJ	4155
among_them_NOUN	4154
price_effect_NOUN	4153
Harrach_ADJ	4152
funds_NOUN	4151
right_ADJ	4150
created_SYM	4149
before_ADJ	4148
250_NUM	4147
composition_NOUN	4146
opportunity_NOUN	4145
civil_servants_ADJ	4144
examination_NOUN	4143
gradually_ADJ	4142
gratuitous_ADJ	4141
cling_SYM	4140
domestic_ADJ	4139
situation_NOUN	4138
condominium_NOUN	4137
Violet_PROPN	4136
ago_ADJ	4135
Tisza_PROPN	4134
press_NOUN	4133
action_NOUN	4132
37_NUM	4131
Imre_Szekeres_NOUN	4130
prosecution_NOUN	4129
so_far_ADV	4128
spring_ADJ	4127
power_ADJ	4126
attend_SYM	4125
2016_NUM	4124
created_ADJ	4123
intelligent_ADJ	4122
urban_ADJ	4121
where_ADV	4120
choose_SYM	4119
unable_ADJ	4118
how_ADV	4117
non-profit_ADJ	4116
Hungarian_State_Railways_Ltd._PROPN	4115
lest_SCONJ	4114
shoulder_NOUN	4113
regional_ADJ	4112
excise_ADJ	4111
originator_ADJ	4110
integration_ADJ	4109
every_day_ADV	4108
in_front_of_us_SYM	4107
43_NUM	4106
employee_ADJ	4105
revolution_INTJ	4104
applicable_ADJ	4103
1989_NUM	4102
taking_NOUN	4101
Libra_NOUN	4100
paid_ADJ	4099
unjust_ADJ	4098
wiener_NOUN	4097
title_NOUN	4096
table_NOUN	4095
emergence_NOUN	4094
government_term_NOUN	4093
accusation_NOUN	4092
increase_NOUN	4091
missing_SYM	4090
specialty_NOUN	4089
income_ADJ	4088
Ground_NOUN	4087
modest_ADJ	4086
subcommittee_NOUN	4085
consolidated_ADJ	4084
stated_ADJ	4083
Attila_PROPN	4082
later_ADJ	4081
disaster_NOUN	4080
subjective_ADJ	4079
employment_policy_ADJ	4078
correlate_SYM	4077
imply_SYM	4076
Turkish_ADJ	4075
meet_SYM	4074
can_become_SYM	4073
to_be_ADJ	4072
himself_PRON	4071
He_NOUN	4070
meghozatal_NOUN	4069
then_ADV	4068
next_year_ADJ	4067
on_average_ADJ	4066
he_used_SYM	4065
exchange_rate_NOUN	4064
of_NOUN	4063
faces_SYM	4062
tried_SYM	4061
benefit_NOUN	4060
individual_NOUN	4059
organization_NOUN	4058
immediate_ADJ	4057
owned_ADJ	4056
lie_SYM	4055
closer_ADV	4054
je_INTJ	4053
customer_NOUN	4052
forbid_SYM	4051
varied_ADJ	4050
agriculture_NOUN	4049
land_fund_NOUN	4048
million_ADJ	4047
memory_NOUN	4046
scandal_NOUN	4045
preserve_SYM	4044
ágnes_ADJ	4043
toller_ADJ	4042
prosecution_ADJ	4041
serve_SYM	4040
forget_SYM	4039
nationality_ADJ	4038
maybe_ADV	4037
tomorrow_ADJ	4036
traditional_ADJ	4035
48_NUM	4034
knowledges_NOUN	4033
fisherman_NOUN	4032
election_NOUN	4031
philosopher_NOUN	4030
per_month_ADV	4029
too_ADJ	4028
representation_ADJ	4027
produce_SYM	4026
in_Hungarian_ADJ	4025
college_NOUN	4024
installation_NOUN	4023
Nyakó_ADJ	4022
flexible_ADJ	4021
waiting_NOUN	4020
ancestor_INTJ	4019
Harghita_PROPN	4018
700_NUM	4017
early_ADJ	4016
Interest_NOUN	4015
orbán_NOUN	4014
penny_ADJ	4013
constituency_NOUN	4012
paul_béla_NOUN	4011
administration_ADJ	4010
call_to_SYM	4009
eschew_SYM	4008
punish_SYM	4007
coalition_ADJ	4006
semester_NOUN	4005
live_NOUN	4004
opposition_pew_NOUN	4003
makes_it_possible_ADJ	4002
smallholder_NOUN	4001
it_can_go_SYM	4000
crowd_NOUN	3999
regulating_ADJ	3998
left_ADJ	3997
expect_SYM	3996
summer_ADJ	3995
by_they_NOUN	3994
c_NOUN	3993
sitting_ADJ	3992
180_NUM	3991
steer_clear_of_SYM	3990
winner_ADJ	3989
help_SYM	3988
53_NUM	3987
taking_SYM	3986
decisively_ADJ	3985
eugene_ADJ	3984
kálmán_ADJ	3983
examined_ADJ	3982
ancestor_NOUN	3981
probably_ADJ	3980
The_week_INTJ	3979
people_ADJ	3978
said_ADJ	3977
paragraph_4_NOUN	3976
fixed_ADJ	3975
was_born_SYM	3974
limited_ADJ	3973
it_works_ADJ	3972
artistic_ADJ	3971
Socialism_PROPN	3970
gyurcsány_NOUN	3969
László_Salamon_INTJ	3968
infrastructure_ADJ	3967
outside_the_scope_ADV	3966
eliminated_SYM	3965
ul_VERB	3964
start_SYM	3963
consumer_ADJ	3962
at_the_same_time_ADV	3961
Peter_Kiss_NOUN	3960
upshot_NOUN	3959
autumn_ADJ	3958
readiness_NOUN	3957
comparison_NOUN	3956
response_NOUN	3955
Suppression_NOUN	3954
Géczi_ADJ	3953
support_NOUN	3952
the_size_PRON	3951
public_life_NOUN	3950
in_mind_ADV	3949
in_majority_NOUN	3948
asked_ADJ	3947
horseshoe_ADJ	3946
Attila_Mesterházy_PROPN	3945
found_for_ADJ	3944
occupies_NOUN	3943
vehicular_ADJ	3942
mention_SYM	3941
98_NUM	3940
participation_in_NOUN	3939
Tax_authority_NOUN	3938
with_SYM	3937
unfit_ADJ	3936
research_ADJ	3935
balla_NOUN	3934
guaranteed_ADJ	3933
close_ADJ	3932
Member_countries_NOUN	3931
start_off_SYM	3930
take_over_SYM	3929
Milk_PROPN	3928
HUF_ADJ	3927
as_is_PRON	3926
52_NUM	3925
quarter_NOUN	3924
similar_SYM	3923
a_PRON	3922
play_SYM	3921
dual_ADJ	3920
say_NOUN	3919
convert_SYM	3918
authority_NOUN	3917
41_NUM	3916
honesty_NOUN	3915
high_high_ADJ	3914
below_ADJ	3913
adjust_SYM	3912
n_NOUN	3911
on_ADJ	3910
moderation_NOUN	3909
latest_NOUN	3908
growth_ADJ	3907
profit_NOUN	3906
szanyi_ADJ	3905
tax_revenue_NOUN	3904
reflects_on_SYM	3903
from_here_ADV	3902
forest_NOUN	3901
competition_SYM	3900
stint_NOUN	3899
warn_SYM	3898
immunity_NOUN	3897
facility_NOUN	3896
draw_up_ADJ	3895
logically_ADJ	3894
into_VERB	3893
thoughts_NOUN	3892
year_NOUN	3891
apply_SYM	3890
Aggod_NOUN	3889
worry_SYM	3888
access_NOUN	3887
Closing_remarks_NOUN	3886
obtains_ADJ	3885
elected_ADJ	3884
tárgyalu_NOUN	3883
South_NOUN	3882
bring_in_SYM	3881
incomprehensible_ADJ	3880
threaten_SYM	3879
sequence_NOUN	3878
introductory_ADJ	3877
footballer_NOUN	3876
family_support_ADJ	3875
launched_ADJ	3874
about_NOUN	3873
GP_NOUN	3872
working_hours_NOUN	3871
reasonable_ADJ	3870
will_have_SYM	3869
leader_ADJ	3868
guaranteed_ADJ	3867
appropriate_ADJ	3866
agricultural_ADJ	3865
card_NOUN	3864
committed_ADJ	3863
realization_NOUN	3862
Lajos_Kosa_PROPN	3861
andrew_NOUN	3860
with_NOUN	3859
seed_NOUN	3858
competence_NOUN	3857
control_SYM	3856
current_ADJ	3855
consciousness_NOUN	3854
government_coalition_NOUN	3853
Répássy_ADJ	3852
regulation_NOUN	3851
salary_NOUN	3850
cooperation_ADJ	3849
price_solution_ADJ	3848
Perform_as_NOUN	3847
54_NUM	3846
two_minutes_NOUN	3845
additional_funding_NOUN	3844
get_by_ADJ	3843
one_million_NUM	3842
1999_was_NOUN	3841
nine_NUM	3840
occur_SYM	3839
the_national_economy_ADJ	3838
Western_ADJ	3837
postal_NOUN	3836
iii_NOUN	3835
themselves_NUM	3834
recent_NOUN	3833
teacher_NOUN	3832
conviction_ADV	3831
adjust_SYM	3830
formed_ADJ	3829
according_to_our_ADV	3828
occurs_SYM	3827
European_Commission_PROPN	3826
establishment_NOUN	3825
arrange_ADJ	3824
deal_SYM	3823
szalay_ADJ	3822
religious_Affairs_ADJ	3821
negotiating_ADJ	3820
I_remember_SYM	3819
opportunity_NOUN	3818
albert_SYM	3817
bear_SYM	3816
influence_NOUN	3815
how_long_ADV	3814
rural_development_NOUN	3813
contrary_ADJ	3812
alajos_ADJ	3811
construction_of_the_asset_NOUN	3810
placement_NOUN	3809
services_ADJ	3808
apparatus_NOUN	3807
in_Hungary_SYM	3806
face_SYM	3805
carry_on_SYM	3804
law_enforcement_ADJ	3803
improvement_NOUN	3802
entrant_ADJ	3801
Sunday_ADV	3800
includes_SYM	3799
alternative_ADJ	3798
journalist_NOUN	3797
promotion_NOUN	3796
completed_ADJ	3795
previous_cycle_NOUN	3794
child_care_NOUN	3793
car_NOUN	3792
designation_NOUN	3791
changed_SYM	3790
practice_NOUN	3789
write_SYM	3788
hospital_ADJ	3787
fölszólalás_NOUN	3786
legislation_NOUN	3785
issue_ADJ	3784
than_NOUN	3783
keep_SYM	3782
at_the_same_time_ADJ	3781
constantly_ADJ	3780
deduct_SYM	3779
Brussels_PROPN	3778
51_NUM	3777
It_makes_ADJ	3776
decision-making_NOUN	3775
badmouth_SYM	3774
work_out_SYM	3773
double_ADJ	3772
content_ADJ	3771
apparently_ADV	3770
draftsman_ADJ	3769
catching_up_NOUN	3768
move_NOUN	3767
harmonization_NOUN	3766
lift_NOUN	3765
instructions_NOUN	3764
unanimous_ADJ	3763
Law_ADJ	3762
39_NUM	3761
circumferential_ADJ	3760
North_NOUN	3759
adult_NOUN	3758
Péter_Medgyessy_PROPN	3757
live_SYM	3756
there_SYM	3755
deposit_SYM	3754
arose_SYM	3753
shame_NOUN	3752
supply_price_ADJ	3751
elsewhere_ADV	3750
57_NUM	3749
inversely_ADV	3748
economy_NOUN	3747
prepare_SYM	3746
limitation_NOUN	3745
information_ADJ	3744
electrical_ADJ	3743
shot_ADJ	3742
commit_SYM	3741
heavily_ADJ	3740
concerning_ADJ	3739
Herényi_ADJ	3738
launch_ADV	3737
educator_ADJ	3736
youth_NOUN	3735
least_ADV	3734
Ministry_ADJ	3733
mood_NOUN	3732
contested_ADJ	3731
fairly_ADJ	3730
almost_ADV	3729
election_campaign_NOUN	3728
urgent_ADJ	3727
xxi_INTJ	3726
justice_NOUN	3725
ask_SYM	3724
who_works_SYM	3723
reasonable_ADJ	3722
no_public_NOUN	3721
adopted_ADJ	3720
Minister_of_Justice_NOUN	3719
