Word	Frequency
no_way_ADV	3295
on_ADJ	3294
phenomenon_NOUN	3293
linguist_NOUN	3292
God_NOUN	3291
different_ADJ	3290
Law_NOUN	3289
veer_NOUN	3288
negotiated_ADJ	3287
Soviet_Union_PROPN	3286
Liberalism_NOUN	3285
place_NOUN	3284
on_average_ADJ	3283
twice_ADV	3282
mer_SYM	3281
before_ADJ	3280
szilvia_NOUN	3279
németh_NOUN	3278
unnecessary_ADJ	3277
develop_SYM	3276
oblige_SYM	3275
expert_ADJ	3274
elect_SYM	3273
be_realized_SYM	3272
entered_SYM	3271
send_SYM	3270
Board_of_Trustees_NOUN	3269
conclusion_NOUN	3268
book_NOUN	3267
plenary_ADJ	3266
disambiguation_page_NOUN	3265
withdraw_SYM	3264
think_through_SYM	3263
600_NUM	3262
mónika_NOUN	3261
equality_ADJ	3260
changed_SYM	3259
referral_ADJ	3258
get_by_ADJ	3257
44_NUM	3256
as_ADV	3255
consideration_NOUN	3254
for_your_kind_attention_INTJ	3253
furrier_NOUN	3252
greet_SYM	3251
some_PRON	3250
eugene_ADJ	3249
thank_NOUN	3248
Time_price_ADV	3247
analysis_NOUN	3246
mandate_NOUN	3245
them_NOUN	3244
connected_connector_NOUN	3243
necessity_NOUN	3242
apologizes_NOUN	3241
conflict_NOUN	3240
time_NOUN	3239
2002_was_NOUN	3238
with_ADJ	3237
advanced_ADJ	3236
progress_NOUN	3235
expert_ADJ	3234
reflects_SYM	3233
residential_ADJ	3232
inhabitant_ADJ	3231
Podolák_NOUN	3230
scale_NOUN	3229
APV_ADJ	3228
ban_NOUN	3227
flexible_ADJ	3226
shoulder_SYM	3225
tax_payer_ADJ	3224
Janos_Ader_INTJ	3223
Government_Decision_NOUN	3222
qualified_ADJ	3221
szalay_ADJ	3220
have_SYM	3219
interpretation_NOUN	3218
occupies_NOUN	3217
ago_ADJ	3216
lift_NOUN	3215
school_book_NOUN	3214
divided_into_six_SYM	3213
public_health_ADJ	3212
38_NUM	3211
800_NUM	3210
anita_ADJ	3209
public_employees_ADJ	3208
property_ADJ	3207
99_NUM	3206
a_priori_ADV	3205
wrong_ADJ	3204
withdrawn_ADJ	3203
prescribed_ADJ	3202
indicates_megkocogtatás_NOUN	3201
modern_ADJ	3200
incentive_NOUN	3199
cause_SYM	3198
following_ADJ	3197
public_ADJ	3196
CLXXXVI_year_INTJ	3195
post_ADJ	3194
correction_NOUN	3193
alternative_NOUN	3192
follower_ADJ	3191
warranty_ADJ	3190
upper_ADJ	3189
Pettkó_ADJ	3188
I_am_interested_SYM	3187
nursing_ADJ	3186
long_time_ago_ADV	3185
has_started_SYM	3184
open_ADJ	3183
it_PRON	3182
fourth_ADJ	3181
abortion_NOUN	3180
General_government_NOUN	3179
consequently_NOUN	3178
ai_VERB	3177
Alba_NOUN	3176
negative_ADJ	3175
place_SYM	3174
rehabilitation_ADJ	3173
announce_SYM	3172
asked_ADJ	3171
the_other_side_NUM	3170
turned_SYM	3169
how_ADV	3168
Ferenc_Gyurcsány_PROPN	3167
open_sittings_ADJ	3166
river_NOUN	3165
especially_ADJ	3164
access_NOUN	3163
public_sector_NOUN	3162
spring_ADJ	3161
infrastructure_NOUN	3160
fire_NOUN	3159
possible_ADJ	3158
Valid_NOUN	3157
revealed_SYM	3156
so_to_speak_INTJ	3155
Ágnes_Horváth_INTJ	3154
modified_ADJ	3153
made_SYM	3152
advertisement_NOUN	3151
sustaining_NOUN	3150
two-thirds_ADJ	3149
agreed_SYM	3148
stay_NOUN	3147
it_works_ADJ	3146
somewhere_ADV	3145
intellectual_ADJ	3144
herring_ADJ	3143
75_NUM	3142
involvement_NOUN	3141
constant_ADJ	3140
besides_ADV	3139
Republic_ADJ	3138
Attila_PROPN	3137
calmly_ADJ	3136
in_ADJ	3135
above_ADP	3134
observe_SYM	3133
earnings_ADJ	3132
Gidai_ADJ	3131
accidental_ADJ	3130
liquidation_NOUN	3129
yesterday_ADJ	3128
everyone_PRON	3127
demand_SYM	3126
grayling_NOUN	3125
120_NUM	3124
expect_SYM	3123
upper_ADJ	3122
on_ADJ	3121
public_Works_ADJ	3120
urgent_ADJ	3119
189_NUM	3118
water_NOUN	3117
deriving_ADJ	3116
in_1997_NOUN	3115
from_ADV	3114
listed_ADJ	3113
xx_INTJ	3112
balázs_NOUN	3111
idea_NOUN	3110
lie_SYM	3109
rural_ADJ	3108
guided_SYM	3107
unfortunately_mode_NOUN	3106
characterize_SYM	3105
requiring_ADJ	3104
healing_ADJ	3103
evaluation_NOUN	3102
thereafter_ADV	3101
to_comment_SYM	3100
Government_page_NOUN	3099
tightening_NOUN	3098
proud_ADJ	3097
prevent_SYM	3096
65_NUM	3095
regulated_ADJ	3094
the_same_way_ADV	3093
ear_NOUN	3092
central_budget_NOUN	3091
base_SYM	3090
extension_NOUN	3089
citation_NOUN	3088
Demography_PROPN	3087
theoretical_ADJ	3086
official_ADJ	3085
tradition_NOUN	3084
I_would_like_to_respond_NOUN	3083
defensive_ADJ	3082
operate_SYM	3081
Queen_Elizabeth_Wittelsbach_Hungarian_PROPN	3080
thank_SYM	3079
debit_NOUN	3078
describe_SYM	3077
gate_NOUN	3076
hullabaloo_NOUN	3075
democrat_ADJ	3074
per_month_ADV	3073
for_ADJ	3072
crime_NOUN	3071
last_ADV	3070
take_SYM	3069
created_ADJ	3068
restoration_NOUN	3067
importance_ADJ	3066
51_NUM	3065
more_precisely_ADJ	3064
appointed_ADJ	3063
general_sales_tax_ADJ	3062
district_NOUN	3061
reach_NOUN	3060
raises_SYM	3059
everyday_ADJ	3058
listing_NOUN	3057
knowledge_NOUN	3056
shoulder_NOUN	3055
Csaba_Hende_INTJ	3054
durable_ADJ	3053
in_front_of_public_ADV	3052
needy_ADJ	3051
participants_ADJ	3050
distributed_ADJ	3049
Kaposvár_PROPN	3048
immediately_ADV	3047
per_ADJ	3046
caused_ADJ	3045
including_ADV	3044
appointment_NOUN	3043
the_future_NOUN	3042
on_ADJ	3041
even_CONJ	3040
weight_NOUN	3039
placement_NOUN	3038
improve_SYM	3037
small_zoltán_ADV	3036
hairy_ADJ	3035
presidential_powers_NOUN	3034
states_SYM	3033
household_NOUN	3032
event_NOUN	3031
easy_ADJ	3030
arc_INTJ	3029
Human_rights_NOUN	3028
far_ADV	3027
referred_ADJ	3026
year_ADJ	3025
It_provides_for_ADJ	3024
investment_NOUN	3023
evening_ADV	3022
associated_ADJ	3021
village_NOUN	3020
in_ADJ	3019
fear_NOUN	3018
working_hours_NOUN	3017
was_born_SYM	3016
completion_NOUN	3015
Ministry_of_finance_ADJ	3014
crop_up_SYM	3013
evidence_NOUN	3012
chair_NOUN	3011
use_SYM	3010
afflict_SYM	3009
autumn_ADJ	3008
whereby_NOUN	3007
balance_SYM	3006
legislation_NOUN	3005
you_NOUN	3004
tax_law_NOUN	3003
preliminary_ADJ	3002
instead_ADV	3001
specialist_care_NOUN	3000
entry_into_force_NOUN	2999
education_NOUN	2998
indite_SYM	2997
employee_ADJ	2996
subjective_ADJ	2995
presidency_NOUN	2994
He_NOUN	2993
solid_ADJ	2992
parallel_ADJ	2991
ace_NOUN	2990
unique_ADJ	2989
foreign_ADJ	2988
can_do_SYM	2987
treatment_NOUN	2986
effort_NOUN	2985
joiner_NOUN	2984
originally_ADV	2983
tailor_SYM	2982
cover_ADJ	2981
actions_NOUN	2980
explanatory_NOUN	2979
52_NUM	2978
Ministry_ADJ	2977
rabbit_NOUN	2976
offer_NOUN	2975
the_economic_growth_NOUN	2974
special_ADJ	2973
Hungarian_ADJ	2972
grounded_ADJ	2971
alternative_ADJ	2970
agent_NOUN	2969
powers_in_ADJ	2968
acknowledged_ADJ	2967
West_NOUN	2966
respectively_ADJ	2965
experienced_ADJ	2964
amounts_ADJ	2963
Attila_ADJ	2962
beat_NOUN	2961
independence_NOUN	2960
website_NOUN	2959
validation_NOUN	2958
heritage_NOUN	2957
case_by_case_ADJ	2956
with_ADJ	2955
our_front_ADV	2954
This_type_ADJ	2953
180_NUM	2952
in_1998_NOUN	2951
false_ADJ	2950
misunderstanding_NOUN	2949
start_SYM	2948
goodbye_NOUN	2947
proceed_SYM	2946
34_NUM	2945
place_NOUN	2944
widow_ADJ	2943
yen_NOUN	2942
consumer_NOUN	2941
Michael_baby_NOUN	2940
metropolitan_ADJ	2939
Because_of_this_ADV	2938
speak_SYM	2937
those_concerned_NOUN	2936
psychic_NOUN	2935
among_them_NOUN	2934
intensified_ADJ	2933
rebeka_NOUN	2932
installation_NOUN	2931
orb_NOUN	2930
qualitative_ADJ	2929
Zoltán_Szabó_NOUN	2928
john_NOUN	2927
37_NUM	2926
come_to_life_NOUN	2925
normal_ADJ	2924
drink_NOUN	2923
decision-making_NOUN	2922
prevent_ADV	2921
eligible_ADJ	2920
medium-sized_businesses_NOUN	2919
I_recommend_SYM	2918
Ertsey_ADJ	2917
dive_SYM	2916
review_SYM	2915
satisfactory_ADJ	2914
Tax_and_Financial_Control_Administration_PROPN	2913
it_can_go_SYM	2912
work_out_SYM	2911
Opposition_occurs_SYM	2910
founded_SYM	2909
facts_NOUN	2908
population_NOUN	2907
discerns_NOUN	2906
quoted_ADJ	2905
reflect_SYM	2904
reference_NOUN	2903
2017_NUM	2902
specify_SYM	2901
error_NOUN	2900
they_INTJ	2899
documents_NOUN	2898
evaluation_NOUN	2897
kálmán_ADJ	2896
enjoy_SYM	2895
hold_NOUN	2894
varied_ADJ	2893
emergency_ADJ	2892
transport_NOUN	2891
excellent_ADJ	2890
rejoinders_NOUN	2889
antal_PROPN	2888
esteem_NOUN	2887
intend_ADJ	2886
intend_SYM	2885
55_NUM	2884
unfit_ADJ	2883
natural_ADJ	2882
modernization_NOUN	2881
horn_NOUN	2880
Rogan_NOUN	2879
project_launch_NOUN	2878
order_of_business_NOUN	2877
actual_ADJ	2876
distribution_NOUN	2875
sick_pay_NOUN	2874
arrangement_NOUN	2873
face_ADV	2872
basically_NOUN	2871
small_ADJ	2870
open_SYM	2869
nature_NOUN	2868
andrás_tóth_NOUN	2867
aid_NOUN	2866
thinking_SYM	2865
sleigh_SYM	2864
where_ADV	2863
traveled_ADJ	2862
than_ADJ	2861
Medgyessy_government_NOUN	2860
memory_NOUN	2859
nursery_NOUN	2858
same_PRON	2857
allowance_NOUN	2856
increases_SYM	2855
therapeutic_ADJ	2854
spread_SYM	2853
close_ADJ	2852
lusts_SYM	2851
188_NUM	2850
I'm_sure_NOUN	2849
who_works_SYM	2848
fine_NOUN	2847
warn_SYM	2846
factor_NOUN	2845
saw_SYM	2844
implements_SYM	2843
seems_NOUN	2842
maintenance_NOUN	2841
Austria_PROPN	2840
gross_ADJ	2839
he_sought_SYM	2838
Péter_Szijjártó_NOUN	2837
generated_ADJ	2836
according_to_hope_ADV	2835
display_SYM	2834
Act_NOUN	2833
indicate_SYM	2832
2010_was_NOUN	2831
soon_ADV	2830
responsible_ADJ	2829
paid_ADJ	2828
gluten_NOUN	2827
adult_NOUN	2826
imagine_SYM	2825
function_NOUN	2824
local_government_NOUN	2823
usual_ADJ	2822
paper_NOUN	2821
reserve_NOUN	2820
writer_NOUN	2819
weak_ADJ	2818
legal_certainty_NOUN	2817
teacher_NOUN	2816
cultural_ADJ	2815
issue_ADJ	2814
democracy_NOUN	2813
free_ADJ	2812
maximum_ADV	2811
preparation_NOUN	2810
Compliance_NOUN	2809
purchase_SYM	2808
control_NOUN	2807
form_NOUN	2806
opposition_price_NOUN	2805
48_NUM	2804
day_ADV	2803
office_NOUN	2802
immunity_ADJ	2801
audit_office_NOUN	2800
43_NUM	2799
repeat_SYM	2798
excise_ADJ	2797
invariably_ADJ	2796
mark_NOUN	2795
drive_SYM	2794
mention_SYM	2793
science_NOUN	2792
approach_NOUN	2791
immediate_ADJ	2790
death_NOUN	2789
faces_SYM	2788
open_SYM	2787
higher_education_ADJ	2786
capital_NOUN	2785
strengthening_NOUN	2784
homeless_ADJ	2783
Submitted_by_ADJ	2782
time_expired_ADJ	2781
talk_SYM	2780
home_ADV	2779
thoroughly_ADJ	2778
magda_ADJ	2777
53_NUM	2776
live_SYM	2775
organize_SYM	2774
exceptional_ADJ	2773
62_NUM	2772
possession_NOUN	2771
movie_NOUN	2770
card_NOUN	2769
indubitable_ADJ	2768
Member_countries_NOUN	2767
700_NUM	2766
in_front_of_us_SYM	2765
versus_ADJ	2764
discrimination_NOUN	2763
confirm_SYM	2762
marriage_NOUN	2761
turi_ADJ	2760
building_NOUN	2759
offer_SYM	2758
stabile_ADJ	2757
river_ADJ	2756
so_far_ADV	2755
get_to_SYM	2754
grade_SYM	2753
compromise_NOUN	2752
acquisition_NOUN	2751
ago_ADV	2750
non-content_NOUN	2749
grown_SYM	2748
Gyula_PROPN	2747
ropean_ADJ	2746
elected_ADJ	2745
operating_ADJ	2744
surroundings_NOUN	2743
sloe_NOUN	2742
46_NUM	2741
42_NUM	2740
just_to_CONJ	2739
legal_institution_NOUN	2738
lock_out_SYM	2737
choose_SYM	2736
legislative_package_NOUN	2735
bertha_ADJ	2734
permanently_ADJ	2733
closed_ADJ	2732
exceed_SYM	2731
secret_NOUN	2730
long_ADJ	2729
understandable_ADJ	2728
obviously_ADJ	2727
legal_regulations_NOUN	2726
directorate_NOUN	2725
investigation_NOUN	2724
autonomy_NOUN	2723
remember_SYM	2722
check_SYM	2721
from_NOUN	2720
taking_NOUN	2719
IT_ADJ	2718
from_NOUN	2717
widespread_NOUN	2716
grievance_NOUN	2715
committed_ADJ	2714
chimney_ADJ	2713
stability_NOUN	2712
130_NUM	2711
individual_NOUN	2710
provided_ADJ	2709
39_NUM	2708
try_SYM	2707
supply_price_ADJ	2706
was_occupied_with_SYM	2705
between_what_ADJ	2704
keep_SYM	2703
himself_PRON	2702
vincze_ADJ	2701
duty_PROPN	2700
widespread_ADJ	2699
Environmental_Protection_PROPN	2698
forward_ADJ	2697
beyond_limits_ADJ	2696
implemented_SYM	2695
get_SYM	2694
higher_education_ADJ	2693
reached_ADJ	2692
stand_SYM	2691
sanction_NOUN	2690
youth_NOUN	2689
family_support_NOUN	2688
Foreign_Affairs_ADJ	2687
rural_development_ADJ	2686
weaver_NOUN	2685
balogh_NOUN	2684
weekly_NOUN	2683
newspaper_NOUN	2682
energy_NOUN	2681
compensation_ADJ	2680
consolidated_ADJ	2679
instructions_NOUN	2678
decreases_SYM	2677
98_NUM	2676
edit_VERB	2675
final_ADJ	2674
Motorway_PROPN	2673
working_NOUN	2672
gratuitous_ADJ	2671
evolution_NOUN	2670
Aggod_NOUN	2669
pass_SYM	2668
worry_SYM	2667
opportunity_NOUN	2666
reference_NOUN	2665
loss_ADJ	2664
faith_NOUN	2663
curious_ADJ	2662
prosecution_NOUN	2661
sequence_NOUN	2660
stand_up_SYM	2659
László_Salamon_INTJ	2658
collaboration_NOUN	2657
adopting_excluded_NOUN	2656
training_ADJ	2655
develops_SYM	2654
arrange_ADJ	2653
uncertain_ADJ	2652
completed_ADJ	2651
raised_ADJ	2650
tasks_NOUN	2649
Products_ADJ	2648
187_NUM	2647
Later_ADP	2646
forget_SYM	2645
in_any_case_ADV	2644
transparency_NOUN	2643
performing_ADJ	2642
home_ADJ	2641
zsuzsa_NOUN	2640
main_INTJ	2639
Joseph_Torgyán_PROPN	2638
answer_SYM	2637
the_whole_NOUN	2636
quantity_NOUN	2635
HUF_million_ADJ	2634
186_NUM	2633
Smoking_NOUN	2632
oath_NOUN	2631
intended_to_ADJ	2630
spiritual_ADJ	2629
requests_NOUN	2628
1908_ADJ	2627
broaden_SYM	2626
approximate_SYM	2625
roughly_ADV	2624
right_ADJ	2623
spring_NOUN	2622
left_ADJ	2621
information_ADJ	2620
happened_SYM	2619
cooperative_ADJ	2618
voted_SYM	2617
added_SYM	2616
Béla_Kovács_NOUN	2615
41_NUM	2614
physic_SYM	2613
remain_SYM	2612
physical_ADJ	2611
law_enforcement_ADJ	2610
Péter_Medgyessy_PROPN	2609
informative_ADJ	2608
advertise_NOUN	2607
communications_ADJ	2606
197_NUM	2605
acquisition_NOUN	2604
bell_NOUN	2603
fortunately_ADV	2602
Parliamentary_decision_INTJ	2601
advocacy_NOUN	2600
read_SYM	2599
in_2003_NOUN	2598
Fónagy_ADJ	2597
begin_SYM	2596
disputation_NOUN	2595
from_here_ADV	2594
regrettable_ADJ	2593
existing_ADJ	2592
representing_fellow_NOUN	2591
Consider_INTJ	2590
Bucharest_PROPN	2589
external_ADJ	2588
I_saw_SYM	2587
nursery_ADJ	2586
double_ADJ	2585
east_ADJ	2584
crime_NOUN	2583
one_PRON	2582
is_born_SYM	2581
Agriculture_PROPN	2580
August_NOUN	2579
husband_SYM	2578
1989_NUM	2577
Világos_ADJ	2576
ring_SYM	2575
Knowing_NOUN	2574
primary_ADJ	2573
incomprehensible_ADJ	2572
birth_NOUN	2571
be_considered_ADJ	2570
on_amendments_ADJ	2569
contributions_NOUN	2568
waiting_list_NOUN	2567
tourist_ADJ	2566
perception_NOUN	2565
secret_ADJ	2564
response_NOUN	2563
Domestic_violence_NOUN	2562
National_Bank_NOUN	2561
childbearing_NOUN	2560
gradually_ADJ	2559
mete_SYM	2558
occur_SYM	2557
1949_NUM	2556
about_NOUN	2555
Gusztos_ADJ	2554
probably_ADJ	2553
repeated_ADJ	2552
fly_SYM	2551
recording_NOUN	2550
decision_ADJ	2549
served_SYM	2548
forget_SYM	2547
fish_NOUN	2546
Socialism_PROPN	2545
sayings_NOUN	2544
close_SYM	2543
árpád_NOUN	2542
control_SYM	2541
I_SYM	2540
abstraction_NOUN	2539
won_ADJ	2538
transformation_NOUN	2537
turn_NOUN	2536
Ministry_of_Human_Resources_PROPN	2535
Lake_Balaton_PROPN	2534
taxation_NOUN	2533
extend_NOUN	2532
give_in_SYM	2531
unconstitutional_ADJ	2530
interest_NOUN	2529
time_ADJ	2528
56_NUM	2527
deposit_SYM	2526
nationality_ADJ	2525
dual_ADJ	2524
Hungarian_ADJ	2523
later_ADJ	2522
keep_SYM	2521
intelligent_ADJ	2520
duty_NOUN	2519
entrant_ADJ	2518
wish_ADJ	2517
inpatient_ADJ	2516
in_2001_NOUN	2515
ready_ADJ	2514
owned_ADJ	2513
solicitous_ADJ	2512
teachers_NOUN	2511
fix_SYM	2510
sitting_ADJ	2509
operated_NOUN	2508
value_ADJ	2507
finder_ADJ	2506
according_to_our_ADV	2505
promotion_NOUN	2504
privatization_ADJ	2503
debtor_ADJ	2502
1_abstention_NOUN	2501
fit_SYM	2500
public_life_NOUN	2499
in_2006_NOUN	2498
Wine_PROPN	2497
Communism_PROPN	2496
unique_ADJ	2495
enforcement_of_NOUN	2494
explanation_NOUN	2493
justice_NOUN	2492
missing_SYM	2491
speaking_NOUN	2490
profession_NOUN	2489
deep_ADJ	2488
summer_ADJ	2487
mechanism_NOUN	2486
moral_NOUN	2485
period_NOUN	2484
definitive_ADJ	2483
deep_ADJ	2482
salary_NOUN	2481
working_ADJ	2480
owing_to_ADJ	2479
andrás_Tállai_NOUN	2478
making_NOUN	2477
rough_ADJ	2476
could_SYM	2475
argue_SYM	2474
afterwards_ADV	2473
instructor_ADJ	2472
unanimously_ADJ	2471
logic_NOUN	2470
series_NOUN	2469
preparatory_ADJ	2468
differ_SYM	2467
sale_NOUN	2466
crowd_NOUN	2465
ethnic_ADJ	2464
contributory_ADJ	2463
consultation_NOUN	2462
teach_SYM	2461
it_shall_SYM	2460
presence_NOUN	2459
It_makes_ADJ	2458
training_ADJ	2457
qualified_ADJ	2456
osztolykán_ADJ	2455
to_be_ADJ	2454
butt_in_SYM	2453
Suppression_NOUN	2452
hack_NOUN	2451
claim_NOUN	2450
bailiff_ADJ	2449
corporate_ADJ	2448
accusation_NOUN	2447
on_the_one_hand_ADV	2446
Justice_NOUN	2445
choose_SYM	2444
hour_ADJ	2443
I_say_SYM	2442
eliminated_SYM	2441
welfare_ADJ	2440
apparatus_NOUN	2439
government_office_NOUN	2438
otherwise_ADV	2437
dismissal_NOUN	2436
express_NOUN	2435
protected_ADJ	2434
57_NUM	2433
take_over_SYM	2432
balla_NOUN	2431
perfectly_ADJ	2430
Ground_NOUN	2429
non-profit_ADJ	2428
age_NOUN	2427
friend_NOUN	2426
around_ADJ	2425
every_day_ADV	2424
conflict_of_interest_ADJ	2423
assistance_NOUN	2422
written_ADJ	2421
internal_ADJ	2420
tomorrow_ADJ	2419
worked_SYM	2418
posted_NOUN	2417
later_ADV	2416
quality_ADJ	2415
take_out_SYM	2414
c_NOUN	2413
december_31_NOUN	2412
maker_NOUN	2411
lower_ADJ	2410
Carver_ADJ	2409
Jauernig_ADJ	2408
effectively_ADJ	2407
win_SYM	2406
urban_ADJ	2405
Croatian_psalms_ADJ	2404
administration_NOUN	2403
say_SYM	2402
real_ADJ	2401
adopted_ADJ	2400
desirable_ADJ	2399
start_off_SYM	2398
calculated_ADJ	2397
saw_ADJ	2396
appearance_NOUN	2395
I_can_tell_SYM	2394
France_PROPN	2393
Imre_MECS_NOUN	2392
million_ADJ	2391
outstanding_ADJ	2390
The_week_INTJ	2389
instead_of_ADV	2388
indispensable_ADJ	2387
affecting_ADJ	2386
tried_SYM	2385
learn_SYM	2384
definition_NOUN	2383
Lajos_Kosa_PROPN	2382
page_NOUN	2381
2000_was_NOUN	2380
turn_on_SYM	2379
coalition_NOUN	2378
secondly_ADV	2377
generation_NOUN	2376
ancestor_NOUN	2375
clerk_ADJ	2374
54_NUM	2373
49_NUM	2372
91_NUM	2371
expect_SYM	2370
170_NUM	2369
light_NOUN	2368
I_PRON	2367
preserve_SYM	2366
peace_NOUN	2365
influence_NOUN	2364
foot_NOUN	2363
audit_ADJ	2362
conscience_NOUN	2361
European_Parliament_ADV	2360
job_NOUN	2359
responder_NOUN	2358
procurement_NOUN	2357
growing_ADJ	2356
was_being_NOUN	2355
simply_ADJ	2354
formed_ADJ	2353
chamber_ADJ	2352
presidency_NOUN	2351
hundreds_NUM	2350
simon_NOUN	2349
disaster_NOUN	2348
blue_Stone_PROPN	2347
in_mind_ADV	2346
catching_up_NOUN	2345
Eorsi_ADJ	2344
consultation_NOUN	2343
attack_NOUN	2342
why_PRON	2341
providing_ADJ	2340
representatives_of_opposition_NOUN	2339
on_status_ADJ	2338
female_ADJ	2337
opportunity_NOUN	2336
185_NUM	2335
in_total_ADJ	2334
seems_SYM	2333
Eve_NOUN	2332
Hungarian_Grand_Prince_Árpád_INTJ	2331
justice_NOUN	2330
sufficient_ADJ	2329
praxis_NOUN	2328
action_NOUN	2327
put_down_SYM	2326
promotion_NOUN	2325
prosecution_NOUN	2324
Besides_that_ADV	2323
everywhere_ADV	2322
Zoltán_Pokorni_PROPN	2321
quality_of_life_NOUN	2320
coalition_ADJ	2319
lie_NOUN	2318
civil_servants_ADJ	2317
establishment_NOUN	2316
recent_NOUN	2315
handover_NOUN	2314
hence_ADV	2313
subcommittee_NOUN	2312
launched_ADJ	2311
2005_was_NOUN	2310
Martin_NOUN	2309
healing_NOUN	2308
annamária_ADJ	2307
decision-making_ADJ	2306
lose_SYM	2305
woman_INTJ	2304
now_ADV	2303
meghozatal_NOUN	2302
organization_NOUN	2301
attitude_NOUN	2300
Carpathian_ADJ	2299
Receive_SYM	2298
round_NOUN	2297
fight_NOUN	2296
exchange_NOUN	2295
front_of_house_ADV	2294
unable_ADJ	2293
different_kind_ADJ	2292
technical_ADJ	2291
how_long_ADV	2290
harmonization_ADJ	2289
Vidov_NOUN	2288
show_off_SYM	2287
sentenced_ADJ	2286
offshore_PROPN	2285
unchanged_ADJ	2284
Christianity_PROPN	2283
family_policy_NOUN	2282
zero_NUM	2281
party_ADJ	2280
Danube_PROPN	2279
omission_NOUN	2278
Wekler_ADJ	2277
accident_NOUN	2276
sometimes_ADV	2275
pedagogical_ADJ	2274
Internet_PROPN	2273
outrageous_ADJ	2272
discuss_SYM	2271
suspension_NOUN	2270
newly_ADV	2269
way_ADJ	2268
exemption_NOUN	2267
learning_NOUN	2266
lost_SYM	2265
response_NOUN	2264
shepherd_NOUN	2263
convert_SYM	2262
disability_NOUN	2261
Matthias_ADJ	2260
social_policy_PROPN	2259
Long_live_SYM	2258
care_NOUN	2257
59_NUM	2256
National_Radio_and_Television_Board_NOUN	2255
lose_SYM	2254
Kinga_Göncz_PROPN	2253
switch_SYM	2252
with_SYM	2251
business_ADJ	2250
slight_ADJ	2249
szalai_ADJ	2248
exposure_NOUN	2247
hearing_NOUN	2246
miracle_NOUN	2245
it_counts_as_SYM	2244
diploma_NOUN	2243
je_INTJ	2242
business_NOUN	2241
refuse_SYM	2240
real_ADJ	2239
years_NOUN	2238
done_SYM	2237
job_creation_NOUN	2236
initiated_ADJ	2235
additional_ADJ	2234
practice_NOUN	2233
85_NUM	2232
maneuver_NOUN	2231
cabinet_members_NOUN	2230
by_ADV	2229
lifting_NOUN	2228
losing_ADJ	2227
consciousness_NOUN	2226
2004_was_NOUN	2225
protest_SYM	2224
State_property_INTJ	2223
below_ADJ	2222
Transylvanian_Museum_Society_NOUN	2221
ages_ADJ	2220
preparation_NOUN	2219
apart_ADV	2218
government_term_NOUN	2217
regarded_SYM	2216
divorce_NOUN	2215
Populares_PROPN	2214
sample_NOUN	2213
reconstruction_NOUN	2212
Euro_NOUN	2211
cute_ADJ	2210
Western_ADJ	2209
examined_ADJ	2208
threaten_SYM	2207
it_can_stay_SYM	2206
one_million_NUM	2205
at_the_same_time_ADV	2204
believe_PRON	2203
regional_development_NOUN	2202
for_ADJ	2201
nature_protection_PROPN	2200
nurse_ADJ	2199
dismantling_NOUN	2198
anon_ADV	2197
originate_SYM	2196
competence_NOUN	2195
imply_SYM	2194
you_PRON	2193
raises_ADV	2192
Capitalism_NOUN	2191
shame_NOUN	2190
nowhere_ADV	2189
You_can_SYM	2188
family_member_NOUN	2187
construction_ADJ	2186
described_ADJ	2185
due_SYM	2184
arise_NOUN	2183
armed_ADJ	2182
representative_ADJ	2181
tourism_PROPN	2180
worse_SYM	2179
sin_NOUN	2178
deal_ADJ	2177
carry_on_SYM	2176
outside_the_scope_ADV	2175
research_ADJ	2174
goods_NOUN	2173
evenly_ADJ	2172
improvement_NOUN	2171
conditionalities_NOUN	2170
previous_cycle_NOUN	2169
write_SYM	2168
140_NUM	2167
Gógl_ADJ	2166
current_ADJ	2165
preliminary_ADJ	2164
Today_PROPN	2163
close_ADJ	2162
area_NOUN	2161
robert_NOUN	2160
disability_NOUN	2159
then_ADV	2158
increasingly_ADV	2157
revolution_NOUN	2156
content_ADJ	2155
dating_SYM	2154
competitiveness_NOUN	2153
Poland_PROPN	2152
majority_government_NOUN	2151
dramatic_ADJ	2150
Hungarian_National_Bank_PROPN	2149
some_thought_NOUN	2148
said_ADJ	2147
shot_ADJ	2146
general_meeting_NOUN	2145
spirit_NOUN	2144
holiday_NOUN	2143
imre_Németh_NOUN	2142
differentiated_ADJ	2141
get_SYM	2140
ragweed_PROPN	2139
about_what_ADJ	2138
reasonable_ADJ	2137
worked_SYM	2136
ksh_NOUN	2135
key_NOUN	2134
anti_ADJ	2133
cooperate_SYM	2132
amazing_ADJ	2131
injustice_NOUN	2130
eschew_SYM	2129
I_remember_SYM	2128
monthly_pension_NOUN	2127
tragedy_NOUN	2126
severance_pay_NOUN	2125
firmly_ADJ	2124
Lisbon_Treaty_NOUN	2123
well-known_ADJ	2122
Law_ADJ	2121
Hanko_NOUN	2120
physical_ADJ	2119
Interest_NOUN	2118
health_budget_NOUN	2117
whenever_ADV	2116
helmet_ADJ	2115
thence_ADV	2114
complained_ADJ	2113
interested_ADJ	2112
orbán_NOUN	2111
benefit_NOUN	2110
tern_NOUN	2109
critic_ADJ	2108
seats_NOUN	2107
funded_ADJ	2106
principal_ADJ	2105
headline_ADJ	2104
additional_funding_NOUN	2103
sometime_ADV	2102
