Word	Frequency
privatization_ADJ	13392
next_to_ADP	13391
Foreign_Minister_NOUN	13390
Ministry_of_Human_Resources_PROPN	13389
book_NOUN	13388
unique_ADJ	13387
send_SYM	13386
actions_NOUN	13385
This_type_ADJ	13384
obligatory_ADJ	13383
joint_stock_company_NOUN	13382
National_Bank_NOUN	13381
audit_ADJ	13380
corporate_ADJ	13379
calculable_ADJ	13378
normal_ADJ	13377
ancestor_NOUN	13376
in_any_case_ADV	13375
changed_SYM	13374
seems_NOUN	13373
payment_NOUN	13372
east_ADJ	13371
line_NOUN	13370
referral_ADJ	13369
parliamentary_resolution_INTJ	13368
machine_NOUN	13367
legal_status_NOUN	13366
later_ADJ	13365
won_ADJ	13364
ready_ADJ	13363
express_SYM	13362
this_time_ADV	13361
ropean_ADJ	13360
worth_SYM	13359
involvement_NOUN	13358
I_mean_ADV	13357
take_SYM	13356
claim_NOUN	13355
democrat_ADJ	13354
tightens_SYM	13353
durable_ADJ	13352
easy_ADJ	13351
invariably_ADJ	13350
expenditure_ADJ	13349
indubitable_ADJ	13348
excess_NOUN	13347
soil_NOUN	13346
repeat_SYM	13345
grown_SYM	13344
branch_NOUN	13343
butt_in_SYM	13342
kiss_NOUN	13341
win_SYM	13340
actors_NOUN	13339
traveled_ADJ	13338
explanatory_NOUN	13337
follows_SYM	13336
evolution_NOUN	13335
sector_ADJ	13334
tb_INTJ	13333
offer_NOUN	13332
academy_NOUN	13331
orbán_government_NOUN	13330
Prime_Minister's_Office_PROPN	13329
veer_NOUN	13328
the_future_NOUN	13327
for_ADJ	13326
solid_ADJ	13325
morning_ADV	13324
states_SYM	13323
suspicion_NOUN	13322
resources_NOUN	13321
qualified_ADJ	13320
conflict_NOUN	13319
crowd_NOUN	13318
attack_NOUN	13317
worry_NOUN	13316
Alexander_Lezsák_PROPN	13315
stay_NOUN	13314
east_NOUN	13313
hundreds_NUM	13312
whereby_NOUN	13311
sometimes_ADV	13310
free_ADJ	13309
chimney_ADJ	13308
ask_SYM	13307
additional_ADJ	13306
introduces_NOUN	13305
cause_SYM	13304
b_NOUN	13303
93_NUM	13302
dialogue_NOUN	13301
self-motion_NOUN	13300
Environmental_Protection_PROPN	13299
spring_NOUN	13298
day_debate_NOUN	13297
find_SYM	13296
tailor_SYM	13295
importance_ADJ	13294
36_NUM	13293
besides_ADV	13292
sell_SYM	13291
ban_NOUN	13290
price_NOUN	13289
horn_NOUN	13288
evaluation_NOUN	13287
employed_ADJ	13286
closed_ADJ	13285
Hungarian_State_Railways_Ltd._PROPN	13284
you_PRON	13283
800_NUM	13282
enumerate_SYM	13281
Group_keynote_speaker_NOUN	13280
observe_SYM	13279
minimum_ADV	13278
announce_SYM	13277
Martin_NOUN	13276
technical_ADJ	13275
school_book_NOUN	13274
economic_policy_ADJ	13273
Russia_PROPN	13272
excess_ADJ	13271
provider_ADJ	13270
made_SYM	13269
construction_ADJ	13268
duty_PROPN	13267
normal_ADJ	13266
plenary_ADJ	13265
argument_NOUN	13264
was_occupied_with_SYM	13263
withdraw_SYM	13262
quoted_ADJ	13261
2010_was_NOUN	13260
He_NOUN	13259
definitive_ADJ	13258
investment_NOUN	13257
z_NOUN	13256
public_servant_ADJ	13255
exceed_SYM	13254
live_NOUN	13253
open_ADJ	13252
acknowledged_ADJ	13251
parallel_ADJ	13250
house_Committee_NOUN	13249
crime_NOUN	13248
preservation_NOUN	13247
answered_SYM	13246
microphone_NOUN	13245
desirable_ADJ	13244
Internet_PROPN	13243
afflict_SYM	13242
eligible_ADJ	13241
bet_SYM	13240
legislative_committees_NOUN	13239
proceed_SYM	13238
fit_SYM	13237
saw_SYM	13236
one_third_NUM	13235
Submitted_by_ADJ	13234
period_NOUN	13233
pontoon_NOUN	13232
debit_NOUN	13231
legislative_ADJ	13230
actual_ADJ	13229
33_NUM	13228
32_NUM	13227
complaint_NOUN	13226
Rather_ADV	13225
regrettable_ADJ	13224
small_ADJ	13223
operate_SYM	13222
real_terms_ADJ	13221
above_ADP	13220
1989_NUM	13219
Government_Decision_NOUN	13218
compromise_NOUN	13217
firmly_ADJ	13216
weak_ADJ	13215
drug_NOUN	13214
ei_VERB	13213
state_administration_ADJ	13212
one_PRON	13211
code_NOUN	13210
mandate_NOUN	13209
thank_NOUN	13208
suffer_SYM	13207
opportunity_NOUN	13206
medical_ADJ	13205
weekly_ADJ	13204
handover_NOUN	13203
publishes_SYM	13202
reach_NOUN	13201
wind_NOUN	13200
acquisition_NOUN	13199
responder_NOUN	13198
99_NUM	13197
hence_ADV	13196
installation_NOUN	13195
disaster_NOUN	13194
venue_NOUN	13193
szalay_ADJ	13192
Law_NOUN	13191
at_ADV	13190
period_NOUN	13189
directorate_NOUN	13188
ancestor_INTJ	13187
it_works_ADJ	13186
check_SYM	13185
imagine_SYM	13184
regularly_ADJ	13183
generated_ADJ	13182
on_ADJ	13181
lusts_SYM	13180
lawyer_NOUN	13179
raises_ADV	13178
term_NOUN	13177
spread_SYM	13176
building_NOUN	13175
now_ADV	13174
labor_market_NOUN	13173
listed_ADJ	13172
take_any_SYM	13171
citation_NOUN	13170
daniel_NOUN	13169
formulated_SYM	13168
approximate_SYM	13167
perception_NOUN	13166
get_SYM	13165
occurred_SYM	13164
harmful_ADJ	13163
control_NOUN	13162
mandate_NOUN	13161
systematic_ADJ	13160
widespread_NOUN	13159
before_ADJ	13158
Employer_PROPN	13157
utilization_NOUN	13156
house_rules_NOUN	13155
Health_PROPN	13154
Danube_ADJ	13153
gate_NOUN	13152
coalition_ADJ	13151
agent_NOUN	13150
newspaper_NOUN	13149
replace_SYM	13148
38_NUM	13147
idea_NOUN	13146
Attorney_General_NOUN	13145
fly_SYM	13144
answer_SYM	13143
tax_cuts_NOUN	13142
force_SYM	13141
payment_ADJ	13140
APV_ADJ	13139
turned_SYM	13138
reflect_SYM	13137
owing_to_ADJ	13136
qualitative_ADJ	13135
yen_NOUN	13134
export_NOUN	13133
transparency_NOUN	13132
private_person_NOUN	13131
enforcement_of_NOUN	13130
at_the_same_time_ADV	13129
I_say_SYM	13128
forward_ADJ	13127
settlement_NOUN	13126
facts_NOUN	13125
Hungarian_ADJ	13124
reached_ADJ	13123
event_NOUN	13122
acquired_ADJ	13121
in_front_of_us_SYM	13120
autonomy_NOUN	13119
two_minutes_NOUN	13118
higher_education_ADJ	13117
labor_NOUN	13116
education_NOUN	13115
final_ADJ	13114
advocacy_NOUN	13113
especially_ADJ	13112
generated_SYM	13111
pocket_NOUN	13110
Compliance_NOUN	13109
grade_SYM	13108
keep_SYM	13107
key_NOUN	13106
coming_ADJ	13105
sometime_ADV	13104
according_to_hope_ADV	13103
small_zoltán_ADV	13102
about_NOUN	13101
democracy_NOUN	13100
advertise_NOUN	13099
I_recommend_SYM	13098
amendments_ADJ	13097
day_ADV	13096
employer_NOUN	13095
husband_SYM	13094
citizens'_ADJ	13093
legal_regulations_NOUN	13092
read_SYM	13091
struggle_SYM	13090
action_NOUN	13089
natural_gas_ADJ	13088
cutting_ADJ	13087
develop_SYM	13086
enjoy_SYM	13085
our_representatives_SYM	13084
modified_ADJ	13083
forget_SYM	13082
Hospital_PROPN	13081
regulated_ADJ	13080
so_far_ADV	13079
competitiveness_NOUN	13078
submitted_ADJ	13077
sanction_NOUN	13076
Brussels_PROPN	13075
2004_was_NOUN	13074
livelihood_NOUN	13073
because_that_SCONJ	13072
equal_ADJ	13071
warranty_ADJ	13070
value_ADJ	13069
front_of_house_ADV	13068
originally_ADV	13067
indicate_SYM	13066
fish_NOUN	13065
opportunity_NOUN	13064
competitiveness_NOUN	13063
employment_Relations_NOUN	13062
Socialism_PROPN	13061
redound_SYM	13060
neighbor_ADJ	13059
over_ADJ	13058
requiring_ADJ	13057
metropolitan_ADJ	13056
by_the_way_ADV	13055
government_coalition_NOUN	13054
bailiff_ADJ	13053
arise_NOUN	13052
due_SYM	13051
website_NOUN	13050
remain_SYM	13049
presidential_chair_NOUN	13048
express_ADJ	13047
get_to_SYM	13046
instruct_SYM	13045
uncertain_ADJ	13044
difference_NOUN	13043
in_2006_NOUN	13042
remember_SYM	13041
Tibor_smith_NOUN	13040
first_of_all_ADV	13039
alternative_NOUN	13038
two_minutes_ADJ	13037
training_ADJ	13036
life_NOUN	13035
say_SYM	13034
nature_NOUN	13033
in_2003_NOUN	13032
residential_ADJ	13031
gratuitous_ADJ	13030
investment_ADJ	13029
december_31_NOUN	13028
from_NOUN	13027
priest_NOUN	13026
meeting_room_NOUN	13025
investigation_NOUN	13024
committed_ADJ	13023
decision_follows_SYM	13022
commerce_NOUN	13021
I_am_interested_SYM	13020
It_makes_ADJ	13019
mechanism_NOUN	13018
experienced_ADJ	13017
announce_NOUN	13016
stabile_ADJ	13015
proud_ADJ	13014
secret_NOUN	13013
with_ADJ	13012
domestic_ADJ	13011
cover_ADJ	13010
55_NUM	13009
competitive_ADJ	13008
44_NUM	13007
Association_PROPN	13006
secret_ADJ	13005
expostulate_SYM	13004
appointment_NOUN	13003
open_SYM	13002
complex_ADJ	13001
long_ago_ADV	13000
correction_NOUN	12999
everyone_PRON	12998
be_considered_ADJ	12997
Interest_NOUN	12996
Given_ADJ	12995
discuss_SYM	12994
decision_ADJ	12993
acquisition_NOUN	12992
SAO_ADJ	12991
recent_NOUN	12990
reference_NOUN	12989
business_NOUN	12988
stand_SYM	12987
urgent_ADJ	12986
hold_NOUN	12985
120_NUM	12984
at_NOUN	12983
war_NOUN	12982
pension_increase_NOUN	12981
on_ADJ	12980
rabbit_NOUN	12979
those_concerned_NOUN	12978
spirit_NOUN	12977
conflict_of_interest_ADJ	12976
Tax_PROPN	12975
tightening_NOUN	12974
can_do_SYM	12973
technology_NOUN	12972
of_Agriculture_ADJ	12971
from_NOUN	12970
civil_servant_ADJ	12969
paper_NOUN	12968
modern_ADJ	12967
rough_ADJ	12966
footballer_NOUN	12965
legislator_NOUN	12964
evidence_NOUN	12963
Benedick_ADJ	12962
clear_ADJ	12961
thence_ADV	12960
in_ADJ	12959
prescribed_ADJ	12958
collaboration_NOUN	12957
intended_to_ADJ	12956
conference_NOUN	12955
in_ADJ	12954
wrong_ADJ	12953
intensified_ADJ	12952
speak_SYM	12951
investors_NOUN	12950
primary_ADJ	12949
fisherman_NOUN	12948
sentenced_ADJ	12947
bridge_NOUN	12946
for_the_time_being_ADV	12945
Ukraine_PROPN	12944
million_ADJ	12943
contributory_ADJ	12942
himself_PRON	12941
prescribe_SYM	12940
strengthening_NOUN	12939
fuse_NOUN	12938
immunity_ADJ	12937
evening_ADV	12936
owned_ADJ	12935
legal_institution_NOUN	12934
display_SYM	12933
stint_NOUN	12932
Opposition_ADJ	12931
our_front_ADV	12930
tax_payer_ADJ	12929
second_NOUN	12928
maneuver_NOUN	12927
release_NOUN	12926
has_started_SYM	12925
smallholder_NOUN	12924
fight_NOUN	12923
I_saw_SYM	12922
organize_SYM	12921
learn_SYM	12920
listing_NOUN	12919
employ_SYM	12918
open_SYM	12917
then_ADV	12916
some_thought_NOUN	12915
help_ADV	12914
round_NOUN	12913
loss_ADJ	12912
distributed_ADJ	12911
reference_NOUN	12910
turn_NOUN	12909
authentic_ADJ	12908
cobbler_NOUN	12907
water_ADJ	12906
omission_NOUN	12905
discerns_NOUN	12904
kindergarten_NOUN	12903
office_NOUN	12902
scandal_NOUN	12901
power_ADJ	12900
South_NOUN	12899
crime_NOUN	12898
arrangement_NOUN	12897
zero_NUM	12896
five_minutes_ADJ	12895
unanimously_ADJ	12894
on_off_ADJ	12893
Submission_NOUN	12892
increasingly_ADV	12891
saw_ADJ	12890
consumer_ADJ	12889
why_PRON	12888
andrás_tóth_NOUN	12887
I_remember_well_NOUN	12886
CLXXXVI_year_INTJ	12885
facility_NOUN	12884
75_NUM	12883
headline_ADJ	12882
It_provides_for_ADJ	12881
understandable_ADJ	12880
public_service_NOUN	12879
offer_NOUN	12878
faith_NOUN	12877
37_NUM	12876
working_NOUN	12875
later_ADV	12874
Responding_gives_NOUN	12873
in_1998_NOUN	12872
prevention_NOUN	12871
anon_ADV	12870
fire_NOUN	12869
Later_ADP	12868
non-content_NOUN	12867
hairy_ADJ	12866
regarded_SYM	12865
hearing_NOUN	12864
prosecution_NOUN	12863
ferryman_NOUN	12862
into_VERB	12861
before_ADJ	12860
vehicular_ADJ	12859
fear_NOUN	12858
confirm_SYM	12857
with_SYM	12856
originate_SYM	12855
from_ADV	12854
served_SYM	12853
movement_NOUN	12852
Ltd._NOUN	12851
it_shall_SYM	12850
In_addition_to_ADJ	12849
forget_SYM	12848
complemented_SYM	12847
lawyer_ADJ	12846
revolution_NOUN	12845
drug_PROPN	12844
thousand_HUF_ADJ	12843
nature_protection_PROPN	12842
participants_ADJ	12841
referral_NOUN	12840
pension_system_NOUN	12839
afterwards_ADV	12838
express_NOUN	12837
signed_ADJ	12836
Hungarian_ADJ	12835
decreases_SYM	12834
subregional_ADJ	12833
accusation_NOUN	12832
in_2001_NOUN	12831
34_NUM	12830
48_NUM	12829
there_ADJ	12828
debtor_ADJ	12827
responsible_ADJ	12826
effectively_ADJ	12825
n_NOUN	12824
base_SYM	12823
consultation_NOUN	12822
cup_NOUN	12821
unable_ADJ	12820
memory_NOUN	12819
public_life_NOUN	12818
perfectly_ADJ	12817
VAT_NOUN	12816
than_ADJ	12815
practice_NOUN	12814
island_NOUN	12813
vulnerable_ADJ	12812
discussion_stage_NOUN	12811
deep_ADJ	12810
abstraction_NOUN	12809
business_organization_NOUN	12808
give_in_SYM	12807
lie_SYM	12806
appearance_NOUN	12805
65_NUM	12804
said_ADJ	12803
unworthy_ADJ	12802
backlog_NOUN	12801
cute_ADJ	12800
happened_SYM	12799
2017_NUM	12798
Csaky_ADJ	12797
same_PRON	12796
otherwise_ADV	12795
sustainable_ADJ	12794
preparation_NOUN	12793
health_NOUN	12792
reported_ADJ	12791
stated_ADJ	12790
of_NOUN	12789
Pecs_PROPN	12788
balance_SYM	12787
Vice_deal_NOUN	12786
Hungarian_National_Bank_PROPN	12785
agreed_SYM	12784
handicapped_ADJ	12783
supply_ADJ	12782
consciousness_NOUN	12781
effort_NOUN	12780
ethnic_ADJ	12779
secondly_ADV	12778
42_NUM	12777
I_SYM	12776
chair_NOUN	12775
Products_ADJ	12774
moral_NOUN	12773
set_ADJ	12772
warn_SYM	12771
worked_SYM	12770
left_ADJ	12769
general_meeting_NOUN	12768
view_NOUN	12767
criterion_NOUN	12766
high_high_ADJ	12765
benefit_NOUN	12764
curious_ADJ	12763
show_of_hands_NOUN	12762
onetime_ADJ	12761
will_conduct_ADJ	12760
revealed_SYM	12759
ai_VERB	12758
distribution_NOUN	12757
pursue_SYM	12756
sustaining_NOUN	12755
attend_SYM	12754
abandonment_NOUN	12753
clap_SYM	12752
electrical_ADJ	12751
orb_NOUN	12750
divided_into_six_SYM	12749
c_NOUN	12748
judge_SYM	12747
inspection_ADJ	12746
logic_NOUN	12745
real_ADJ	12744
probably_ADJ	12743
unfit_ADJ	12742
local_government_NOUN	12741
1910_ADJ	12740
gross_ADJ	12739
Péter_Medgyessy_PROPN	12738
Laszlo_Varga_INTJ	12737
threaten_SYM	12736
shepherd_NOUN	12735
arrange_ADJ	12734
Máriusz_ADJ	12733
proportion_NOUN	12732
usual_ADJ	12731
protected_ADJ	12730
Rome_ADJ	12729
presents_ADJ	12728
simple_ADJ	12727
regulating_ADJ	12726
Lajos_Kosa_PROPN	12725
gyurcsány_NOUN	12724
foot_NOUN	12723
added_SYM	12722
domokos_ADJ	12721
hack_NOUN	12720
created_ADJ	12719
public_employees_ADJ	12718
Libra_NOUN	12717
indite_SYM	12716
informative_ADJ	12715
point_out_SYM	12714
in_1997_NOUN	12713
call_to_SYM	12712
although_SCONJ	12711
poverty_NOUN	12710
extension_NOUN	12709
correct_SYM	12708
everyday_ADJ	12707
traditional_ADJ	12706
upper_ADJ	12705
people's_party_NOUN	12704
among_them_NOUN	12703
modest_ADJ	12702
paragraph_4_NOUN	12701
maybe_ADV	12700
was_being_NOUN	12699
railway_ADJ	12698
affecting_ADJ	12697
public_law_ADJ	12696
land_fund_NOUN	12695
widespread_ADJ	12694
outside_the_scope_ADV	12693
fortunately_ADV	12692
meghozatal_NOUN	12691
Prime_Ministry_NOUN	12690
Medgyessy_government_NOUN	12689
construction_of_the_asset_NOUN	12688
You_can_SYM	12687
even_CONJ	12686
area_NOUN	12685
antal_PROPN	12684
shoulder_NOUN	12683
2005_was_NOUN	12682
preparatory_ADJ	12681
Board_of_Trustees_NOUN	12680
I_would_like_to_respond_NOUN	12679
heavily_ADJ	12678
between_what_ADJ	12677
mete_SYM	12676
price_effect_NOUN	12675
argue_SYM	12674
circumferential_ADJ	12673
could_SYM	12672
robert_NOUN	12671
greatly_ADV	12670
least_ADV	12669
former_ADJ	12668
43_NUM	12667
apparatus_NOUN	12666
preparatory_ADJ	12665
indicated_ADJ	12664
placement_NOUN	12663
otherwise_ADV	12662
helper_ADJ	12661
forsake_SYM	12660
paid_ADJ	12659
industry_NOUN	12658
plant_genus_NOUN	12657
Rogan_NOUN	12656
there_SYM	12655
Human_rights_NOUN	12654
sequence_NOUN	12653
describe_SYM	12652
shot_ADJ	12651
lest_SCONJ	12650
having_NOUN	12649
on_ADJ	12648
with_NOUN	12647
soltész_NOUN	12646
holiday_NOUN	12645
fixed_ADJ	12644
demeter_NOUN	12643
satisfactory_ADJ	12642
take_advantage_of_SYM	12641
mountain_NOUN	12640
consolidated_ADJ	12639
extend_NOUN	12638
Pósán_NOUN	12637
profit_NOUN	12636
250_NUM	12635
recording_NOUN	12634
police_NOUN	12633
I_PRON	12632
preparation_NOUN	12631
growing_ADJ	12630
mention_NOUN	12629
limitation_NOUN	12628
generation_NOUN	12627
lower_ADJ	12626
expect_SYM	12625
preferential_ADJ	12624
control_SYM	12623
contrary_ADJ	12622
simply_ADJ	12621
peace_NOUN	12620
take_over_SYM	12619
close_ADJ	12618
employment_relationship_NOUN	12617
offer_SYM	12616
say_SYM	12615
training_ADJ	12614
audit_office_NOUN	12613
emergence_NOUN	12612
Imre_MECS_NOUN	12611
xxi_INTJ	12610
think_through_SYM	12609
Monika_Lamperth_PROPN	12608
arose_SYM	12607
anti_ADJ	12606
presenter_NOUN	12605
redeployment_NOUN	12604
launched_ADJ	12603
asked_ADJ	12602
broaden_SYM	12601
incomprehensible_ADJ	12600
degree_of_ADJ	12599
according_to_our_ADV	12598
base_NOUN	12597
applicant_ADJ	12596
tuition_fee_NOUN	12595
exchange_rate_NOUN	12594
National_Assembly_NOUN	12593
Ground_NOUN	12592
legal_certainty_NOUN	12591
indispensable_ADJ	12590
operated_NOUN	12589
proprietary_ADJ	12588
solidarity_NOUN	12587
false_ADJ	12586
built_ADJ	12585
illegal_ADJ	12584
deal_ADJ	12583
she_is_on_ADV	12582
weekly_NOUN	12581
waiting_NOUN	12580
expect_SYM	12579
cling_SYM	12578
advertisement_NOUN	12577
thoroughly_ADJ	12576
constantly_ADJ	12575
lie_NOUN	12574
attitude_NOUN	12573
existing_ADJ	12572
begin_SYM	12571
improve_SYM	12570
project_launch_NOUN	12569
information_ADJ	12568
produce_SYM	12567
ul_VERB	12566
by_they_NOUN	12565
death_NOUN	12564
well-known_ADJ	12563
serve_SYM	12562
Pension_PROPN	12561
move_NOUN	12560
imply_SYM	12559
adjacent_ADJ	12558
occur_SYM	12557
higher_education_ADJ	12556
perceive_SYM	12555
United_Nations_NOUN	12554
temporary_ADJ	12553
National_Radio_and_Television_Board_NOUN	12552
analyze_SYM	12551
hullabaloo_NOUN	12550
needed_ADJ	12549
known_ADJ	12548
immediate_ADJ	12547
companion_NOUN	12546
take_out_SYM	12545
maximum_ADV	12544
where_ADV	12543
University_NOUN	12542
or_CONJ	12541
writing_ahead_INTJ	12540
election_campaign_NOUN	12539
tender_NOUN	12538
exceptional_ADJ	12537
conditionalities_NOUN	12536
whenever_ADV	12535
interest_NOUN	12534
against_ADJ	12533
2000_was_NOUN	12532
related_SYM	12531
sleigh_SYM	12530
single_ADJ	12529
56_NUM	12528
reconstruction_NOUN	12527
Government_page_NOUN	12526
punish_SYM	12525
calm_ADJ	12524
economy_NOUN	12523
attack_SYM	12522
completed_ADJ	12521
bankruptcy_NOUN	12520
ringer_NOUN	12519
engagement_NOUN	12518
actors_ADJ	12517
sayings_NOUN	12516
below_ADJ	12515
47_NUM	12514
thinking_SYM	12513
seed_NOUN	12512
realization_NOUN	12511
constituency_NOUN	12510
pass_SYM	12509
can_become_SYM	12508
party_ADJ	12507
catherine_ADJ	12506
place_NOUN	12505
choose_SYM	12504
case_by_case_ADJ	12503
trump_NOUN	12502
agriculture_NOUN	12501
being_ADJ	12500
Today_PROPN	12499
start_SYM	12498
I_remember_SYM	12497
car_NOUN	12496
legislative_package_NOUN	12495
Tamas_Nagy_Gaudi_PROPN	12494
ágnes_ADJ	12493
nature_ADJ	12492
presidency_NOUN	12491
everywhere_ADV	12490
supply_system_NOUN	12489
response_NOUN	12488
missing_SYM	12487
dénes_ADJ	12486
forbid_SYM	12485
legally_ADJ	12484
public_sector_NOUN	12483
era_NOUN	12482
long_ADJ	12481
exerts_SYM	12480
instructions_NOUN	12479
to_be_ADJ	12478
interest_NOUN	12477
Suppression_NOUN	12476
sallai_ADJ	12475
Milk_PROPN	12474
operating_ADJ	12473
taking_NOUN	12472
principal_ADJ	12471
affordable_SYM	12470
41_NUM	12469
Carver_ADJ	12468
harmonization_ADJ	12467
faster_ADJ	12466
virgin_Mary_PROPN	12465
urban_ADJ	12464
light_NOUN	12463
performing_ADJ	12462
it_counts_as_SYM	12461
function_NOUN	12460
graduation_ADJ	12459
first_of_all_ADJ	12458
46_NUM	12457
continuous_noise_NOUN	12456
solicitous_ADJ	12455
communicate_SYM	12454
novák_ADJ	12453
employer_NOUN	12452
Agenda_Recommendation_NOUN	12451
inside_ADV	12450
steer_clear_of_SYM	12449
1908_ADJ	12448
it_can_go_SYM	12447
voted_SYM	12446
on_average_ADJ	12445
he_used_SYM	12444
influence_NOUN	12443
HUF_ADJ	12442
quality_ADJ	12441
channel_NOUN	12440
disputation_NOUN	12439
differ_SYM	12438
Bucharest_PROPN	12437
expedient_NOUN	12436
limited_ADJ	12435
a_PRON	12434
than_NOUN	12433
commit_SYM	12432
Closing_remarks_NOUN	12431
individual_NOUN	12430
accident_NOUN	12429
39_NUM	12428
research_ADJ	12427
I'm_sure_NOUN	12426
dictatorship_NOUN	12425
comparison_NOUN	12424
faces_SYM	12423
unchanged_ADJ	12422
unconstitutional_ADJ	12421
700_NUM	12420
weapon_NOUN	12419
implemented_SYM	12418
hospital_ADJ	12417
Italy_PROPN	12416
acts_SYM	12415
dating_SYM	12414
created_SYM	12413
examined_ADJ	12412
man_NOUN	12411
forest_NOUN	12410
subjective_ADJ	12409
iii_NOUN	12408
choose_SYM	12407
pressure_NOUN	12406
Delivers_SYM	12405
early_ADJ	12404
in_theory_ADJ	12403
incredible_ADJ	12402
Serbia_PROPN	12401
earning_NOUN	12400
current_ADJ	12399
response_NOUN	12398
dual_ADJ	12397
time_ADJ	12396
excise_ADJ	12395
start_off_SYM	12394
upshot_NOUN	12393
false_ADJ	12392
infrastructure_ADJ	12391
passage_NOUN	12390
establishment_NOUN	12389
summer_ADJ	12388
tourist_ADJ	12387
talk_SYM	12386
Member_countries_NOUN	12385
I_ask_NUM	12384
card_NOUN	12383
Minister_of_Welfare_NOUN	12382
administration_ADJ	12381
quality_ADJ	12380
worse_SYM	12379
correlate_SYM	12378
majority_government_NOUN	12377
Mad_PROPN	12376
Staudt_ADJ	12375
László_Surján_PROPN	12374
table_NOUN	12373
modernization_NOUN	12372
close_SYM	12371
customer_NOUN	12370
instead_ADV	12369
annuity_NOUN	12368
play_SYM	12367
presence_NOUN	12366
Finance_Minister_Michael_NOUN	12365
written_ADJ	12364
director_NOUN	12363
reassure_SYM	12362
incentive_NOUN	12361
indicates_megkocogtatás_NOUN	12360
concession_ADJ	12359
was_born_SYM	12358
cash_register_NOUN	12357
outstanding_ADJ	12356
volner_NOUN	12355
conflict_of_interest_NOUN	12354
discussion_NOUN	12353
title_NOUN	12352
work_out_SYM	12351
gratitude_NOUN	12350
91_NUM	12349
legislation_NOUN	12348
qualification_NOUN	12347
growth_ADJ	12346
inspection_ADJ	12345
Knowing_NOUN	12344
Herényi_ADJ	12343
xx_INTJ	12342
postal_NOUN	12341
alternative_ADJ	12340
education_NOUN	12339
improvement_NOUN	12338
calls_for_SYM	12337
suddenly_ADV	12336
degree_NOUN	12335
HUF_NOUN	12334
Law_ADJ	12333
how_long_ADV	12332
calculated_ADJ	12331
tomorrow_ADJ	12330
németh_NOUN	12329
operative_ADJ	12328
allowance_NOUN	12327
support_NOUN	12326
sell_SYM	12325
change_of_government_NOUN	12324
gradually_ADJ	12323
amazing_ADJ	12322
who_works_SYM	12321
andrew_NOUN	12320
medium_ADJ	12319
lawyer_NOUN	12318
health_insurance_ADJ	12317
Foreign_Office_NOUN	12316
in_Hungary_SYM	12315
election_NOUN	12314
jack_ADJ	12313
authority_NOUN	12312
by_ADV	12311
integration_ADJ	12310
feature_NOUN	12309
carry_on_SYM	12308
represented_ADJ	12307
enroll_SYM	12306
from_here_ADV	12305
household_NOUN	12304
cash_register_NOUN	12303
mention_SYM	12302
organization_NOUN	12301
close_ADJ	12300
52_NUM	12299
welfare_ADJ	12298
tried_SYM	12297
eschew_SYM	12296
say_NOUN	12295
clear_ADJ	12294
composition_NOUN	12293
specialty_NOUN	12292
review_SYM	12291
elsewhere_ADV	12290
permanently_ADJ	12289
wealth_declaration_NOUN	12288
balla_NOUN	12287
physic_SYM	12286
Tax_authority_NOUN	12285
eliminated_SYM	12284
conviction_ADV	12283
get_SYM	12282
apart_ADV	12281
undoubtedly_ADJ	12280
valuable_ADJ	12279
again_ADV	12278
nine_NUM	12277
98_NUM	12276
regional_development_NOUN	12275
six-party_ADJ	12274
quota_NOUN	12273
North_NOUN	12272
in_front_of_me_SYM	12271
participation_in_NOUN	12270
fulness_NOUN	12269
agriculture_NOUN	12268
issue_ADJ	12267
unfortunate_ADJ	12266
Minister_for_Rural_Development_NOUN	12265
administration_NOUN	12264
the_size_PRON	12263
or_else_ADV	12262
services_ADJ	12261
regulation_NOUN	12260
David_ADJ	12259
series_NOUN	12258
glass_NOUN	12257
rather_ADJ	12256
century_NOUN	12255
public_interest_ADJ	12254
similar_SYM	12253
formed_ADJ	12252
adopted_ADJ	12251
per_ADJ	12250
53_NUM	12249
sometimes_ADV	12248
in_majority_NOUN	12247
every_day_ADV	12246
complained_ADJ	12245
lease_ADJ	12244
Demography_PROPN	12243
negotiating_ADJ	12242
applicable_ADJ	12241
jav_VERB	12240
originates_ADJ	12239
Janos_Ader_INTJ	12238
equal_opportunities_NOUN	12237
amounts_ADJ	12236
artistic_ADJ	12235
consultant_ADJ	12234
in_mind_ADV	12233
uniformly_ADJ	12232
I_want_to_comment_NOUN	12231
compensation_notes_NUM	12230
taking_SYM	12229
presidential_ADJ	12228
occurs_SYM	12227
share_NOUN	12226
European_Parliament_ADV	12225
can_come_SYM	12224
constrict_SYM	12223
architecture_NOUN	12222
weaver_NOUN	12221
fix_SYM	12220
mirror_NOUN	12219
80_percent_NOUN	12218
journalist_NOUN	12217
slight_ADJ	12216
anomaly_NOUN	12215
face_SYM	12214
kind_of_ADJ	12213
will_have_SYM	12212
Black_market_PROPN	12211
needy_ADJ	12210
nowhere_ADV	12209
govern_SYM	12208
multiple_ADJ	12207
conscience_NOUN	12206
access_NOUN	12205
law_enforcement_ADJ	12204
tax_burden_NOUN	12203
tax_revenue_NOUN	12202
representing_fellow_NOUN	12201
Data_Protection_in_Hungary_PROPN	12200
Harrach_ADJ	12199
occupies_NOUN	12198
generation_NOUN	12197
